  0.42011913946936624       0.20083903732015812      -0.88496530425764797     
 -0.90725179793045452      -0.39324416749620311      -0.14917506454557258     
 -0.16196751528041928       0.68166775865959961      -0.71350934878099870     
  0.16905304473951524        8.0290151453217481E-002  0.98233118633377348     
  0.30726609906308400       0.14003996818751105      -0.94126316812918798     
  0.58366137776677929       0.68982682594728029       0.42834372448640562     
  0.33512721375122384      -0.26815651324924822      -0.90320641882426145     
  0.45353582102432660       0.84765354213508182      -0.27529753277797303     
  0.32331560542391463      -0.21976188818077350       0.92041932389133851     
  0.79816762952158049       0.45016060695364929      -0.40035467167378347     
 -0.34585917692176887      -0.93063289507961733       0.11959868032184361     
  0.20894278365164271       0.47335470821671677      -0.85573257117452872     
  -5.2634980466687617E-002  -6.6893795943209572E-002 -0.99637080391568056     
  0.86418104039541055        1.1091168941723035E-002  0.50305875938364486     
  -8.8276663668463873E-002 -0.21202197166490139      -0.97326970269442414     
   4.2837687542947776E-002   1.1250232767908756E-002 -0.99901870092037848     
  0.91501391042385283       0.14850269520248499       0.37509531221870407     
  0.35669705722178113       0.79399376998637095       0.49228152777872075     
  0.23666695934556420      -0.14110098863887385      -0.96129041468187826     
 -0.30874461046544055       0.63202492445178127       0.71078918138943525     
 -0.41980196081797794      -0.19121812477492711       0.88505271154917753     
  0.90785915228794745       0.39856524967365287       0.14806021692073779     
  0.16079681216457356      -0.68588442012624518       0.71390381594260943     
 -0.16834912922231787       -8.6918691605113896E-002 -0.98204243439208938     
 -0.30694431390046489      -0.15065153974533463       0.94161209610187968     
 -0.58478265082498848      -0.69264553880574353      -0.42809099044710530     
 -0.33538300981507324       0.27150680535780625       0.90177729568316489     
 -0.45242452497341468      -0.83939969507141665       0.27459312886498599     
 -0.32322948911777022       0.23112206918474359      -0.91956504270421746     
 -0.79758571653565524      -0.44925577139158052       0.39976052902020165     
  0.34506050631997809       0.93367682808795638      -0.11945410080557017     
 -0.20958529172009271      -0.48077508843897943       0.85745551114848562     
   5.1926696970408519E-002   5.8121418925936828E-002  0.99550285330005617     
 -0.86567604478991012       -3.7042902963882064E-003 -0.50290514002197839     
   8.7578457228584525E-002  0.21018944156664654       0.97327035565277820     
  -4.2156399743654073E-002  -1.2130637603282582E-002  0.99871473371034125     
 -0.91413417595561852      -0.14999129031734562      -0.37475179615159582     
 -0.35595256248054558      -0.80482892002223405      -0.49155796627827653     
 -0.23606207618937761       0.14071895993562275       0.95980585553681519     
  0.30899509650762819      -0.62537993450395690      -0.70960562605773903     
 -0.41945581583964331      -0.17961570901634732       0.88491128907961225     
  0.90789848372098225       0.40894299841073289       0.14641735862542890     
  0.15904826585478263      -0.69375642333540277       0.71449129932062960     
 -0.16744151163546095       -9.2283125532849022E-002 -0.98125502103062801     
 -0.30641205913318709      -0.16385214336469484       0.94195415505278435     
 -0.58593582613917927      -0.69926409898185082      -0.42741437116398978     
 -0.33533412633591519       0.27514814892269246       0.90012272341060573     
 -0.45104703797049372      -0.83168523350378210       0.27372764767282282     
 -0.32319402618900561       0.24546134898878433      -0.91742044348714147     
 -0.79688915929689619      -0.44860035401210535       0.39868273728956150     
  0.34376477506097186       0.94082412183419550      -0.11864351274631858     
 -0.21012007636511221      -0.48914532376990849       0.85932504226266881     
   5.0780394980459040E-002   4.7620609850628777E-002  0.99314242343217829     
 -0.86753271707393831        9.4385817857742249E-003 -0.50281844090113414     
   8.6986121740009137E-002  0.20597077779653747       0.97295034135269365     
  -4.1342624526149417E-002  -1.1907141625180834E-002  0.99794010395516164     
 -0.91282153738206351      -0.15214487375470143      -0.37390388368851940     
 -0.35510894164430795      -0.82245699319699206      -0.49078193837968687     
 -0.23487220141374052       0.14199800485763242       0.95788428964777905     
  0.30917899498014750      -0.61957634232312409      -0.70777579313153627     
 -0.41913771298074026      -0.16777921347919303       0.88452252508796136     
  0.90689188816409116       0.42403947542286852       0.14423838401576264     
  0.15686818842760994      -0.70495428768336188       0.71529531662157453     
 -0.16652017660076399       -9.4950810302898758E-002 -0.97991075810829253     
 -0.30567567204873763      -0.17769029866190136       0.94230828231226693     
 -0.58677002447260584      -0.71005252077994174      -0.42642848346823231     
 -0.33475209174761411       0.27838091998536396       0.89885484606659716     
 -0.44961047396993520      -0.82632418424555620       0.27269436137753750     
 -0.32328165889436927       0.26011903695409611      -0.91416985567794895     
 -0.79620097321915528      -0.44837329779266666       0.39727416728035414     
  0.34208021147963874       0.95196617151157625      -0.11701031578207212     
 -0.21034465300271113      -0.49695479495672934       0.86104910808489721     
   4.9374853541425234E-002   3.7455782786648975E-002  0.98939920819347227     
 -0.86970653775296258        2.8217446464320600E-002 -0.50327294272259082     
   8.7028776907028482E-002  0.19922511053837161       0.97241573691850225     
  -4.0508020739398382E-002  -1.0452396120047036E-002  0.99666071574365855     
 -0.91124444380656233      -0.15461275545659117      -0.37260051847360837     
 -0.35482705925514973      -0.84595178403692350      -0.49049746395019944     
 -0.23276708400936694       0.14565203451315820       0.95612158109118484     
  0.30925203937276036      -0.61584280463059893      -0.70540788803754206     
 -0.41883213291576360      -0.15553616757170891       0.88392366326745397     
  0.90438540886817265       0.44419489965508657       0.14124686129254874     
  0.15416413448227526      -0.71983135150128696       0.71643728414437524     
 -0.16563967363079868       -9.5104432607745620E-002 -0.97792690823540385     
 -0.30468373351163897      -0.19226132307014387       0.94277439244993599     
 -0.58643463538806528      -0.72555065408031372      -0.42449585065565987     
 -0.33409174850537771       0.28117579414487942       0.89759994410373722     
 -0.44810085488496054      -0.82322195077822680       0.27133900441468983     
 -0.32356692520345859       0.27458028031070025      -0.91003798646105927     
 -0.79552832506577598      -0.44852038831536334       0.39561137312257183     
  0.33996714476330087       0.96725143509697575      -0.11436746707560590     
 -0.21019904537190132      -0.50422052921386140       0.86270085480413516     
   4.7839723609778118E-002   2.7932160094788671E-002  0.98448439726378389     
 -0.87172822250650395        5.3937923065909638E-002 -0.50398299662677049     
   8.7416032322448420E-002  0.18960550743576729       0.97100819104369518     
  -3.9569195880232597E-002  -7.9276599530385423E-003  0.99490836223109613     
 -0.90950203818126973      -0.15735521990995929      -0.37096014658903242     
 -0.35501056607033149      -0.87641185869096339      -0.49030243375304461     
 -0.22996475792367532       0.15219790283132861       0.95401977959807549     
  0.30922878638603740      -0.61381753691371810      -0.70244431176668332     
 -0.41851977697335402      -0.14272533726940104       0.88315858717972306     
  0.89975719397162301       0.46973880178381577       0.13709903568584830     
  0.15079136077352903      -0.73891908113990601       0.71807529099313105     
 -0.16484914516789090       -9.2926834410427581E-002 -0.97521517591969120     
 -0.30337616344296869      -0.20763857593113130       0.94344216529105251     
 -0.58433417697769752      -0.74627624616208676      -0.42135067979799340     
 -0.33340241095678136       0.28355638759747681       0.89639649686180123     
 -0.44650218912871287      -0.82226822206817418       0.26951262774486773     
 -0.32471105117763627       0.28875887252862048      -0.90583337483862114     
 -0.79468695372271370      -0.44900676565931019       0.39401606186396776     
  0.33735849646046440       0.98686573719461057      -0.11045388266254272     
 -0.20961427028988475      -0.51094206630295791       0.86434525402038043     
   4.6365943624004639E-002   1.9305004213189338E-002  0.97872488709739813     
 -0.87335210486501091        8.8450711457652736E-002 -0.50500396429379613     
   8.8174111337634795E-002  0.17672250000175124       0.96833204241499771     
  -3.7859363030278877E-002  -4.6251368813047308E-003  0.99323273655056021     
 -0.90792232774595893      -0.16059537893086342      -0.36933415658526447     
 -0.35591684279111802      -0.91554901491077290      -0.49009639707840308     
 -0.22637207229644549       0.16233838800479400       0.95135364834160052     
  0.30912111779136675      -0.61314691308624636      -0.69886519629617760     
 -0.41817848092856030      -0.12919449451643664       0.88227490726093816     
  0.89221843391761280       0.50092873428798368       0.13138829634273352     
  0.14653359107196323      -0.76298339211651700       0.72042069858831370     
 -0.16419257487844469       -8.8610468195465100E-002 -0.97168792127615622     
 -0.30168241958209369      -0.22388853761018582       0.94438825614170041     
 -0.57973653972278405      -0.77263238322678396      -0.41667298190086205     
 -0.33271931460743759       0.28555794076048435       0.89527078565752216     
 -0.44479770467411650      -0.82333198201951752       0.26707558654697400     
 -0.32657535551118316       0.30203462347917504      -0.90164540224595369     
 -0.79372014618439257      -0.44978291004534438       0.39252331829222409     
  0.33415739635551334        1.0110427768682979      -0.10492384271811424     
 -0.20851322729083605      -0.51710291058288582       0.86603755209870725     
   4.5438125134678362E-002   1.1973559769828499E-002  0.97271891440759806     
 -0.87427764124445173       0.13443794282043484      -0.50650453457921429     
   8.9431526399346636E-002  0.16013350371188256       0.96400491610831018     
  -3.5841965491283462E-002  -8.8066935749499644E-004  0.99122447396971458     
 -0.90655210954667076      -0.16390979584735016      -0.36776556368744856     
 -0.35802362642579372        249.03381100835568      -0.48983505996665050     
 -0.22175941645517699       0.17701201700402194       0.94793306197484084     
  0.30894082505637005      -0.61349214557429954      -0.69468945444269403     
 -0.41740044330913595      -0.11444765673453502       0.88160118932096443     
  0.88082591400687515       0.53788335411491228       0.12365515789268494     
  0.14107115212460267      -0.79311409097339658       0.72376424932125594     
 -0.16370852452794785       -8.2362902117809875E-002 -0.96726440486448140     
 -0.29952034376459324      -0.24108550101430673       0.94567514135177089     
 -0.57216526308732996      -0.80519205134998684      -0.41037469674886518     
 -0.33206657792928335       0.28722185964100677       0.89423915464787129     
 -0.44297113513368169      -0.82625897715579200       0.26390215634918524     
 -0.32903252854075110       0.31402556316956171      -0.89746544421057217     
 -0.79283392706967526      -0.45078052031831750       0.39093594786010510     
  0.33023311373402503        1.0400784302182327       -9.7330786640190195E-002
 -0.20681335921118080      -0.52267195554189394       0.86782039135858935     
   4.5478928763533516E-002   6.1389585361765866E-003  0.96700894543315818     
 -0.87396162905314556       0.19583693447859735      -0.50869316017523980     
   9.1348350078984897E-002  0.13932734041864886       0.95755444504405907     
  -3.3546726286931346E-002   3.1366312869138034E-003  0.98891371358911551     
 -0.90545154501547587      -0.16723904214948809      -0.36635239802428110     
 -0.36223437851970053       -1.0323205971914704      -0.48957051865516510     
 -0.21580259644182767       0.19748029619140295       0.94348904656118937     
  0.30870089457454275      -0.61453924347877242      -0.68997212283844878     
 -0.41664875334742318       -9.8580237644088436E-002  0.88082383455359692     
  0.86477016385191674       0.58054567512489741       0.11358025338989168     
  0.13392805859072426      -0.83086605398181923       0.72851811162438429     
 -0.16342959598375767       -7.4408826095070976E-002 -0.96187671121017004     
 -0.29679624568157165      -0.25932625065779541       0.94735051945460969     
 -0.56042780547172155      -0.84372141871975148      -0.40186721226344663     
 -0.33145970006658887       0.28859175357172018       0.89331009766694147     
 -0.44100798279223352      -0.83087159388008325       0.25988525858935557     
 -0.33223026753814583       0.32453687303574147      -0.89356229930326903     
 -0.79202705561655184      -0.45195353175645098       0.38931401848475039     
  0.32541426180172023        1.0743505838038894       -8.7102408512954699E-002
 -0.20443127785408383      -0.52760561018508223       0.86972005638085992     
   4.6759943118870329E-002   1.7242628958347131E-003  0.96199062686140802     
 -0.87142927439754891       0.27827237380484743      -0.51182979003653839     
   9.4125495192317069E-002  0.11370374150154591       0.94839120575529112     
  -3.0937947837265289E-002   7.2199446178052677E-003  0.98640743006686527     
 -0.90444665304349603      -0.17058283756297823      -0.36500136382247922     
 -0.36996158986290006       -1.1193758669653029      -0.48934930989917069     
 -0.20803020830970773       0.22547333782154441       0.93763161600663758     
  0.30841581063921808      -0.61600948869963046      -0.68479792721390187     
 -0.41591492736413993       -8.1487413756063193E-002  0.87997582580109746     
  0.84286358739818534       0.62856549199904999       0.10061873054314786     
  0.12438355725167467      -0.87847960317263329       0.73528490214784836     
 -0.16338181327281195       -6.4989070145496708E-002 -0.95547497049658592     
 -0.29340809557548164      -0.27874200313091374       0.94944534848375683     
 -0.54344047608900981      -0.88784863038563910      -0.39067959556102666     
 -0.33090764150319835       0.28971067208494877       0.89248611788392707     
 -0.43889667387246550      -0.83697093194473660       0.25494079643956907     
 -0.33630775046186095       0.33347108801027286      -0.89014415031055538     
 -0.79129739610421890      -0.45326187092831960       0.38771175209973813     
  0.31947787963855140        1.1143464895770874       -7.3502288590128778E-002
 -0.20128929834407489      -0.53185077344221110       0.87174257177983894     
   4.9901014626696626E-002  -1.1727137653070835E-003  0.95826778495258080     
 -0.86510881265355988       0.38821610323800659      -0.51622710822083961     
   9.8017795612380526E-002   8.2545767133918924E-002  0.93576841512453446     
  -2.7979447364213293E-002   1.1204212278282485E-002  0.98382817838342507     
 -0.90361314395465742      -0.17394406415424843      -0.36382493642564234     
 -0.38331434875360187       -1.2339412730200552      -0.48918956555464499     
 -0.19773568814914236       0.26341310775404730       0.92978041319841354     
  0.30810105432645235      -0.61766775420070630      -0.67927221510579283     
 -0.41487138023328829       -6.2951196598087775E-002  0.87929185388953357     
  0.81374612485810949       0.68170165060828736        8.4171729062499631E-002
  0.11132598920769810      -0.93920626183212574       0.74497039132212506     
 -0.16358407824335341       -5.4357232725172504E-002 -0.94803153634392490     
 -0.28919436665219195      -0.29943453469295883       0.95202704312451036     
 -0.52017287264447898      -0.93692009426790457      -0.37639314327581597     
 -0.33041453212026356       0.29061928562736822       0.89176533295543814     
 -0.43662952656817017      -0.84434070975050601       0.24901117341664347     
 -0.34138440453157043       0.34081357267275292      -0.88734314361162647     
 -0.79069989108596794      -0.45474603401412733       0.38611928749246799     
  0.31213238598659093        1.1606994454515256       -5.5570967759334518E-002
 -0.19732386716657022      -0.53534913589530408       0.87387031070879440     
   5.5729270650116028E-002  -2.4082942102825093E-003  0.95649443112859212     
 -0.85421719251595318       0.52156924376955494      -0.52219506249279757     
  0.10335266829489159        4.4984046023231437E-002  0.91872130470409863     
  -2.4632709569429808E-002   1.4975205691281870E-002  0.98130285985357890     
 -0.90302152757487064      -0.17735487965764890      -0.36292314693572086     
 -0.40393128251908866       -1.3725899558783514      -0.48929366983683520     
 -0.18383154799168400       0.31474004756021812       0.91905152038877058     
  0.30777211581071284      -0.61932733785188954      -0.67351056121824748     
 -0.41345506907627394       -4.2750754578653599E-002  0.87881294188618841     
  0.77616376400548914       0.73845786169330963        6.3699258107736079E-002
   9.3033820337649287E-002  -1.0176785737502758       0.75894926591633871     
 -0.16404781031686816       -4.2774581257238951E-002 -0.93954386568961434     
 -0.28381428330083863      -0.32131318374798301       0.95532219397981977     
 -0.48963294668153218      -0.98991547643770927      -0.35861031332891002     
 -0.32998104903926961       0.29135478781364316       0.89114281781336691     
 -0.43420346895891632      -0.85275252781975119       0.24206767914221727     
 -0.34754850572528762       0.34661471067267230      -0.88520923215702019     
 -0.79047807654316149      -0.45669276795732278       0.38433074264103678     
  0.30299169323540875        1.2142347435065639       -3.2036419043300131E-002
 -0.19249529722191985      -0.53804302163049300       0.87606008038354388     
   6.5359910756722442E-002  -1.7149229163470709E-003  0.95738540068918576     
 -0.85638699978368438       0.57594431402644486      -0.52979181825070010     
  0.11055676749074564       -4.6205503212703612E-005  0.89597611900520613     
  -2.0855143181008329E-002   1.8474725900602795E-002  0.97895147663240201     
 -0.90273654959950023      -0.18087597283464243      -0.36238035512399258     
 -0.41513439102844796       -1.4328367178166139      -0.49005239291004288     
 -0.16463028730907045       0.38428113155393301       0.90409106144137796     
