   3.99999991E-02   4.12326050    
   7.99999982E-02   3.31887746    
  0.119999997       1.86919594    
  0.159999996      0.198995471    
  0.199999988      -1.23606753    
  0.239999995      -2.06634569    
  0.280000001      -2.10107183    
  0.319999993      -1.37412453    
  0.359999985     -0.131491423    
  0.399999976       1.23606706    
  0.439999998       2.29784107    
  0.479999989       2.69876242    
  0.519999981       2.25629926    
  0.560000002       1.01376152    
  0.599999964     -0.763931036    
  0.639999986      -2.65164018    
  0.680000007      -4.16773129    
  0.719999969      -4.89467621    
  0.759999990      -4.58649254    
  0.799999952      -3.23607039    
  0.839999974      -1.08508527    
  0.879999995       1.42673600    
  0.919999957       3.76134109    
  0.959999979       5.40734005    
   1.00000000       6.00000000    
   1.03999996       5.40734100    
   1.07999992       3.76134229    
   1.12000000       1.42673290    
   1.15999997      -1.08508372    
   1.19999993      -3.23606491    
   1.24000001      -4.58649349    
   1.27999997      -4.89467430    
   1.31999993      -4.16773176    
   1.36000001      -2.65163374    
   1.39999998     -0.763933778    
   1.43999994       1.01376069    
   1.48000002       2.25629973    
   1.51999998       2.69876194    
   1.55999994       2.29783988    
   1.59999990       1.23607194    
   1.63999999     -0.131493390    
   1.67999995      -1.37412322    
   1.71999991      -2.10107088    
   1.75999999      -2.06634474    
   1.79999995      -1.23606873    
   1.83999991      0.198995352    
   1.88000000       1.86919713    
   1.91999996       3.31887960    
   1.95999992       4.12326241    
   2.00000000       3.99999857    
   2.03999996       2.88718939    
   2.07999992      0.967740893    
   2.11999989      -1.36686862    
   2.15999985      -3.60522842    
   2.20000005      -5.23607206    
   2.24000001      -5.87057209    
   2.27999997      -5.33714008    
   2.31999993      -3.72526550    
   2.35999990      -1.36756444    
   2.39999986       1.23606026    
   2.44000006       3.53391528    
   2.48000002       5.04990482    
   2.51999998       5.49236584    
   2.55999994       4.81798220    
   2.59999990       3.23607540    
   2.63999987       1.15259528    
   2.67999983     -0.931656122    
   2.72000003      -2.54354072    
   2.75999999      -3.35042572    
   2.79999995      -3.23607278    
   2.83999991      -2.32115293    
   2.87999988     -0.924409986    
   2.91999984      0.525272250    
   2.96000004       1.60311246    
   3.00000000       2.00000000    
   3.03999996       1.60311317    
   3.07999992      0.525271893    
   3.11999989     -0.924410522    
   3.15999985      -2.32115698    
   3.19999981      -3.23606396    
   3.24000001      -3.35042024    
   3.27999997      -2.54353142    
   3.31999993     -0.931655407    
   3.35999990       1.15258002    
   3.39999986       3.23606157    
   3.43999982       4.81798363    
   3.48000002       5.49236965    
   3.51999998       5.04989767    
   3.55999994       3.53391099    
   3.59999990       1.23607028    
   3.63999987      -1.36755419    
   3.67999983      -3.72526646    
   3.72000003      -5.33714294    
   3.75999999      -5.87057114    
   3.79999995      -5.23606682    
   3.83999991      -3.60522890    
   3.87999988      -1.36686754    
   3.91999984      0.967738748    
   3.95999980       2.88718629    
   4.00000000       4.00000286    
   4.03999996       4.12326050    
   4.07999992       3.31887412    
   4.11999989       1.86920071    
   4.15999985      0.199000359    
   4.19999981      -1.23606467    
   4.23999977      -2.06634426    
   4.27999973      -2.10107160    
   4.31999969      -1.37412548    
   4.36000013     -0.131483316    
   4.40000010       1.23607588    
   4.44000006       2.29784536    
   4.48000002       2.69876361    
   4.51999998       2.25629473    
   4.55999994       1.01376069    
   4.59999990     -0.763934493    
   4.63999987      -2.65164185    
   4.67999983      -4.16773367    
   4.71999979      -4.89467287    
   4.75999975      -4.58649397    
   4.79999971      -3.23608041    
   4.83999968      -1.08508968    
   4.88000011       1.42674768    
   4.92000008       3.76134944    
   4.96000004       5.40734482    
   5.00000000       6.00000000    
   5.03999996       5.40733337    
   5.07999992       3.76134253    
   5.11999989       1.42672372    
   5.15999985      -1.08509827    
   5.19999981      -3.23606157    
   5.23999977      -4.58648682    
   5.27999973      -4.89467812    
   5.31999969      -4.16773796    
   5.35999966      -2.65164924    
   5.40000010     -0.763913989    
   5.44000006       1.01377642    
   5.48000002       2.25630641    
   5.51999998       2.69876075    
   5.55999994       2.29784369    
   5.59999990       1.23608041    
   5.63999987     -0.131486714    
   5.67999983      -1.37412238    
   5.71999979      -2.10107088    
   5.75999975      -2.06634665    
   5.79999971      -1.23606992    
   5.83999968      0.198993921    
   5.87999964       1.86919916    
   5.92000008       3.31887102    
   5.96000004       4.12326050    
   6.00000000       3.99999976    
   6.03999996       2.88718414    
   6.07999992      0.967733979    
   6.11999989      -1.36687577    
   6.15999985      -3.60523415    
   6.19999981      -5.23607063    
   6.23999977      -5.87057209    
   6.27999973      -5.33714104    
   6.31999969      -3.72526503    
   6.35999966      -1.36757874    
   6.39999962       1.23604262    
   6.44000006       3.53391790    
   6.48000002       5.04991436    
   6.51999998       5.49236155    
   6.55999994       4.81798029    
   6.59999990       3.23605561    
   6.63999987       1.15257275    
   6.67999983     -0.931671381    
   6.71999979      -2.54352760    
   6.75999975      -3.35042429    
   6.79999971      -3.23608112    
   6.83999968      -2.32115340    
   6.87999964     -0.924418688    
   6.92000008      0.525290608    
   6.96000004       1.60312402    
   7.00000000       2.00000000    
   7.03999996       1.60310519    
   7.07999992      0.525283813    
   7.11999989     -0.924401879    
   7.15999985      -2.32114577    
   7.19999981      -3.23606467    
   7.23999977      -3.35043097    
   7.27999973      -2.54354215    
   7.31999969     -0.931663513    
   7.35999966       1.15258622    
   7.39999962       3.23606682    
   7.44000006       4.81798458    
   7.48000002       5.49236107    
   7.51999998       5.04990673    
   7.55999994       3.53390455    
   7.59999990       1.23606229    
   7.63999987      -1.36756587    
   7.67999983      -3.72526646    
   7.71999979      -5.33713961    
   7.75999975      -5.87057209    
   7.79999971      -5.23606396    
   7.83999968      -3.60522413    
   7.87999964      -1.36689544    
   7.91999960      0.967716813    
   7.96000004       2.88719535    
   8.00000000       4.00000525    
