         215  0.215000257       1.61111150E-02 -0.449999988    
         216  0.216000259       7.77778495E-03 -0.467777789    
         217  0.217000261      -9.44443420E-03 -0.463333338    
         218  0.218000263      -2.83333361E-02 -0.435555547    
         219  0.219000265      -1.16666555E-02 -0.467777789    
         220  0.220000267       2.44444590E-02 -0.469999999    
         221  0.221000269       5.55556174E-03 -0.455555558    
         222  0.222000271       1.44444471E-02 -0.474444449    
         223  0.223000273       1.88888945E-02 -0.462222219    
         224  0.224000275      -4.99999337E-03 -0.567777753    
         225  0.225000277       5.55562088E-04 -0.534444451    
         226  0.226000279      -2.77777798E-02 -0.494444430    
         227  0.227000281      -3.61111239E-02 -0.504444420    
         228  0.228000283      -1.38888769E-02 -0.501111090    
         229  0.229000285       1.11111170E-02 -0.486666679    
         230  0.230000287      -2.77776946E-03 -0.473333329    
         231  0.231000289      -3.33332503E-03 -0.509999990    
         232  0.232000291      -1.61110982E-02 -0.502222240    
         233  0.233000293      -2.55555548E-02 -0.506666660    
         234  0.234000295      -1.72222108E-02 -0.512222230    
         235  0.235000297      -5.55547187E-04 -0.491111100    
         236  0.236000299      -4.44443617E-03 -0.500000000    
         237  0.237000301      -6.66665751E-03 -0.540000021    
         238  0.238000304      -3.88888060E-03 -0.531111121    
         239  0.239000306      -4.00000177E-02 -0.507777750    
         240  0.240000308      -3.11111175E-02 -0.551111102    
         241  0.241000310      -3.33332503E-03 -0.565555573    
         242  0.242000312      -1.77777670E-02 -0.568888903    
         243  0.243000314      -4.77778055E-02 -0.625555575    
         244  0.244000316      -4.72222492E-02 -0.584444463    
         245  0.245000318      -4.55555804E-02 -0.547777772    
         246  0.246000320      -3.11111175E-02 -0.586666644    
         247  0.247000322      -4.50000241E-02 -0.588888884    
         248  0.248000324      -3.05555612E-02 -0.639999986    
         249  0.249000326      -3.83333489E-02 -0.555555582    
         250  0.250000328      -7.22222179E-02 -0.563333333    
         251  0.251000315      -4.94444743E-02 -0.598888874    
         252  0.252000302      -5.61111495E-02 -0.575555563    
         253  0.253000289      -7.61110857E-02 -0.585555553    
         254  0.254000276      -7.44444281E-02 -0.544444442    
         255  0.255000263      -7.66666383E-02 -0.583333313    
         256  0.256000251      -6.61111400E-02 -0.593333304    
         257  0.257000238      -5.94444871E-02 -0.589999974    
         258  0.258000225      -6.27778247E-02 -0.582222223    
         259  0.259000212      -6.88889027E-02 -0.577777803    
         260  0.260000199      -1.94444358E-02 -0.558888912    
         261  0.261000186      -2.94444486E-02 -0.579999983    
         262  0.262000173      -5.72222620E-02 -0.558888912    
         263  0.263000160      -5.38889244E-02 -0.569999993    
         264  0.264000148      -6.72222450E-02 -0.591111124    
         265  0.265000135      -2.44444422E-02 -0.626666665    
         266  0.266000122       2.11111214E-02 -0.636666656    
         267  0.267000109       5.55556361E-03 -0.597777784    
         268  0.268000096       6.11111894E-03 -0.610000014    
         269  0.269000083       2.16666777E-02 -0.646666646    
         270  0.270000070       4.11111452E-02 -0.610000014    
         271  0.271000057       5.55556174E-03 -0.576666653    
         272  0.272000045       1.11111766E-03 -0.644444466    
         273  0.273000032      -8.88888072E-03 -0.621111095    
         274  0.274000019      -1.11111021E-02 -0.606666684    
         275  0.275000006      -1.44444341E-02 -0.584444463    
         276  0.275999993       2.27777883E-02 -0.639999986    
         277  0.276999980       1.44444471E-02 -0.648888886    
         278  0.277999967       3.05555761E-02 -0.664444447    
         279  0.278999954       5.33333831E-02 -0.664444447    
         280  0.279999942       5.66667207E-02 -0.631111085    
         281  0.280999929       7.44444430E-02 -0.665555537    
         282  0.281999916      0.101666518     -0.627777755    
         283  0.282999903      0.109999806     -0.665555537    
         284  0.283999890      0.101110965     -0.654444456    
         285  0.284999877       4.11111452E-02 -0.632222235    
         286  0.285999864       4.50000390E-02 -0.677777767    
         287  0.286999851       3.55555825E-02 -0.704444468    
         288  0.287999839       5.55562088E-04 -0.664444447    
         289  0.288999826       5.55562088E-04 -0.643333316    
         290  0.289999813       1.44444471E-02 -0.658888876    
         291  0.290999800       3.38889137E-02 -0.688888907    
         292  0.291999787       5.27778268E-02 -0.734444439    
         293  0.292999774       3.66666950E-02 -0.702222228    
         294  0.293999761       3.27778012E-02 -0.678888917    
         295  0.294999748       1.16666704E-02 -0.685555577    
         296  0.295999736       1.22222258E-02 -0.718888879    
         297  0.296999723       1.00000044E-02 -0.740000010    
         298  0.297999710       4.05555889E-02 -0.722222209    
         299  0.298999697       4.11111452E-02 -0.708888888    
         300  0.299999684       5.38889393E-02 -0.727777779    
         301  0.300999671       7.99999684E-02 -0.715555549    
         302  0.301999658       5.33333831E-02 -0.699999988    
         303  0.302999645       5.05556017E-02 -0.717777789    
         304  0.303999633       7.11111277E-02 -0.685555577    
         305  0.304999620       6.88889176E-02 -0.708888888    
         306  0.305999607       9.77776498E-02 -0.702222228    
         307  0.306999594       9.44443345E-02 -0.731111109    
         308  0.307999581       8.38888362E-02 -0.715555549    
         309  0.308999568       6.61111549E-02 -0.731111109    
         310  0.309999555       4.11111452E-02 -0.716666639    
         311  0.310999542       4.16667014E-02 -0.708888888    
         312  0.311999530       4.22222577E-02 -0.714444458    
         313  0.312999517       2.11111195E-02 -0.734444439    
         314  0.313999504       5.05556017E-02 -0.747777760    
         315  0.314999491       5.33333831E-02 -0.782222211    
         316  0.315999478       5.05556017E-02 -0.819999993    
         317  0.316999465       7.11111277E-02 -0.827777803    
         318  0.317999452       5.72222769E-02 -0.784444451    
         319  0.318999439       4.88889329E-02 -0.758888900    
         320  0.319999427       5.22222705E-02 -0.758888900    
         321  0.320999414       6.66667074E-02 -0.790000021    
         322  0.321999401       5.05556017E-02 -0.808888912    
         323  0.322999388       1.72222257E-02 -0.765555561    
         324  0.323999375       3.11111324E-02 -0.767777801    
         325  0.324999362      -5.55549050E-04 -0.768888891    
         326  0.325999349       2.94444636E-02 -0.803333342    
         327  0.326999336       4.50000390E-02 -0.814444423    
         328  0.327999324       8.88889376E-03 -0.810000002    
         329  0.328999311      -5.55549050E-04 -0.800000012    
         330  0.329999298      -3.05555612E-02 -0.756666660    
         331  0.330999285      -1.77777670E-02 -0.784444451    
         332  0.331999272       1.27777830E-02 -0.782222211    
         333  0.332999259       1.11111170E-02 -0.788888872    
         334  0.333999246       8.33334029E-03 -0.772222221    
         335  0.334999233       2.00000089E-02 -0.795555532    
         336  0.335999221       3.33333574E-02 -0.786666691    
         337  0.336999208       4.55555953E-02 -0.826666653    
         338  0.337999195       5.33333831E-02 -0.806666672    
         339  0.338999182       2.66666822E-02 -0.818888903    
         340  0.339999169       2.38889009E-02 -0.776666641    
         341  0.340999156      -5.55554871E-03 -0.774444461    
         342  0.341999143       6.66667242E-03 -0.779999971    
         343  0.342999130      -9.44443606E-03 -0.803333342    
         344  0.343999118      -6.66665938E-03 -0.824444473    
         345  0.344999105       4.44445107E-03 -0.795555532    
         346  0.345999092       1.77777819E-02 -0.868888915    
         347  0.346999079       3.50000262E-02 -0.843333304    
         348  0.347999066       6.66667242E-03 -0.896666646    
         349  0.348999053       1.38888918E-02 -0.841111124    
         350  0.349999040       7.77778309E-03 -0.865555584    
         351  0.350999027      -1.72222126E-02 -0.898888886    
         352  0.351999015      -2.11111046E-02 -0.924444437    
         353  0.352999002      -5.55555932E-02 -0.941111088    
         354  0.353998989      -4.55555804E-02 -0.934444427    
         355  0.354998976      -5.66667058E-02 -0.924444437    
         356  0.355998963      -8.44443738E-02 -0.974444449    
         357  0.356998950      -6.88889027E-02 -0.947777748    
         358  0.357998937      -3.50000113E-02 -0.886666656    
         359  0.358998924      -3.83333489E-02 -0.917777777    
         360  0.359998912      -1.66666545E-02 -0.918888867    
         361  0.360998899       2.05555651E-02 -0.879999995    
         362  0.361998886       3.55555825E-02 -0.902222216    
         363  0.362998873       3.72222513E-02 -0.910000026    
         364  0.363998860       2.22222321E-02 -0.924444437    
         365  0.364998847       2.44444571E-02 -0.912222207    
         366  0.365998834       3.88889550E-03 -0.936666667    
         367  0.366998821       2.22222880E-03 -0.942222238    
         368  0.367998809       8.88889376E-03 -0.934444427    
         369  0.368998796       3.16666886E-02 -0.927777767    
         370  0.369998783       9.16665718E-02 -0.945555568    
         371  0.370998770       8.55554938E-02 -0.948888898    
         372  0.371998757      0.102777623     -0.968888879    
         373  0.372998744      0.116666436      -1.00222218    
         374  0.373998731       9.22221243E-02 -0.973333359    
         375  0.374998719       6.05556145E-02 -0.973333359    
         376  0.375998706       6.88889176E-02 -0.986666679    
         377  0.376998693       6.00000583E-02 -0.974444449    
         378  0.377998680       4.00000326E-02 -0.991111100    
         379  0.378998667       3.16666886E-02 -0.981111109    
         380  0.379998654       3.00000198E-02 -0.944444418    
         381  0.380998641       4.50000390E-02 -0.935555577    
         382  0.381998628       4.83333766E-02 -0.914444447    
         383  0.382998616       1.72222257E-02 -0.968888879    
         384  0.383998603      -1.22222127E-02  -1.00222218    
         385  0.384998590      -2.16666628E-02  -1.01555550    
         386  0.385998577      -3.33333425E-02  -1.01444447    
         387  0.386998564      -3.05555612E-02 -0.975555539    
         388  0.387998551      -4.11111303E-02 -0.971111119    
         389  0.388998538      -2.72222236E-02 -0.963333309    
         390  0.389998525      -3.05555612E-02 -0.997777760    
         391  0.390998513      -4.83333617E-02  -1.02444446    
         392  0.391998500      -9.72220823E-02  -1.01555550    
         393  0.392998487     -0.112777553      -1.04111111    
         394  0.393998474     -0.122221947      -1.05111110    
         395  0.394998461     -0.102222055      -1.07000005    
         396  0.395998448      -9.77776349E-02  -1.04999995    
         397  0.396998435     -0.110555343      -1.06444442    
         398  0.397998422     -0.114444211      -1.07666671    
         399  0.398998410     -0.131666422      -1.05111110    
         400  0.399998397     -0.120555289      -1.07111108    
         401  0.400998384     -0.116666421      -1.08333337    
         402  0.401998371     -0.130555302      -1.11444449    
         403  0.402998358     -0.122221947      -1.10555553    
         404  0.403998345     -0.104444265      -1.09555554    
         405  0.404998332     -0.112777553      -1.09333336    
         406  0.405998319      -9.16665569E-02  -1.07555556    
         407  0.406998307      -9.27776620E-02  -1.10666668    
         408  0.407998294      -9.77776349E-02  -1.11777782    
         409  0.408998281      -9.16665569E-02  -1.12666667    
         410  0.409998268      -9.44443196E-02  -1.10888886    
         411  0.410998255      -7.99999535E-02  -1.09000003    
         412  0.411998242      -7.27777705E-02  -1.07777774    
         413  0.412998229      -7.49999806E-02  -1.11000001    
         414  0.413998216      -9.05554518E-02  -1.10222220    
         415  0.414998204     -0.100555398      -1.10111105    
         416  0.415998191      -8.55554789E-02  -1.05777776    
         417  0.416998178      -7.38888755E-02  -1.07222223    
         418  0.417998165      -9.72220823E-02  -1.09333336    
         419  0.418998152      -8.27777162E-02  -1.06666672    
         420  0.419998139      -8.94443467E-02  -1.09111106    
         421  0.420998126      -8.27777162E-02  -1.09555554    
         422  0.421998113      -9.77776349E-02  -1.07666671    
         423  0.422998101     -0.103333160      -1.07888889    
         424  0.423998088      -9.38887671E-02  -1.10777783    
         425  0.424998075      -9.66665298E-02  -1.10000002    
         426  0.425998062      -9.61109772E-02  -1.14555550    
         427  0.426998049      -6.94444552E-02  -1.17888892    
         428  0.427998036      -7.44444281E-02  -1.17111111    
         429  0.428998023      -9.61109772E-02  -1.21444440    
         430  0.429998010      -7.55555332E-02  -1.23555553    
         431  0.430997998      -9.44443196E-02  -1.21888888    
         432  0.431997985      -7.11111128E-02  -1.21333337    
         433  0.432997972      -7.66666383E-02  -1.24444449    
         434  0.433997959      -7.83332959E-02  -1.22333336    
         435  0.434997946      -5.72222620E-02  -1.18111110    
         436  0.435997933      -3.94444615E-02  -1.17222226    
         437  0.436997920      -4.16666865E-02  -1.18555558    
         438  0.437997907      -5.16666993E-02  -1.19222224    
         439  0.438997895      -2.66666673E-02  -1.20888889    
         440  0.439997882      -3.33332503E-03  -1.18222225    
         441  0.440997869      -5.55547187E-04  -1.20222223    
         442  0.441997856       1.05555616E-02  -1.17666662    
         443  0.442997843       3.05555761E-02  -1.18222225    
         444  0.443997830       5.38889393E-02  -1.18333328    
         445  0.444997817       3.38889137E-02  -1.22444439    
         446  0.445997804       4.05555889E-02  -1.20777774    
         447  0.446997792       2.94444636E-02  -1.21888888    
         448  0.447997779       1.50000025E-02  -1.23888886    
         449  0.448997766       4.11111452E-02  -1.20777774    
         450  0.449997753       4.50000390E-02  -1.23888886    
         451  0.450997740       4.11111452E-02  -1.23888886    
         452  0.451997727       3.38889137E-02  -1.25444448    
         453  0.452997714       4.38889265E-02  -1.27888894    
         454  0.453997701       2.72222385E-02  -1.27999997    
         455  0.454997689       3.77778076E-02  -1.29444444    
         456  0.455997676       5.50000519E-02  -1.29777777    
         457  0.456997663       5.38889393E-02  -1.30555558    
         458  0.457997650       2.16666758E-02  -1.35222220    
         459  0.458997637       3.88889201E-02  -1.33777773    
         460  0.459997624       3.94444764E-02  -1.29222226    
         461  0.460997611       3.22222449E-02  -1.30999994    
         462  0.461997598       2.94444636E-02  -1.30333328    
         463  0.462997586       2.77777947E-02  -1.32666671    
         464  0.463997573       4.77778204E-02  -1.31666672    
         465  0.464997560       7.05555752E-02  -1.30666661    
         466  0.465997547       7.38888904E-02  -1.30555558    
         467  0.466997534       9.27776769E-02  -1.30333328    
         468  0.467997521       8.22221786E-02  -1.34000003    
         469  0.468997508       6.72222599E-02  -1.37111115    
         470  0.469997495       7.05555752E-02  -1.36333334    
         471  0.470997483       7.94444159E-02  -1.35666668    
         472  0.471997470       9.11110193E-02  -1.32222223    
         473  0.472997457       7.61111006E-02  -1.33777773    
         474  0.473997444       6.66667074E-02  -1.31444442    
         475  0.474997431       5.94445020E-02  -1.34888887    
         476  0.475997418       5.11111580E-02  -1.38666666    
         477  0.476997405       4.16667014E-02  -1.38444448    
         478  0.477997392       5.22222705E-02  -1.39999998    
         479  0.478997380       2.72222385E-02  -1.42777777    
         480  0.479997367       4.83333766E-02  -1.40333331    
         481  0.480997354       5.50000519E-02  -1.40222228    
         482  0.481997341       5.00000454E-02  -1.38111115    
         483  0.482997328       4.61111516E-02  -1.41888893    
         484  0.483997315       4.38889265E-02  -1.39666665    
         485  0.484997302       4.16667014E-02  -1.44111109    
         486  0.485997289       4.16667014E-02  -1.41111112    
         487  0.486997277       2.72222385E-02  -1.42888892    
         488  0.487997264       1.50000025E-02  -1.42222226    
         489  0.488997251       1.38888918E-02  -1.40222228    
         490  0.489997238      -1.66666019E-03  -1.44888890    
         491  0.490997225      -1.83333252E-02  -1.44777775    
         492  0.491997212      -6.11110404E-03  -1.44444442    
         493  0.492997199       1.66667323E-03  -1.46555555    
         494  0.493997186      -1.11111021E-02  -1.46333337    
         495  0.494997174      -8.33332539E-03  -1.44888890    
         496  0.495997161      -9.99999139E-03  -1.46777773    
         497  0.496997148      -1.83333233E-02  -1.44555557    
         498  0.497997135      -1.99999921E-02  -1.46555555    
         499  0.498997122      -2.16666609E-02  -1.46777773    
         500  0.499997109      -2.05555484E-02  -1.46000004    
         501  0.500997126      -1.49999876E-02  -1.46777773    
         502  0.501997113      -3.55555676E-02  -1.44777775    
         503  0.502997100      -3.72222364E-02  -1.44444442    
         504  0.503997087      -4.11111303E-02  -1.48000002    
         505  0.504997075      -4.61111367E-02  -1.46777773    
         506  0.505997062      -5.50000370E-02  -1.52999997    
         507  0.506997049      -6.11111559E-02  -1.51777780    
         508  0.507997036      -6.55555874E-02  -1.50666666    
         509  0.508997023      -4.83333617E-02  -1.49777782    
         510  0.509997010      -4.05555740E-02  -1.48555553    
         511  0.510996997      -4.00000177E-02  -1.50555551    
         512  0.511996984      -4.83333617E-02  -1.50555551    
         513  0.512996972      -2.66666673E-02  -1.53444445    
         514  0.513996959      -1.27777662E-02  -1.55333328    
