          85   8.49999301E-03  -3.99999728E-04  -2.52000000E-02
          86   8.59999284E-03   7.80000119E-03   8.00000038E-03
          87   8.69999267E-03  -4.00000252E-04  -1.08000003E-02
          88   8.79999250E-03  -5.19999955E-03  -1.67999994E-02
          89   8.89999233E-03   3.59999947E-03   1.59999996E-03
          90   8.99999216E-03   1.00000016E-03  -1.75999999E-02
          91   9.09999199E-03  -3.59999947E-03  -2.84000002E-02
          92   9.19999182E-03  -1.23999938E-02  -3.28000002E-02
          93   9.29999165E-03  -2.31999755E-02   1.20000001E-02
          94   9.39999148E-03  -1.85999833E-02  -2.16000006E-02
          95   9.49999131E-03  -1.83999836E-02  -5.31999990E-02
          96   9.59999114E-03  -4.99999942E-03  -1.20000001E-02
          97   9.69999097E-03  -5.39999967E-03  -1.72000006E-02
          98   9.79999080E-03   1.35999918E-02  -9.99999978E-03
          99   9.89999063E-03   9.39999893E-03  -1.11999996E-02
         100   9.99999046E-03   4.99999942E-03  -7.99999980E-04
         101   1.00999903E-02  -2.00000257E-04  -2.08000001E-02
         102   1.01999901E-02  -1.20000006E-03   1.59999996E-03
         103   1.02999900E-02   1.85999833E-02  -2.87999995E-02
         104   1.03999898E-02  -1.40000007E-03  -1.84000004E-02
         105   1.04999896E-02  -6.00000052E-03  -2.31999997E-02
         106   1.05999894E-02  -1.91999823E-02  -1.55999996E-02
         107   1.06999893E-02  -2.07999796E-02  -2.16000006E-02
         108   1.07999891E-02  -1.37999915E-02  -2.80000009E-02
         109   1.08999889E-02  -9.99999791E-03  -3.11999992E-02
         110   1.09999888E-02  -1.55999884E-02  -4.00000019E-03
         111   1.10999886E-02   6.60000043E-03  -4.36000004E-02
         112   1.11999884E-02   3.19999922E-03  -2.60000005E-02
         113   1.12999883E-02  -2.00000199E-04   4.00000019E-03
         114   1.13999881E-02  -9.99999815E-04  -5.59999980E-03
         115   1.14999879E-02   4.00000019E-04  -1.92000009E-02
         116   1.15999877E-02   1.23999938E-02  -3.55999991E-02
         117   1.16999876E-02   4.59999917E-03  -3.55999991E-02
         118   1.17999874E-02   3.99999926E-03  -2.00000009E-03
         119   1.18999872E-02   4.79999930E-03  -7.60000013E-03
         120   1.19999871E-02   8.40000063E-03  -2.08000001E-02
         121   1.20999869E-02  -8.79999995E-03  -2.40000002E-02
         122   1.21999867E-02  -6.60000043E-03  -1.36000002E-02
         123   1.22999866E-02  -3.19999922E-03  -2.23999992E-02
         124   1.23999864E-02  -2.09999792E-02  -2.43999995E-02
         125   1.24999862E-02  -2.59999954E-03  -4.03999984E-02
         126   1.25999860E-02   1.33999921E-02  -1.99999996E-02
         127   1.26999859E-02   2.87999660E-02  -4.56000008E-02
         128   1.27999857E-02   1.07999966E-02  -1.55999996E-02
         129   1.28999855E-02   2.19999775E-02  -3.24000008E-02
         130   1.29999854E-02   1.11999959E-02  -2.08000001E-02
         131   1.30999852E-02   1.97999813E-02  -5.79999983E-02
         132   1.31999850E-02   9.99999815E-04  -4.39999998E-03
         133   1.32999849E-02   1.29999928E-02  -5.55999987E-02
         134   1.33999847E-02   1.73999853E-02  -1.15999999E-02
         135   1.34999845E-02   2.05999799E-02   2.40000011E-03
         136   1.35999843E-02   7.00000068E-03  -3.24000008E-02
         137   1.36999842E-02  -3.39999911E-03  -1.24000004E-02
         138   1.37999840E-02   2.79999990E-03  -5.59999980E-03
         139   1.38999838E-02   3.99999879E-03  -1.40000004E-02
         140   1.39999837E-02  -8.40000063E-03  -6.39999984E-03
         141   1.40999835E-02   2.00000009E-03  -1.84000004E-02
         142   1.41999833E-02  -6.00000052E-03  -1.31999999E-02
         143   1.42999832E-02  -4.39999904E-03  -4.76000011E-02
         144   1.43999830E-02  -1.57999881E-02  -5.79999983E-02
         145   1.44999828E-02  -4.99999942E-03  -4.16000001E-02
         146   1.45999826E-02  -5.39999967E-03  -2.87999995E-02
         147   1.46999825E-02   5.19999955E-03  -1.31999999E-02
         148   1.47999823E-02   8.40000063E-03  -3.75999995E-02
         149   1.48999821E-02   1.33999921E-02  -5.35999984E-02
         150   1.49999820E-02   7.40000093E-03  -4.23999988E-02
         151   1.50999818E-02   2.05999799E-02  -2.99999993E-02
         152   1.51999816E-02   2.59999931E-03  -2.16000006E-02
         153   1.52999815E-02   9.59999859E-03  -5.07999994E-02
         154   1.53999813E-02  -2.60000001E-03  -3.79999988E-02
         155   1.54999811E-02   1.39999911E-02  -1.52000003E-02
         156   1.55999810E-02   2.79999943E-03  -2.87999995E-02
         157   1.56999808E-02  -8.20000097E-03  -6.00000005E-03
         158   1.57999806E-02   6.80000056E-03  -3.15999985E-02
         159   1.58999804E-02  -9.39999893E-03  -3.95999998E-02
         160   1.59999803E-02  -6.60000043E-03  -3.31999995E-02
         161   1.60999801E-02  -3.19999899E-03  -4.28000018E-02
         162   1.61999799E-02   2.79999990E-03  -3.68000008E-02
         163   1.62999798E-02   1.43999904E-02  -3.84000018E-02
         164   1.63999796E-02   1.00000005E-03   3.99999990E-04
         165   1.64999794E-02  -1.59999984E-03  -4.28000018E-02
         166   1.65999793E-02   1.33999921E-02  -4.83999997E-02
         167   1.66999791E-02   1.09999962E-02  -3.15999985E-02
         168   1.67999789E-02   6.60000043E-03  -3.35999988E-02
         169   1.68999787E-02  -3.99999926E-03  -2.67999992E-02
         170   1.69999786E-02   8.99999961E-03  -2.75999997E-02
         171   1.70999784E-02   9.59999859E-03  -1.84000004E-02
         172   1.71999782E-02   2.99999933E-03  -5.04000001E-02
         173   1.72999781E-02   1.77999847E-02  -4.87999991E-02
         174   1.73999779E-02   2.23999768E-02  -3.79999988E-02
         175   1.74999777E-02   3.99999879E-03  -5.35999984E-02
         176   1.75999776E-02  -1.99999809E-02  -3.88000011E-02
         177   1.76999774E-02  -4.39999904E-03  -4.72000018E-02
         178   1.77999772E-02   1.31999925E-02  -4.16000001E-02
         179   1.78999770E-02   1.85999833E-02  -4.19999994E-02
         180   1.79999769E-02   1.83999836E-02  -2.28000004E-02
         181   1.80999767E-02   9.79999825E-03  -2.84000002E-02
         182   1.81999765E-02  -9.59999859E-03  -2.40000002E-02
         183   1.82999764E-02   2.79999967E-03  -2.60000005E-02
         184   1.83999762E-02   8.99999961E-03  -3.75999995E-02
         185   1.84999760E-02  -4.99999942E-03  -4.52000014E-02
         186   1.85999759E-02   3.19999969E-03  -5.48000000E-02
         187   1.86999757E-02   3.39999958E-03  -2.75999997E-02
         188   1.87999755E-02   1.65999867E-02  -4.96000014E-02
         189   1.88999753E-02   2.79999673E-02  -4.08000015E-02
         190   1.89999752E-02   2.89999656E-02  -4.19999994E-02
         191   1.90999750E-02   1.29999928E-02  -5.20000001E-03
         192   1.91999748E-02   1.23999938E-02  -4.67999987E-02
         193   1.92999747E-02  -7.60000106E-03  -3.35999988E-02
         194   1.93999745E-02  -6.60000043E-03  -6.36000037E-02
         195   1.94999743E-02   8.99999961E-03  -5.24000004E-02
         196   1.95999742E-02   1.69999860E-02  -3.72000001E-02
         197   1.96999740E-02   5.99999854E-04  -3.48000005E-02
         198   1.97999738E-02  -6.40000030E-03  -5.79999983E-02
         199   1.98999736E-02   5.60000027E-03  -5.16000018E-02
         200   1.99999735E-02  -1.07999966E-02  -5.79999983E-02
         201   2.00999733E-02   1.71999857E-02  -2.67999992E-02
         202   2.01999731E-02   6.60000043E-03  -6.15999997E-02
         203   2.02999730E-02   1.87999830E-02  -4.72000018E-02
         204   2.03999728E-02   2.25999765E-02  -3.55999991E-02
         205   2.04999726E-02   9.59999859E-03  -4.39999998E-02
         206   2.05999725E-02  -8.40000063E-03  -4.91999984E-02
         207   2.06999723E-02  -1.31999925E-02  -4.39999998E-02
         208   2.07999721E-02   3.79999937E-03  -3.40000018E-02
         209   2.08999719E-02  -4.19999892E-03  -2.36000009E-02
         210   2.09999718E-02  -1.33999921E-02  -5.99999987E-02
         211   2.10999716E-02  -6.80000056E-03  -2.84000002E-02
         212   2.11999714E-02  -1.05999969E-02  -4.60000001E-02
         213   2.12999713E-02  -1.73999853E-02  -5.68000004E-02
         214   2.13999711E-02  -6.80000056E-03  -3.79999988E-02
         215   2.14999709E-02  -7.40000093E-03  -3.68000008E-02
         216   2.15999708E-02  -2.19999999E-03  -2.55999994E-02
         217   2.16999706E-02   4.79999930E-03  -5.24000004E-02
         218   2.17999704E-02  -8.40000063E-03  -3.24000008E-02
         219   2.18999702E-02  -1.41999908E-02  -3.11999992E-02
         220   2.19999701E-02  -9.79999825E-03  -4.63999994E-02
         221   2.20999699E-02  -2.00000140E-04  -5.88000007E-02
         222   2.21999697E-02  -4.39999904E-03  -5.20000011E-02
         223   2.22999696E-02   6.20000018E-03  -4.12000008E-02
         224   2.23999694E-02   1.19999945E-02  -3.79999988E-02
         225   2.24999692E-02   1.91999823E-02  -5.07999994E-02
         226   2.25999691E-02  -2.79999967E-03  -2.87999995E-02
         227   2.26999689E-02  -1.55999884E-02  -4.03999984E-02
         228   2.27999687E-02   4.79999976E-03  -6.36000037E-02
         229   2.28999685E-02  -5.20000001E-03  -6.12000003E-02
         230   2.29999684E-02   4.19999892E-03  -4.47999984E-02
         231   2.30999682E-02  -9.79999825E-03  -2.16000006E-02
         232   2.31999680E-02  -6.40000030E-03  -5.51999994E-02
         233   2.32999679E-02  -1.39999983E-03  -3.55999991E-02
         234   2.33999677E-02  -2.79999943E-03  -3.84000018E-02
         235   2.34999675E-02   1.63999870E-02  -4.76000011E-02
         236   2.35999674E-02   1.43999904E-02  -4.03999984E-02
         237   2.36999672E-02   6.20000018E-03  -3.15999985E-02
         238   2.37999670E-02  -2.59999954E-03  -6.12000003E-02
         239   2.38999669E-02  -4.59999917E-03  -6.52000010E-02
         240   2.39999667E-02  -7.00000068E-03  -3.75999995E-02
         241   2.40999665E-02   2.00000024E-04  -6.88000023E-02
         242   2.41999663E-02   9.39999893E-03  -5.07999994E-02
         243   2.42999662E-02   1.99999966E-04  -5.00000007E-02
         244   2.43999660E-02  -8.00000131E-03  -6.40000030E-02
         245   2.44999658E-02  -3.59999924E-03  -5.68000004E-02
         246   2.45999657E-02   2.03726813E-10  -3.95999998E-02
         247   2.46999655E-02   8.20000097E-03  -6.40000030E-02
         248   2.47999653E-02  -7.60000106E-03  -2.80000009E-02
         249   2.48999652E-02  -2.19999976E-03  -3.48000005E-02
         250   2.49999650E-02   1.73999853E-02  -4.56000008E-02
         251   2.50999648E-02   3.99999879E-03  -3.20000015E-02
         252   2.51999646E-02   2.79999943E-03  -7.28000030E-02
         253   2.52999645E-02  -9.99999791E-03  -3.28000002E-02
         254   2.53999643E-02  -2.71999687E-02  -8.20000023E-02
         255   2.54999641E-02   1.23999938E-02  -4.60000001E-02
         256   2.55999640E-02  -2.00000199E-04  -1.96000002E-02
         257   2.56999638E-02   8.99999961E-03  -3.88000011E-02
         258   2.57999636E-02   3.39999911E-03  -6.19999990E-02
         259   2.58999635E-02  -1.00000005E-03  -6.67999983E-02
         260   2.59999633E-02   1.99999733E-04  -5.44000007E-02
         261   2.60999631E-02  -1.79999843E-02  -5.35999984E-02
         262   2.61999629E-02  -1.11999959E-02  -5.84000014E-02
         263   2.62999628E-02   2.00000033E-03  -7.07999989E-02
         264   2.63999626E-02  -1.63999870E-02  -5.60000017E-02
         265   2.64999624E-02  -4.59999917E-03  -6.12000003E-02
         266   2.65999623E-02   1.27999932E-02  -5.68000004E-02
         267   2.66999621E-02  -6.00000261E-04  -5.60000017E-02
         268   2.67999619E-02   7.99999747E-04  -4.28000018E-02
         269   2.68999618E-02  -1.80000032E-03  -1.84000004E-02
         270   2.69999616E-02   5.39999967E-03  -6.31999969E-02
         271   2.70999614E-02   2.55999714E-02  -5.75999990E-02
         272   2.71999612E-02   2.59999954E-03  -4.91999984E-02
         273   2.72999611E-02  -5.40000014E-03  -7.91999996E-02
         274   2.73999609E-02   1.99999791E-04  -5.68000004E-02
         275   2.74999607E-02  -1.37999915E-02  -4.72000018E-02
         276   2.75999606E-02  -5.79999993E-03  -4.43999991E-02
         277   2.76999604E-02  -5.59999980E-03  -7.91999996E-02
         278   2.77999602E-02  -1.51999891E-02  -6.92000017E-02
         279   2.78999601E-02   2.03726813E-10  -8.72000009E-02
         280   2.79999599E-02   4.39999904E-03  -7.15999976E-02
         281   2.80999597E-02  -3.99999926E-03  -5.68000004E-02
         282   2.81999595E-02  -8.99999961E-03  -5.31999990E-02
         283   2.82999594E-02  -2.15999782E-02  -5.79999983E-02
         284   2.83999592E-02  -2.37999745E-02  -8.68000016E-02
         285   2.84999590E-02  -9.99999791E-03  -5.40000014E-02
         286   2.85999589E-02  -1.01999976E-02  -5.31999990E-02
         287   2.86999587E-02  -1.43999904E-02  -3.72000001E-02
         288   2.87999585E-02   6.80000056E-03  -5.40000014E-02
         289   2.88999584E-02  -6.00000203E-04  -5.75999990E-02
         290   2.89999582E-02   7.80000119E-03  -6.56000003E-02
         291   2.90999580E-02   1.05999969E-02  -5.44000007E-02
         292   2.91999578E-02  -2.59999954E-03  -6.12000003E-02
         293   2.92999577E-02   1.20000017E-03  -6.84000030E-02
         294   2.93999575E-02   7.00000115E-03  -6.48000017E-02
         295   2.94999573E-02   2.31999755E-02  -5.99999987E-02
         296   2.95999572E-02   1.51999891E-02  -4.87999991E-02
         297   2.96999570E-02   2.79999673E-02  -5.31999990E-02
         298   2.97999568E-02   1.03999972E-02  -8.35999995E-02
         299   2.98999567E-02   1.19999982E-03  -5.55999987E-02
         300   2.99999565E-02   2.79999943E-03  -7.76000023E-02
         301   3.00999563E-02   2.99999933E-03  -5.75999990E-02
         302   3.01999561E-02  -1.73999853E-02  -4.16000001E-02
         303   3.02999560E-02  -9.99999931E-04  -5.27999997E-02
         304   3.03999558E-02  -1.41999908E-02  -5.11999987E-02
         305   3.04999556E-02  -1.49999894E-02  -7.15999976E-02
         306   3.05999555E-02  -1.71999857E-02  -7.72000030E-02
         307   3.06999553E-02   6.00000261E-04  -2.67999992E-02
         308   3.07999551E-02   1.11999959E-02  -5.48000000E-02
         309   3.08999550E-02   2.59999954E-03  -6.75999969E-02
         310   3.09999548E-02   1.59999984E-03  -7.80000016E-02
         311   3.10999546E-02   3.59999901E-03  -5.60000017E-02
         312   3.11999545E-02   2.45999731E-02  -7.07999989E-02
         313   3.12999561E-02   1.83999836E-02  -3.07999998E-02
         314   3.13999578E-02   6.60000043E-03  -6.15999997E-02
         315   3.14999595E-02  -3.19999922E-03  -7.47999996E-02
         316   3.15999612E-02   6.40000030E-03  -4.83999997E-02
         317   3.16999629E-02  -2.15999782E-02  -6.08000010E-02
         318   3.17999646E-02  -1.07999966E-02  -4.08000015E-02
         319   3.18999663E-02  -1.11999959E-02  -7.03999996E-02
         320   3.19999680E-02  -1.07999966E-02  -8.24000016E-02
         321   3.20999697E-02   2.79999990E-03  -5.92000000E-02
         322   3.21999714E-02   6.60000043E-03  -6.31999969E-02
         323   3.22999731E-02   1.03999972E-02  -4.96000014E-02
         324   3.23999748E-02   1.31999925E-02  -4.60000001E-02
         325   3.24999765E-02   3.39999911E-03  -4.36000004E-02
         326   3.25999781E-02  -7.00000068E-03  -7.91999996E-02
         327   3.26999798E-02   6.80000056E-03  -6.12000003E-02
         328   3.27999815E-02  -1.13999955E-02  -8.12000036E-02
         329   3.28999832E-02   6.00000052E-03  -5.75999990E-02
         330   3.29999849E-02   7.40000093E-03 -0.100800000    
         331   3.30999866E-02   1.59999984E-03  -7.47999996E-02
         332   3.31999883E-02  -9.59999859E-03  -7.68000036E-02
         333   3.32999900E-02   1.97999813E-02  -8.68000016E-02
         334   3.33999917E-02   2.19999976E-03  -8.56000036E-02
         335   3.34999934E-02  -1.80000009E-03  -9.75999981E-02
         336   3.35999951E-02   1.23999938E-02  -6.71999976E-02
         337   3.36999968E-02   1.71999857E-02  -6.52000010E-02
         338   3.37999985E-02   7.80000119E-03  -3.68000008E-02
         339   3.39000002E-02   1.01999976E-02  -5.20000011E-02
         340   3.40000018E-02  -1.20000006E-03  -8.35999995E-02
         341   3.41000035E-02  -1.59999961E-03  -7.95999989E-02
         342   3.42000052E-02  -9.19999927E-03  -5.20000011E-02
         343   3.43000069E-02  -4.99999942E-03  -4.63999994E-02
         344   3.44000086E-02  -1.79999985E-03  -7.55999982E-02
         345   3.45000103E-02  -1.59999961E-03  -5.16000018E-02
         346   3.46000120E-02  -6.80000056E-03  -4.23999988E-02
         347   3.47000137E-02  -1.03999972E-02  -5.92000000E-02
         348   3.48000154E-02  -1.49999894E-02  -6.56000003E-02
         349   3.49000171E-02  -4.39999904E-03  -7.63999969E-02
         350   3.50000188E-02  -3.79999890E-03  -6.92000017E-02
         351   3.51000205E-02  -1.01999976E-02  -5.51999994E-02
         352   3.52000222E-02  -1.35999918E-02  -8.35999995E-02
         353   3.53000239E-02   6.80000056E-03  -5.07999994E-02
         354   3.54000255E-02   6.40000030E-03  -7.55999982E-02
         355   3.55000272E-02  -2.19999999E-03  -7.40000010E-02
         356   3.56000289E-02   1.35999918E-02  -5.31999990E-02
         357   3.57000306E-02   1.05999969E-02  -4.56000008E-02
         358   3.58000323E-02  -5.59999980E-03  -8.03999975E-02
         359   3.59000340E-02   8.20000097E-03  -4.80000004E-02
         360   3.60000357E-02  -9.19999927E-03  -8.51999968E-02
         361   3.61000374E-02  -1.17999949E-02  -8.87999982E-02
         362   3.62000391E-02  -1.19999982E-03  -8.47999975E-02
         363   3.63000408E-02   5.79999993E-03  -2.84000002E-02
         364   3.64000425E-02   1.15999952E-02  -7.32000023E-02
         365   3.65000442E-02   4.79999930E-03  -6.15999997E-02
         366   3.66000459E-02   1.03999972E-02  -8.83999988E-02
         367   3.67000476E-02  -9.39999893E-03  -7.32000023E-02
         368   3.68000492E-02   1.15999952E-02  -6.59999996E-02
         369   3.69000509E-02  -3.79999890E-03  -7.40000010E-02
         370   3.70000526E-02  -5.79999993E-03  -6.80000037E-02
         371   3.71000543E-02   2.99999933E-03  -7.84000009E-02
         372   3.72000560E-02   1.39999983E-03 -0.108000003    
         373   3.73000577E-02   9.19999927E-03 -0.107199997    
         374   3.74000594E-02   1.99999986E-03  -9.92000028E-02
         375   3.75000611E-02   3.99999728E-04  -8.07999969E-02
         376   3.76000628E-02   1.25999935E-02  -5.99999987E-02
         377   3.77000645E-02   1.27999932E-02  -9.00000036E-02
         378   3.78000662E-02   2.15999782E-02  -7.32000023E-02
         379   3.79000679E-02  -4.19999938E-03  -8.24000016E-02
         380   3.80000696E-02  -1.19999982E-03  -5.84000014E-02
         381   3.81000713E-02   6.00000005E-03  -8.87999982E-02
         382   3.82000729E-02  -6.00000005E-03  -8.72000009E-02
         383   3.83000746E-02  -1.47999898E-02  -8.72000009E-02
         384   3.84000763E-02   4.39999951E-03  -5.20000011E-02
         385   3.85000780E-02   1.60000031E-03  -6.75999969E-02
         386   3.86000797E-02  -6.00000005E-03  -7.72000030E-02
         387   3.87000814E-02   1.77999847E-02  -7.44000003E-02
         388   3.88000831E-02  -4.39999904E-03  -6.31999969E-02
         389   3.89000848E-02  -7.60000106E-03  -9.44000036E-02
         390   3.90000865E-02  -9.19999927E-03  -7.95999989E-02
         391   3.91000882E-02  -1.49999894E-02  -6.88000023E-02
         392   3.92000899E-02  -1.59999984E-03  -9.39999968E-02
         393   3.93000916E-02  -1.79999985E-03  -7.68000036E-02
         394   3.94000933E-02  -1.19999994E-03  -6.48000017E-02
         395   3.95000950E-02  -1.37999915E-02  -9.12000015E-02
         396   3.96000966E-02  -1.05999969E-02  -8.51999968E-02
         397   3.97000983E-02  -8.00000131E-03  -8.91999975E-02
         398   3.98001000E-02   7.00000068E-03  -9.23999995E-02
         399   3.99001017E-02   1.91999823E-02  -5.79999983E-02
         400   4.00001034E-02   1.59999877E-02  -8.12000036E-02
         401   4.01001051E-02   3.55999544E-02  -8.68000016E-02
         402   4.02001068E-02   2.61999704E-02  -9.04000029E-02
         403   4.03001085E-02   1.07999966E-02  -6.71999976E-02
         404   4.04001102E-02   1.69999860E-02  -9.27999988E-02
         405   4.05001119E-02   2.75999680E-02  -7.36000016E-02
         406   4.06001136E-02   2.21999772E-02  -8.12000036E-02
         407   4.07001153E-02   1.11999959E-02  -9.08000022E-02
         408   4.08001170E-02   1.09999962E-02  -8.47999975E-02
         409   4.09001186E-02  -3.39999958E-03  -9.96000022E-02
         410   4.10001203E-02   7.60000106E-03 -0.102399997    
         411   4.11001220E-02   7.80000119E-03 -0.131200001    
         412   4.12001237E-02   6.80000056E-03  -9.48000029E-02
         413   4.13001254E-02   7.99999805E-04  -7.07999989E-02
         414   4.14001271E-02  -8.00000154E-04  -7.72000030E-02
         415   4.15001288E-02   9.19999927E-03  -8.28000009E-02
         416   4.16001305E-02  -1.65999867E-02  -6.84000030E-02
         417   4.17001322E-02  -1.33999921E-02  -6.63999990E-02
         418   4.18001339E-02  -1.29999928E-02  -8.20000023E-02
         419   4.19001356E-02  -9.19999927E-03  -5.44000007E-02
         420   4.20001373E-02  -3.99999786E-04  -6.56000003E-02
         421   4.21001390E-02   3.99999879E-03 -0.103600003    
         422   4.22001407E-02   2.79999943E-03  -8.20000023E-02
         423   4.23001423E-02   3.39999911E-03  -7.47999996E-02
         424   4.24001440E-02   8.40000063E-03  -7.91999996E-02
         425   4.25001457E-02  -1.57999881E-02  -6.75999969E-02
         426   4.26001474E-02  -7.20000081E-03  -7.07999989E-02
         427   4.27001491E-02  -6.80000056E-03  -7.36000016E-02
         428   4.28001508E-02  -1.45999901E-02  -6.48000017E-02
         429   4.29001525E-02  -6.60000043E-03  -5.71999997E-02
         430   4.30001542E-02  -4.59999917E-03  -8.24000016E-02
         431   4.31001559E-02   3.19999922E-03  -6.80000037E-02
         432   4.32001576E-02  -1.17999949E-02  -8.83999988E-02
         433   4.33001593E-02  -9.59999859E-03  -6.40000030E-02
         434   4.34001610E-02   9.39999893E-03  -9.04000029E-02
         435   4.35001627E-02   4.59999917E-03  -9.67999995E-02
         436   4.36001644E-02   2.73999684E-02  -7.51999989E-02
         437   4.37001660E-02   1.95999816E-02  -9.48000029E-02
         438   4.38001677E-02   4.59999917E-03  -8.35999995E-02
         439   4.39001694E-02   4.39999904E-03  -9.35999975E-02
         440   4.40001711E-02  -6.60000043E-03  -7.19999969E-02
         441   4.41001728E-02  -2.00000024E-04  -8.12000036E-02
         442   4.42001745E-02  -8.00000131E-03  -7.28000030E-02
         443   4.43001762E-02   1.87999830E-02 -0.117200002    
         444   4.44001779E-02   7.99999805E-04  -8.64000022E-02
         445   4.45001796E-02  -8.99999961E-03 -0.109600000    
