         654  -1.19719994       14331.4443    
         655  -1.20959997       14629.8584    
         656  -1.20760000       14581.5195    
         657  -1.21720004       14814.2773    
         658  -1.21360004       14726.7773    
         659  -1.20840001       14600.8457    
         660  -1.20439994       14504.3438    
         661  -1.20000005       14398.5596    
         662  -1.20799994       14591.1807    
         663  -1.22000003       14882.5117    
         664  -1.20360005       14485.0811    
         665  -1.17999995       13922.6074    
         666  -1.18879998       14131.0410    
         667  -1.19840002       14360.1895    
         668  -1.18760002       14102.5273    
         669  -1.21039999       14649.2168    
         670  -1.18079996       13941.4922    
         671  -1.18959999       14150.0664    
         672  -1.17840004       13884.8770    
         673  -1.16040003       13463.9346    
         674  -1.16240001       13510.3857    
         675  -1.18799996       14112.0293    
         676  -1.19360006       14245.3848    
         677  -1.19239998       14216.7559    
         678  -1.14880002       13196.0947    
         679  -1.17079997       13706.3555    
         680  -1.17999995       13922.6074    
         681  -1.16079998       13473.2188    
         682  -1.17200005       13734.4658    
         683  -1.17960000       13913.1699    
         684  -1.15199995       13269.7129    
         685  -1.17040002       13696.9912    
         686  -1.14680004       13150.1865    
         687  -1.13399994       12858.2734    
         688  -1.11640000       12462.2432    
         689  -1.13919997       12976.4688    
         690  -1.13440001       12867.3467    
         691  -1.15160000       13260.4990    
         692  -1.15960002       13445.3770    
         693  -1.17960000       13913.1699    
         694  -1.15639997       13371.2725    
         695  -1.15520000       13343.5352    
         696  -1.13000000       12767.7227    
         697  -1.15160000       13260.4990    
         698  -1.12039995       12551.7070    
         699  -1.12880003       12740.6201    
         700  -1.12360001       12623.5068    
         701  -1.13119996       12794.8555    
         702  -1.13759995       12940.0439    
         703  -1.14199996       13040.3359    
         704  -1.14960003       13214.4805    
         705  -1.16279995       13519.6855    
         706  -1.14479995       13104.3594    
         707  -1.14199996       13040.3359    
         708  -1.17920005       13903.7354    
         709  -1.14440000       13095.2041    
         710  -1.14479995       13104.3594    
         711  -1.12399995       12632.4961    
         712  -1.13960004       12985.5830    
         713  -1.13559997       12894.5840    
         714  -1.15880001       13426.8320    
         715  -1.18599999       14064.5537    
         716  -1.16639996       13603.5293    
         717  -1.16279995       13519.6855    
         718  -1.18359995       14007.6885    
         719  -1.14279997       13058.6123    
         720  -1.15880001       13426.8320    
         721  -1.19159997       14197.6855    
         722  -1.18159997       13960.3887    
         723  -1.14479995       13104.3594    
         724  -1.16719997       13622.1963    
         725  -1.17279994       13753.2236    
         726  -1.17920005       13903.7354    
         727  -1.17200005       13734.4658    
         728  -1.16840005       13650.2207    
         729  -1.15439999       13325.0605    
         730  -1.14600003       13131.8467    
         731  -1.15639997       13371.2725    
         732  -1.13440001       12867.3467    
         733  -1.13680005       12921.8506    
         734  -1.15639997       13371.2725    
         735  -1.15600002       13362.0244    
         736  -1.16480005       13566.2344    
         737  -1.13720000       12930.9453    
         738  -1.12199998       12587.5811    
         739  -1.15040004       13232.8779    
         740  -1.17040002       13696.9912    
         741  -1.16439998       13556.9180    
         742  -1.15680003       13380.5244    
         743  -1.14199996       13040.3359    
         744  -1.17639995       13837.7861    
         745  -1.17240000       13743.8428    
         746  -1.17879999       13894.3047    
         747  -1.17519999       13809.5693    
         748  -1.16559994       13584.8750    
         749  -1.17719996       13856.6123    
         750  -1.17159998       13725.0928    
         751  -1.17639995       13837.7861    
         752  -1.15680003       13380.5244    
         753  -1.16040003       13463.9346    
         754  -1.17480004       13800.1709    
         755  -1.16760004       13631.5342    
         756  -1.16760004       13631.5342    
         757  -1.14559996       13122.6807    
         758  -1.17799997       13875.4521    
         759  -1.17600000       13828.3770    
         760  -1.19040000       14169.1045    
         761  -1.20400000       14494.7109    
         762  -1.20799994       14591.1807    
         763  -1.17639995       13837.7861    
         764  -1.17639995       13837.7861    
         765  -1.20319998       14475.4551    
         766  -1.18879998       14131.0410    
         767  -1.18519998       14045.5859    
         768  -1.18519998       14045.5859    
         769  -1.16320002       13528.9893    
         770  -1.18680000       14083.5342    
         771  -1.17480004       13800.1709    
         772  -1.19679999       14321.8701    
         773  -1.17400002       13781.3818    
         774  -1.18959999       14150.0664    
         775  -1.17400002       13781.3818    
         776  -1.16320002       13528.9893    
         777  -1.15279996       13288.1494    
         778  -1.16880000       13659.5684    
         779  -1.19200003       14207.2188    
         780  -1.16919994       13668.9189    
         781  -1.18239999       13979.2988    
         782  -1.20760000       14581.5195    
         783  -1.20720005       14571.8613    
         784  -1.19679999       14321.8701    
         785  -1.20720005       14571.8613    
         786  -1.19360006       14245.3848    
         787  -1.20120001       14427.3711    
         788  -1.21959996       14872.7539    
         789  -1.19040000       14169.1045    
         790  -1.17560005       13818.9717    
         791  -1.15520000       13343.5352    
         792  -1.15160000       13260.4990    
         793  -1.15760005       13399.0381    
         794  -1.16320002       13528.9893    
         795  -1.15359998       13306.5986    
         796  -1.14240003       13049.4727    
         797  -1.14639997       13141.0156    
         798  -1.14680004       13150.1865    
         799  -1.15559995       13352.7783    
         800  -1.16919994       13668.9189    
         801  -1.17359996       13771.9922    
         802  -1.18519998       14045.5859    
         803  -1.18560004       14055.0684    
         804  -1.17320001       13762.6064    
         805  -1.18239999       13979.2988    
         806  -1.18120003       13950.9385    
         807  -1.17040002       13696.9912    
         808  -1.15999997       13454.6543    
         809  -1.16520000       13575.5527    
         810  -1.14639997       13141.0156    
         811  -1.13999999       12994.7002    
         812  -1.14479995       13104.3594    
         813  -1.16639996       13603.5293    
         814  -1.15719998       13389.7793    
         815  -1.13279998       12831.0752    
         816  -1.13039994       12776.7646    
         817  -1.15919995       13436.1025    
         818  -1.15359998       13306.5986    
         819  -1.15120006       13251.2891    
         820  -1.16960001       13678.2734    
         821  -1.18760002       14102.5273    
         822  -1.13960004       12985.5830    
