           0 -0.976249993       20160.8477    
           1  -1.28187501       10514.8594    
           2  -1.41250002       12767.0049    
           3  -1.45624995       13570.1289    
           4  -1.50999999       14590.3594    
           5  -1.52812505       14942.7275    
           6  -1.52937496       14967.1836    
           7  -1.51062500       14602.4404    
           8  -1.53250003       15028.4111    
           9  -1.56375003       15647.5645    
          10  -1.57749999       15923.9521    
          11  -1.60937500       16573.9727    
          12  -1.59500003       16279.2158    
          13  -1.61062503       16599.7285    
          14  -1.60125005       16407.0449    
          15  -1.59875000       16355.8545    
          16  -1.64187503       17250.1270    
          17  -1.64812505       17381.7051    
          18  -1.67250001       17899.6426    
          19  -1.67624998       17980.0000    
          20  -1.68124998       18087.4238    
          21  -1.67812502       18020.2461    
          22  -1.66999996       17846.1719    
          23  -1.68875003       18249.1582    
          24  -1.65499997       17527.0215    
          25  -1.65812504       17593.2734    
          26  -1.67937505       18047.1016    
          27  -1.68375003       18141.2539    
          28  -1.67937505       18047.1016    
          29  -1.66999996       17846.1719    
          30  -1.68124998       18087.4238    
          31  -1.68124998       18087.4238    
          32  -1.69687498       18425.1836    
          33  -1.70312500       18561.1621    
          34  -1.69687498       18425.1836    
          35  -1.69250000       18330.2949    
          36  -1.67687500       17993.4102    
          37  -1.69124997       18303.2305    
          38  -1.69437504       18370.9316    
          39  -1.69749999       18438.7598    
          40  -1.69812500       18452.3398    
          41  -1.71249998       18766.0664    
          42  -1.72749996       19096.2559    
          43  -1.72812498       19110.0762    
          44  -1.72437501       19027.2305    
          45  -1.72500002       19041.0234    
          46  -1.70375001       18574.7871    
          47  -1.71937501       18917.0449    
          48  -1.67937505       18047.1016    
          49  -1.68875003       18249.1582    
          50  -1.69437504       18370.9316    
          51  -1.71562505       18834.6191    
          52  -1.70687497       18642.9883    
          53  -1.71312499       18779.7676    
          54  -1.70312500       18561.1621    
          55  -1.71437502       18807.1836    
          56  -1.69937503       18479.5137    
          57  -1.71937501       18917.0449    
          58  -1.72437501       19027.2305    
          59  -1.71812499       18889.5508    
          60  -1.70562506       18615.6934    
          61  -1.72687495       19082.4395    
          62  -1.71687496       18862.0762    
          63  -1.71000004       18711.3164    
          64  -1.73125005       19179.2520    
          65  -1.73000002       19151.5684    
          66  -1.73000002       19151.5684    
          67  -1.72562504       19054.8242    
          68  -1.73249996       19206.9590    
          69  -1.74312496       19443.2637    
          70  -1.73000002       19151.5684    
          71  -1.72562504       19054.8242    
          72  -1.73874998       19345.7871    
          73  -1.74125004       19401.4590    
          74  -1.74062502       19387.5332    
          75  -1.74812496       19554.9668    
          76  -1.75437498       19695.0449    
          77  -1.75125003       19624.9434    
          78  -1.72187495       18972.0977    
          79  -1.74374998       19457.2090    
          80  -1.75812495       19779.3301    
          81  -1.76187503       19863.7988    
          82  -1.74249995       19429.3223    
          83  -1.74749994       19540.9844    
          84  -1.75125003       19624.9434    
          85  -1.76562500       19948.4453    
          86  -1.75687504       19751.2168    
          87  -1.74687505       19527.0117    
          88  -1.74312496       19443.2637    
          89  -1.74812496       19554.9668    
          90  -1.74249995       19429.3223    
          91  -1.75937498       19807.4668    
          92  -1.75750005       19765.2715    
          93  -1.75937498       19807.4668    
          94  -1.74625003       19513.0410    
          95  -1.74500000       19485.1152    
          96  -1.72500002       19041.0234    
          97  -1.73500001       19262.4297    
          98  -1.74249995       19429.3223    
          99  -1.75500000       19709.0801    
         100  -1.75374997       19681.0137    
         101  -1.75562501       19723.1211    
         102  -1.75374997       19681.0137    
         103  -1.75999999       19821.5430    
         104  -1.75312495       19666.9883    
         105  -1.76625001       19962.5703    
         106  -1.77999997       20274.5918    
         107  -1.77937496       20260.3574    
         108  -1.79499996       20617.7383    
         109  -1.78250003       20331.5820    
         110  -1.78687501       20431.5098    
         111  -1.77312505       20118.2773    
         112  -1.79499996       20617.7383    
         113  -1.80375004       20819.2363    
         114  -1.80250001       20790.3926    
         115  -1.77437496       20146.6543    
         116  -1.77937496       20260.3574    
         117  -1.78687501       20431.5098    
         118  -1.78062499       20288.8320    
         119  -1.76812506       20004.9746    
         120  -1.77937496       20260.3574    
         121  -1.75312495       19666.9883    
         122  -1.75812495       19779.3301    
         123  -1.78187501       20317.3262    
         124  -1.78937495       20488.7207    
         125  -1.78312504       20345.8438    
         126  -1.76250005       19877.8945    
         127  -1.76812506       20004.9746    
         128  -1.79312503       20574.6875    
         129  -1.77874994       20246.1250    
         130  -1.75999999       19821.5430    
         131  -1.77499998       20160.8496    
         132  -1.75625002       19737.1660    
         133  -1.74500000       19485.1152    
         134  -1.77125001       20075.7539    
         135  -1.76750004       19990.8359    
         136  -1.78562498       20402.9355    
         137  -1.77999997       20274.5918    
         138  -1.76312494       19891.9922    
         139  -1.76374996       19906.0996    
         140  -1.76250005       19877.8945    
         141  -1.80187500       20775.9766    
         142  -1.79250002       20560.3477    
         143  -1.77750003       20217.6797    
         144  -1.77999997       20274.5918    
         145  -1.77125001       20075.7539    
         146  -1.76187503       19863.7988    
         147  -1.78125000       20303.0781    
         148  -1.78312504       20345.8438    
         149  -1.78499997       20388.6543    
         150  -1.78125000       20303.0781    
         151  -1.78125000       20303.0781    
         152  -1.78999996       20503.0371    
         153  -1.77374995       20132.4629    
         154  -1.76125002       19849.7090    
         155  -1.78625000       20417.2188    
         156  -1.78250003       20331.5820    
         157  -1.78375006       20360.1074    
         158  -1.79124999       20531.6816    
         159  -1.77687502       20203.4648    
         160  -1.77812505       20231.9004    
         161  -1.79562497       20632.0977    
         162  -1.78999996       20503.0371    
         163  -1.77687502       20203.4648    
         164  -1.74374998       19457.2090    
         165  -1.78562498       20402.9355    
         166  -1.78375006       20360.1074    
         167  -1.78499997       20388.6543    
         168  -1.77937496       20260.3574    
         169  -1.80687499       20891.4375    
         170  -1.76062500       19835.6230    
         171  -1.75937498       19807.4668    
         172  -1.76125002       19849.7090    
         173  -1.76750004       19990.8359    
         174  -1.77250004       20104.0977    
         175  -1.77062500       20061.5879    
         176  -1.76062500       19835.6230    
         177  -1.75374997       19681.0137    
         178  -1.77250004       20104.0977    
         179  -1.77937496       20260.3574    
         180  -1.78375006       20360.1074    
         181  -1.79437494       20603.3809    
         182  -1.80812502       20920.3535    
         183  -1.79562497       20632.0977    
