           0 -0.974444449       11297.1953    
           1  -1.26555550       5764.26953    
           2  -1.38888884       6942.51514    
           3  -1.44000006       7462.88623    
           4  -1.48777783       7966.32422    
           5  -1.49333334       8025.93018    
           6  -1.47444439       7824.17725    
           7  -1.49888885       8085.75781    
           8  -1.52888894       8412.66699    
           9  -1.55111110       8658.99805    
          10  -1.57555556       8934.06836    
          11  -1.57555556       8934.06836    
          12  -1.57888889       8971.91113    
          13  -1.57666671       8946.67383    
          14  -1.58777773       9073.21582    
          15  -1.59555554       9162.32520    
          16  -1.60333335       9251.87012    
          17  -1.61555552       9393.46094    
          18  -1.62333333       9484.12500    
          19  -1.60666668       9290.37891    
          20  -1.60222220       9239.05078    
          21  -1.61666667       9406.38672    
          22  -1.60111105       9226.24121    
          23  -1.60000002       9213.44043    
          24  -1.59888887       9200.64746    
          25  -1.61222219       9354.73828    
          26  -1.59666669       9175.08984    
          27  -1.57888889       8971.91113    
          28  -1.62222219       9471.14551    
          29  -1.61777782       9419.32031    
          30  -1.66999996       10037.2510    
          31  -1.66444445       9970.58105    
          32  -1.66888893       10023.8994    
          33  -1.63555551       9627.47656    
          34  -1.65888894       9904.13281    
          35  -1.64888895       9785.08594    
          36  -1.66888893       10023.8994    
          37  -1.66999996       10037.2510    
          38  -1.68888891       10265.5918    
          39  -1.65111113       9811.47754    
          40  -1.68777776       10252.0889    
          41  -1.69666672       10360.3613    
          42  -1.65999997       9917.40430    
          43  -1.67333329       10077.3604    
          44  -1.64222217       9706.12012    
          45  -1.64666665       9758.72852    
          46  -1.66222227       9943.97461    
          47  -1.66444445       9970.58105    
          48  -1.64777780       9771.90332    
          49  -1.66777778       10010.5566    
          50  -1.66666663       9997.22266    
          51  -1.67777777       10130.9629    
          52  -1.68888891       10265.5918    
          53  -1.70555556       10469.2021    
          54  -1.66222227       9943.97461    
          55  -1.65111113       9811.47754    
          56  -1.69888890       10387.5186    
          57  -1.69333339       10319.6924    
          58  -1.69777775       10373.9346    
          59  -1.69555557       10346.7959    
          60  -1.68888891       10265.5918    
          61  -1.73333335       10812.9951    
          62  -1.69555557       10346.7959    
          63  -1.68888891       10265.5918    
          64  -1.68111110       10171.2578    
          65  -1.68666661       10238.5957    
          66  -1.68222225       10184.7080    
          67  -1.67555559       10104.1436    
          68  -1.67333329       10077.3604    
          69  -1.67333329       10077.3604    
          70  -1.68777776       10252.0889    
          71  -1.72555554       10716.1738    
          72  -1.70777774       10496.5010    
          73  -1.71111107       10537.5166    
          74  -1.70666671       10482.8467    
          75  -1.70666671       10482.8467    
          76  -1.70111108       10414.7109    
          77  -1.69777775       10373.9346    
          78  -1.68666661       10238.5957    
          79  -1.68333328       10198.1660    
          80  -1.68555558       10225.1104    
          81  -1.69111109       10292.6250    
          82  -1.69555557       10346.7959    
          83  -1.67666662       10117.5488    
          84  -1.65888894       9904.13281    
