         333   3.32999900E-02  -1.53124966E-02  -4.93750013E-02
         334   3.33999917E-02   6.24999870E-03  -4.50000018E-02
         335   3.34999934E-02   2.09374875E-02  -6.62499964E-02
         336   3.35999951E-02   9.99999791E-03  -4.87499982E-02
         337   3.36999968E-02   1.09374970E-02  -6.81250021E-02
         338   3.37999985E-02  -2.50000204E-03  -9.87500027E-02
         339   3.39000002E-02   8.43749847E-03  -7.18749985E-02
         340   3.40000018E-02   3.12497665E-04  -8.93749967E-02
         341   3.41000035E-02   2.93749794E-02  -4.43749987E-02
         342   3.42000052E-02   1.31249949E-02  -5.68750016E-02
         343   3.43000069E-02   1.28124943E-02  -5.06250001E-02
         344   3.44000086E-02   3.12497199E-04  -7.50000030E-02
         345   3.45000103E-02  -5.62500255E-03  -5.62499985E-02
         346   3.46000120E-02  -1.34374984E-02  -3.99999991E-02
         347   3.47000137E-02  -2.50000251E-03  -6.81250021E-02
         348   3.48000154E-02   1.49999931E-02  -3.43750007E-02
         349   3.49000171E-02  -1.31249977E-02  -5.99999987E-02
         350   3.50000188E-02  -3.43750091E-03  -6.43749982E-02
         351   3.51000205E-02   5.62499836E-03  -7.81250000E-02
         352   3.52000222E-02   5.31249819E-03  -8.81249979E-02
         353   3.53000239E-02  -6.87500229E-03  -7.06249997E-02
         354   3.54000255E-02  -9.37500130E-03  -6.31249994E-02
         355   3.55000272E-02  -1.81249939E-02  -7.93749988E-02
         356   3.56000289E-02  -1.62499957E-02  -9.37500000E-02
         357   3.57000306E-02   1.21874949E-02  -6.37499988E-02
         358   3.58000323E-02   1.40624940E-02  -8.74999985E-02
         359   3.59000340E-02   1.15624964E-02  -7.93749988E-02
         360   3.60000357E-02   1.87499896E-02  -5.43750003E-02
         361   3.61000374E-02   1.84374899E-02  -5.75000010E-02
         362   3.62000391E-02   1.90624893E-02  -8.87499973E-02
         363   3.63000408E-02   7.49999937E-03  -4.25000004E-02
         364   3.64000425E-02  -3.43750138E-03  -5.24999984E-02
         365   3.65000442E-02   2.43749842E-02  -5.49999997E-02
         366   3.66000459E-02   7.18749920E-03  -8.93749967E-02
         367   3.67000476E-02   5.31249819E-03  -7.50000030E-02
         368   3.68000492E-02  -2.43749879E-02  -4.87499982E-02
         369   3.69000509E-02  -3.24999802E-02  -8.81249979E-02
         370   3.70000526E-02  -1.87500217E-03 -0.104374997    
         371   3.71000543E-02  -1.56250224E-03  -9.18750018E-02
         372   3.72000560E-02   3.12497665E-04  -8.93749967E-02
         373   3.73000577E-02  -7.50000356E-03  -8.50000009E-02
         374   3.74000594E-02  -5.00000268E-03  -7.00000003E-02
         375   3.75000611E-02   6.24997658E-04  -5.99999987E-02
         376   3.76000628E-02  -5.31250192E-03  -3.87500003E-02
         377   3.77000645E-02  -1.56250224E-03  -7.12499991E-02
         378   3.78000662E-02   3.43749747E-02  -5.00000007E-02
         379   3.79000679E-02   6.24999870E-03  -5.75000010E-02
         380   3.80000696E-02   9.06249881E-03  -8.06249976E-02
         381   3.81000713E-02  -6.87500229E-03  -7.43750036E-02
         382   3.82000729E-02   1.03124976E-02  -6.12500012E-02
         383   3.83000746E-02   1.87499798E-03  -8.43750015E-02
         384   3.84000763E-02   9.37499851E-03  -6.56249970E-02
         385   3.85000780E-02  -1.00000007E-02  -5.49999997E-02
         386   3.86000797E-02   4.37499722E-03  -7.75000006E-02
         387   3.87000814E-02   6.24998123E-04  -9.37500000E-02
         388   3.88000831E-02  -4.68750158E-03  -5.93749993E-02
         389   3.89000848E-02  -1.39698386E-09  -5.18749990E-02
         390   3.90000865E-02   3.43749672E-03  -8.18749964E-02
         391   3.91000882E-02   1.90624893E-02 -0.103749998    
         392   3.92000899E-02  -1.68749951E-02  -4.56250012E-02
         393   3.93000916E-02  -5.62500255E-03  -7.62500018E-02
         394   3.94000933E-02  -2.62499861E-02  -8.62499997E-02
         395   3.95000950E-02  -1.59374960E-02  -6.87500015E-02
         396   3.96000966E-02  -5.31250238E-03  -7.68750012E-02
         397   3.97000983E-02  -7.50000356E-03  -5.56249991E-02
         398   3.98001000E-02   5.62499743E-03  -6.75000027E-02
         399   3.99001017E-02   1.49999931E-02  -3.81250009E-02
         400   4.00001034E-02  -5.93750179E-03  -7.31249973E-02
         401   4.01001051E-02  -1.59374960E-02  -5.31250015E-02
         402   4.02001068E-02  -1.40624978E-02  -4.56250012E-02
         403   4.03001085E-02   1.74999908E-02  -8.87499973E-02
         404   4.04001102E-02  -1.68749951E-02  -6.81250021E-02
         405   4.05001119E-02  -2.32830644E-09  -7.81250000E-02
         406   4.06001136E-02   5.31249819E-03  -9.56249982E-02
         407   4.07001153E-02  -1.87500124E-03  -7.99999982E-02
         408   4.08001170E-02  -6.25000289E-03  -8.56250003E-02
         409   4.09001186E-02  -6.87500322E-03  -5.56249991E-02
         410   4.10001203E-02   5.31249726E-03 -0.100625001    
         411   4.11001220E-02   6.24997658E-04  -7.93749988E-02
         412   4.12001237E-02   9.06249788E-03  -8.81249979E-02
         413   4.13001254E-02  -1.25000277E-03  -7.31249973E-02
         414   4.14001271E-02   1.40624940E-02  -8.43750015E-02
         415   4.15001288E-02   5.62499836E-03  -9.06250030E-02
         416   4.16001305E-02   2.49999836E-02 -0.105625004    
         417   4.17001322E-02   2.21874863E-02  -9.87500027E-02
         418   4.18001339E-02   2.15624869E-02  -9.68749970E-02
         419   4.19001356E-02   2.37499848E-02  -9.12500024E-02
         420   4.20001373E-02   2.31249854E-02  -7.18749985E-02
         421   4.21001390E-02   1.15624964E-02  -7.24999979E-02
         422   4.22001407E-02   1.12499967E-02  -7.99999982E-02
         423   4.23001423E-02   8.74999911E-03  -8.18749964E-02
         424   4.24001440E-02   2.31249854E-02  -7.18749985E-02
         425   4.25001457E-02   1.74999908E-02 -0.115625001    
         426   4.26001474E-02   1.81249902E-02 -0.101875000    
         427   4.27001491E-02   1.71874911E-02  -9.56249982E-02
         428   4.28001508E-02   3.03124785E-02 -0.100625001    
         429   4.29001525E-02   2.62499824E-02 -0.106250003    
         430   4.30001542E-02   4.68749786E-03  -8.81249979E-02
         431   4.31001559E-02   1.37499943E-02  -8.12499970E-02
         432   4.32001576E-02   6.56249886E-03 -0.118124999    
         433   4.33001593E-02  -2.18749903E-02 -0.100625001    
         434   4.34001610E-02  -5.93750272E-03  -8.43750015E-02
         435   4.35001627E-02   5.93749760E-03  -7.24999979E-02
         436   4.36001644E-02   1.78124905E-02  -9.43749994E-02
         437   4.37001660E-02  -6.25001383E-04  -9.12500024E-02
         438   4.38001677E-02  -8.12500250E-03 -0.101250000    
         439   4.39001694E-02   9.68749821E-03  -9.68749970E-02
         440   4.40001711E-02   7.81249953E-03  -8.74999985E-02
         441   4.41001728E-02  -8.43750220E-03 -0.111874998    
         442   4.42001745E-02  -7.50000263E-03  -9.06250030E-02
         443   4.43001762E-02   1.03124976E-02  -6.56249970E-02
         444   4.44001779E-02   9.06249881E-03 -0.109375000    
         445   4.45001796E-02  -6.25001849E-04 -0.116250001    
