           0  -1.00000000       51647.7266    
           1  -1.21120000       14668.5879    
           2  -1.24399996       15473.8125    
           3  -1.27119994       16157.8779    
           4  -1.29040003       16649.6562    
           5  -1.28880000       16608.3945    
           6  -1.29040003       16649.6562    
           7  -1.33039999       17697.8711    
           8  -1.29439998       16753.0371    
           9  -1.30560005       17044.2090    
          10  -1.31640005       17327.3574    
          11  -1.30439997       17012.8926    
          12  -1.32200003       17475.0918    
          13  -1.33720005       17879.2500    
          14  -1.31879997       17390.5957    
          15  -1.33159995       17729.8125    
          16  -1.34920001       18201.5859    
          17  -1.37600005       18931.8672    
          18  -1.36679995       18679.5547    
          19  -1.35080004       18244.7812    
          20  -1.34759998       18158.4414    
          21  -1.36199999       18548.5840    
          22  -1.35119998       18255.5879    
          23  -1.33840001       17911.3555    
          24  -1.33800006       17900.6484    
          25  -1.35280001       18298.8477    
          26  -1.35360003       18320.4980    
          27  -1.34640002       18126.1172    
          28  -1.36679995       18679.5547    
          29  -1.34480000       18083.0625    
          30  -1.36080003       18515.9141    
          31  -1.36000001       18494.1504    
          32  -1.36280000       18570.3809    
          33  -1.37000000       18767.1230    
          34  -1.36360002       18592.1895    
          35  -1.36240005       18559.4824    
          36  -1.33840001       17911.3555    
          37  -1.33599997       17847.1758    
          38  -1.30879998       17127.8613    
          39  -1.32760000       17623.4551    
          40  -1.34080005       17975.6504    
          41  -1.34440005       18072.3066    
          42  -1.33560002       17836.4902    
          43  -1.33480000       17815.1289    
          44  -1.35759997       18428.9336    
          45  -1.35200000       18277.2109    
          46  -1.34399998       18061.5527    
          47  -1.36800003       18712.3691    
          48  -1.35399997       18331.3262    
          49  -1.33679998       17868.5547    
          50  -1.36199999       18548.5840    
          51  -1.34640002       18126.1172    
          52  -1.36000001       18494.1504    
          53  -1.33319998       17772.4453    
          54  -1.34480000       18083.0625    
          55  -1.35679996       18407.2207    
          56  -1.37679994       18953.8867    
          57  -1.38479996       19174.7930    
          58  -1.38080001       19064.1797    
          59  -1.39359999       19419.2676    
          60  -1.39440000       19441.5684    
          61  -1.40719998       19800.1387    
          62  -1.38759995       19252.4121    
          63  -1.38039994       19053.1348    
          64  -1.37440002       18887.8652    
          65  -1.38520002       19185.8730    
          66  -1.38080001       19064.1797    
          67  -1.38320005       19130.5078    
          68  -1.36640000       18668.6230    
          69  -1.36839998       18723.3125    
          70  -1.37320006       18854.8984    
          71  -1.37399995       18876.8711    
          72  -1.37600005       18931.8672    
          73  -1.37479997       18898.8594    
          74  -1.35880005       18461.5293    
          75  -1.35720003       18418.0762    
          76  -1.34519994       18093.8223    
          77  -1.35360003       18320.4980    
          78  -1.34080005       17975.6504    
          79  -1.31879997       17390.5957    
          80  -1.31040001       17169.7656    
          81  -1.31120002       17190.7363    
          82  -1.31959999       17411.6992    
          83  -1.32519996       17559.7949    
          84  -1.33440006       17804.4531    
          85  -1.35160005       18266.4004    
          86  -1.32720006       17612.8359    
          87  -1.32480001       17549.1953    
          88  -1.31719995       17348.4238    
          89  -1.32079995       17443.3828    
          90  -1.30239999       16960.7617    
          91  -1.32000005       17422.2578    
          92  -1.34319997       18040.0586    
          93  -1.34759998       18158.4414    
          94  -1.36119998       18526.8008    
          95  -1.36800003       18712.3691    
          96  -1.37240005       18832.9355    
          97  -1.37479997       18898.8594    
          98  -1.37880003       19008.9941    
          99  -1.36000001       18494.1504    
         100  -1.35720003       18418.0762    
         101  -1.33319998       17772.4453    
         102  -1.34920001       18201.5859    
         103  -1.36800003       18712.3691    
         104  -1.36479998       18624.9277    
         105  -1.37119997       18800.0137    
         106  -1.39279997       19396.9785    
         107  -1.37520003       18909.8594    
         108  -1.35920000       18472.3984    
         109  -1.34039998       17964.9238    
         110  -1.34080005       17975.6504    
         111  -1.34399998       18061.5527    
         112  -1.33879995       17922.0605    
         113  -1.33200002       17740.4668    
         114  -1.35800004       18439.7969    
         115  -1.34200001       18007.8398    
         116  -1.33759999       17889.9492    
         117  -1.38680005       19230.2188    
         118  -1.38999999       19319.0684    
         119  -1.38199997       19097.3301    
         120  -1.37119997       18800.0137    
         121  -1.39279997       19396.9785    
         122  -1.40400004       19710.1895    
         123  -1.35880005       18461.5293    
         124  -1.37800002       18986.9414    
         125  -1.39839995       19553.2715    
         126  -1.37160003       18810.9844    
         127  -1.37039995       18778.0820    
         128  -1.34920001       18201.5859    
         129  -1.34119999       17986.3750    
         130  -1.35479999       18352.9941    
         131  -1.35000002       18223.1777    
         132  -1.34039998       17964.9238    
         133  -1.33679998       17868.5547    
         134  -1.34840000       18180.0078    
         135  -1.34640002       18126.1172    
         136  -1.35360003       18320.4980    
         137  -1.35280001       18298.8477    
         138  -1.35880005       18461.5293    
         139  -1.33039999       17697.8711    
         140  -1.35119998       18255.5879    
         141  -1.34159994       17997.1055    
         142  -1.36319995       18581.2852    
         143  -1.35200000       18277.2109    
         144  -1.36440003       18614.0117    
         145  -1.35599995       18385.5215    
         146  -1.36520004       18635.8477    
         147  -1.35800004       18439.7969    
         148  -1.35200000       18277.2109    
         149  -1.32439995       17538.5996    
         150  -1.34920001       18201.5859    
         151  -1.36440003       18614.0117    
         152  -1.38039994       19053.1348    
         153  -1.37759995       18975.9199    
         154  -1.36919999       18745.2109    
         155  -1.36080003       18515.9141    
         156  -1.34800005       18169.2227    
         157  -1.37600005       18931.8672    
         158  -1.36720002       18690.4902    
         159  -1.34039998       17964.9238    
         160  -1.35880005       18461.5293    
         161  -1.37800002       18986.9414    
         162  -1.36440003       18614.0117    
         163  -1.35839999       18450.6602    
         164  -1.34399998       18061.5527    
         165  -1.32560003       17570.3965    
         166  -1.36640000       18668.6230    
         167  -1.37119997       18800.0137    
         168  -1.36679995       18679.5547    
         169  -1.36280000       18570.3809    
         170  -1.39680004       19508.5508    
         171  -1.38600004       19208.0391    
         172  -1.38759995       19252.4121    
         173  -1.38479996       19174.7930    
         174  -1.38919997       19296.8359    
         175  -1.36759996       18701.4258    
         176  -1.35959995       18483.2734    
         177  -1.34959996       18212.3789    
         178  -1.34159994       17997.1055    
         179  -1.36080003       18515.9141    
         180  -1.37399995       18876.8711    
         181  -1.37679994       18953.8867    
         182  -1.34360003       18050.8047    
         183  -1.34440005       18072.3066    
         184  -1.36600006       18657.6953    
         185  -1.35839999       18450.6602    
         186  -1.35319996       18309.6699    
         187  -1.37360001       18865.8828    
         188  -1.35599995       18385.5215    
         189  -1.36119998       18526.8008    
         190  -1.38720000       19241.3145    
         191  -1.38199997       19097.3301    
         192  -1.39559996       19475.0469    
         193  -1.39839995       19553.2715    
         194  -1.41680002       20071.2148    
         195  -1.39479995       19452.7246    
         196  -1.37960005       19031.0586    
         197  -1.38999999       19319.0684    
         198  -1.38440001       19163.7168    
         199  -1.38240004       19108.3867    
         200  -1.37039995       18778.0820    
         201  -1.35720003       18418.0762    
         202  -1.35759997       18428.9336    
         203  -1.32959998       17676.5938    
         204  -1.35920000       18472.3984    
         205  -1.35599995       18385.5215    
         206  -1.34640002       18126.1172    
         207  -1.34280002       18029.3164    
         208  -1.33720005       17879.2500    
         209  -1.32360005       17517.4180    
         210  -1.33480000       17815.1289    
         211  -1.32720006       17612.8359    
         212  -1.32799995       17634.0762    
         213  -1.35560000       18374.6758    
         214  -1.36880004       18734.2617    
         215  -1.37919998       19020.0234    
         216  -1.36960006       18756.1660    
         217  -1.35160005       18266.4004    
         218  -1.33039999       17697.8711    
         219  -1.31840003       17380.0469    
         220  -1.31719995       17348.4238    
         221  -1.32720006       17612.8359    
         222  -1.33759999       17889.9492    
         223  -1.30799997       17106.9297    
         224  -1.33759999       17889.9492    
         225  -1.32799995       17634.0762    
         226  -1.33080006       17708.5156    
         227  -1.35239995       18288.0293    
         228  -1.35200000       18277.2109    
         229  -1.37960005       19031.0586    
         230  -1.35800004       18439.7969    
         231  -1.37279999       18843.9141    
         232  -1.33200002       17740.4668    
         233  -1.31719995       17348.4238    
         234  -1.32000005       17422.2578    
         235  -1.32480001       17549.1953    
         236  -1.31719995       17348.4238    
         237  -1.31799996       17369.5039    
         238  -1.32920003       17665.9590    
         239  -1.32799995       17634.0762    
         240  -1.31920004       17401.1465    
         241  -1.33080006       17708.5156    
         242  -1.31599998       17316.8281    
         243  -1.34519994       18093.8223    
         244  -1.32799995       17634.0762    
         245  -1.34280002       18029.3164    
         246  -1.34879994       18190.7969    
         247  -1.35399997       18331.3262    
         248  -1.34800005       18169.2227    
         249  -1.36039996       18505.0293    
         250  -1.36119998       18526.8008    
         251  -1.34200001       18007.8398    
         252  -1.36679995       18679.5547    
         253  -1.35520005       18363.8340    
         254  -1.36679995       18679.5547    
         255  -1.38559997       19196.9531    
         256  -1.35599995       18385.5215    
         257  -1.35319996       18309.6699    
         258  -1.34640002       18126.1172    
         259  -1.35360003       18320.4980    
         260  -1.34159994       17997.1055    
         261  -1.35560000       18374.6758    
         262  -1.32799995       17634.0762    
         263  -1.32319999       17506.8320    
         264  -1.34360003       18050.8047    
         265  -1.33480000       17815.1289    
         266  -1.33319998       17772.4453    
         267  -1.36800003       18712.3691    
         268  -1.37039995       18778.0820    
         269  -1.35520005       18363.8340    
         270  -1.39119995       19352.4395    
         271  -1.35560000       18374.6758    
         272  -1.38320005       19130.5078    
         273  -1.38160002       19086.2773    
         274  -1.37479997       18898.8594    
         275  -1.37559998       18920.8613    
         276  -1.37520003       18909.8594    
         277  -1.36960006       18756.1660    
         278  -1.37080002       18789.0469    
         279  -1.36160004       18537.6914    
         280  -1.33959997       17943.4863    
         281  -1.35039997       18233.9766    
         282  -1.36160004       18537.6914    
         283  -1.33399999       17793.7812    
         284  -1.34159994       17997.1055    
         285  -1.34119999       17986.3750    
         286  -1.34920001       18201.5859    
         287  -1.33840001       17911.3555    
         288  -1.36000001       18494.1504    
         289  -1.34440005       18072.3066    
         290  -1.35200000       18277.2109    
         291  -1.32519996       17559.7949    
         292  -1.35360003       18320.4980    
         293  -1.34399998       18061.5527    
         294  -1.35640001       18396.3691    
         295  -1.32959998       17676.5938    
         296  -1.33759999       17889.9492    
         297  -1.33599997       17847.1758    
         298  -1.35360003       18320.4980    
         299  -1.35759997       18428.9336    
         300  -1.33599997       17847.1758    
