           0  -1.00000000       33054.5430    
           1  -1.28799999       16587.7812    
           2  -1.38800001       19263.5137    
           3  -1.43280005       20527.1055    
           4  -1.48720002       22115.4277    
           5  -1.50960004       22786.6426    
           6  -1.52880001       23369.9570    
           7  -1.55960000       24321.0898    
           8  -1.55359995       24134.3164    
           9  -1.56359994       24446.0039    
          10  -1.58800006       25214.9180    
          11  -1.58159995       25012.0840    
          12  -1.60280001       25687.1094    
          13  -1.63240004       26644.6328    
          14  -1.62800002       26501.1895    
          15  -1.63240004       26644.6328    
          16  -1.63559997       26749.1973    
          17  -1.65279996       27314.7461    
          18  -1.63639998       26775.3711    
          19  -1.63680005       26788.4629    
          20  -1.63720000       26801.5586    
          21  -1.64880002       27182.6953    
          22  -1.65199995       27288.3105    
          23  -1.65320003       27327.9688    
          24  -1.64919996       27195.8848    
          25  -1.66999996       27886.2090    
          26  -1.69640005       28774.8516    
          27  -1.69439995       28707.0430    
          28  -1.68320000       28328.7891    
          29  -1.66520000       27726.1348    
          30  -1.66199994       27619.6758    
          31  -1.66919994       27859.4980    
          32  -1.67240000       27966.4199    
          33  -1.69159997       28612.2422    
          34  -1.67999995       28221.1777    
          35  -1.69439995       28707.0430    
          36  -1.69120002       28598.7148    
          37  -1.70360005       29019.6250    
          38  -1.70360005       29019.6250    
          39  -1.69760001       28815.5742    
          40  -1.71080005       29265.4375    
          41  -1.67719996       28127.1836    
          42  -1.66520000       27726.1348    
          43  -1.66199994       27619.6758    
          44  -1.68120003       28261.5059    
          45  -1.69400001       28693.4902    
          46  -1.68120003       28261.5059    
          47  -1.69599998       28761.2832    
          48  -1.69640005       28774.8516    
          49  -1.69200003       28625.7773    
          50  -1.69959998       28883.5117    
          51  -1.69719994       28801.9961    
          52  -1.71319997       29347.6055    
          53  -1.70480001       29060.5234    
          54  -1.70879996       29197.0547    
          55  -1.71959996       29567.2832    
          56  -1.73199999       29995.2402    
          57  -1.72640002       29801.5898    
          58  -1.71879995       29539.7773    
          59  -1.72080004       29608.5664    
          60  -1.72599995       29787.7793    
          61  -1.73920000       30245.1406    
          62  -1.73679996       30161.7266    
          63  -1.73520005       30106.1777    
          64  -1.71920002       29553.5312    
          65  -1.73679996       30161.7266    
          66  -1.73319995       30036.8164    
          67  -1.75000000       30621.9355    
          68  -1.74759996       30538.0020    
          69  -1.76479995       31142.0742    
          70  -1.75199997       30691.9688    
          71  -1.75479996       30790.1484    
          72  -1.74759996       30538.0020    
          73  -1.74479997       30440.2246    
          74  -1.76400006       31113.8496    
          75  -1.75639999       30846.3242    
          76  -1.76320004       31085.6328    
          77  -1.76919997       31297.5547    
          78  -1.76320004       31085.6328    
          79  -1.74479997       30440.2246    
          80  -1.75039995       30635.9375    
          81  -1.75919998       30944.7500    
          82  -1.75279999       30720.0059    
          83  -1.75279999       30720.0059    
          84  -1.74479997       30440.2246    
          85  -1.75039995       30635.9375    
          86  -1.73599994       30133.9473    
          87  -1.73479998       30092.2988    
          88  -1.73199999       29995.2402    
          89  -1.74520004       30454.1836    
          90  -1.74199998       30342.6035    
          91  -1.74720001       30524.0254    
          92  -1.74919999       30593.9434    
          93  -1.74119997       30314.7422    
          94  -1.73759997       30189.5176    
          95  -1.75440001       30776.1152    
          96  -1.75759995       30888.4883    
          97  -1.76400006       31113.8496    
          98  -1.78359997       31809.1055    
          99  -1.77999997       31680.8320    
         100  -1.77119994       31368.3574    
         101  -1.75720000       30874.4297    
         102  -1.76680005       31212.6992    
         103  -1.76839995       31269.2578    
         104  -1.75839996       30916.6133    
         105  -1.77400005       31467.6113    
         106  -1.78480005       31851.9258    
         107  -1.77079999       31354.1895    
         108  -1.76559997       31170.3164    
         109  -1.75919998       30944.7500    
         110  -1.76080000       31001.0664    
         111  -1.76839995       31269.2578    
         112  -1.75680006       30860.3770    
         113  -1.75960004       30958.8242    
         114  -1.77119994       31368.3574    
         115  -1.75880003       30930.6797    
         116  -1.74919999       30593.9434    
         117  -1.77520001       31510.1992    
         118  -1.77479994       31495.9980    
         119  -1.77680004       31567.0254    
         120  -1.77680004       31567.0254    
         121  -1.76760006       31240.9707    
         122  -1.76520002       31156.1934    
         123  -1.75279999       30720.0059    
         124  -1.77359998       31453.4238    
         125  -1.79240000       32123.7637    
         126  -1.78639996       31909.0586    
         127  -1.78520000       31866.2012    
         128  -1.78600001       31894.7695    
         129  -1.76440001       31127.9590    
         130  -1.76800001       31255.1152    
         131  -1.78279996       31780.5781    
         132  -1.75800002       30902.5488    
         133  -1.75839996       30916.6133    
         134  -1.77040005       31340.0273    
         135  -1.76400006       31113.8496    
         136  -1.76119995       31015.1504    
         137  -1.77479994       31495.9980    
         138  -1.77680004       31567.0254    
         139  -1.76600003       31184.4395    
         140  -1.76999998       31325.8652    
         141  -1.77440000       31481.8047    
         142  -1.77240002       31410.8750    
         143  -1.77839994       31623.9043    
         144  -1.77839994       31623.9043    
         145  -1.77279997       31425.0566    
         146  -1.77359998       31453.4238    
         147  -1.78160000       31737.8125    
         148  -1.76359999       31099.7383    
         149  -1.77400005       31467.6113    
         150  -1.78760004       31951.9414    
         151  -1.78160000       31737.8125    
         152  -1.77359998       31453.4238    
         153  -1.76440001       31127.9590    
         154  -1.76760006       31240.9707    
         155  -1.77919996       31652.3613    
         156  -1.79279995       32138.1035    
         157  -1.77880001       31638.1289    
         158  -1.78439999       31837.6484    
         159  -1.76600003       31184.4395    
         160  -1.77919996       31652.3613    
         161  -1.78559995       31880.4863    
         162  -1.76880002       31283.4062    
         163  -1.77199996       31396.6992    
         164  -1.76359999       31099.7383    
         165  -1.75639999       30846.3242    
         166  -1.77880001       31638.1289    
         167  -1.77719998       31581.2383    
         168  -1.77479994       31495.9980    
         169  -1.77199996       31396.6992    
         170  -1.77999997       31680.8320    
         171  -1.77320004       31439.2363    
         172  -1.76680005       31212.6992    
         173  -1.77919996       31652.3613    
         174  -1.78999996       32037.7949    
         175  -1.78160000       31737.8125    
         176  -1.78760004       31951.9414    
         177  -1.77600002       31538.6055    
         178  -1.76119995       31015.1504    
         179  -1.77240002       31410.8750    
         180  -1.78439999       31837.6484    
         181  -1.80920005       32728.7715    
         182  -1.80560005       32598.6543    
         183  -1.79279995       32138.1035    
         184  -1.77639997       31552.8125    
         185  -1.77880001       31638.1289    
         186  -1.77839994       31623.9043    
         187  -1.78520000       31866.2012    
         188  -1.78880000       31994.8555    
         189  -1.80159998       32454.3789    
         190  -1.78279996       31780.5781    
         191  -1.78359997       31809.1055    
         192  -1.80079997       32425.5645    
         193  -1.79480004       32209.8477    
         194  -1.79240000       32123.7637    
         195  -1.78040004       31695.0703    
         196  -1.77880001       31638.1289    
         197  -1.78559995       31880.4863    
         198  -1.78719997       31937.6445    
         199  -1.77040005       31340.0273    
         200  -1.77160001       31382.5254    
         201  -1.78040004       31695.0703    
         202  -1.78199995       31752.0625    
         203  -1.77240002       31410.8750    
         204  -1.79320002       32152.4453    
         205  -1.77760005       31595.4570    
         206  -1.79600000       32252.9336    
         207  -1.78999996       32037.7949    
         208  -1.79999995       32396.7598    
         209  -1.79999995       32396.7598    
         210  -1.78880000       31994.8555    
         211  -1.78840005       31980.5449    
         212  -1.80960000       32743.2461    
         213  -1.81480002       32931.6953    
         214  -1.82159996       33178.9492    
         215  -1.81480002       32931.6953    
         216  -1.80920005       32728.7715    
         217  -1.80239999       32483.2090    
         218  -1.79799998       32324.8066    
         219  -1.79359996       32166.7930    
         220  -1.78600001       31894.7695    
         221  -1.80120003       32439.9688    
         222  -1.80120003       32439.9688    
         223  -1.79760003       32310.4277    
         224  -1.78480005       31851.9258    
         225  -1.79120004       32080.7656    
         226  -1.81359994       32888.1602    
         227  -1.81280005       32859.1523    
         228  -1.80599999       32613.0977    
         229  -1.82560003       33324.8203    
         230  -1.82640004       33354.0352    
         231  -1.82760000       33397.8750    
         232  -1.82799995       33412.5000    
         233  -1.81879997       33077.0234    
         234  -1.81480002       32931.6953    
         235  -1.81239998       32844.6523    
         236  -1.79999995       32396.7598    
         237  -1.81560004       32960.7344    
         238  -1.80879998       32714.3027    
         239  -1.82280004       33222.6719    
         240  -1.83399999       33632.1953    
         241  -1.82840002       33427.1211    
         242  -1.80960000       32743.2461    
         243  -1.81680000       33004.3203    
         244  -1.81159997       32815.6641    
         245  -1.81239998       32844.6523    
         246  -1.81079996       32786.6875    
         247  -1.81159997       32815.6641    
         248  -1.80920005       32728.7715    
         249  -1.81239998       32844.6523    
         250  -1.81400001       32902.6680    
         251  -1.80760002       32670.9082    
         252  -1.80599999       32613.0977    
         253  -1.81200004       32830.1562    
         254  -1.81760001       33033.3945    
         255  -1.81879997       33077.0234    
         256  -1.82239997       33208.0977    
         257  -1.82599998       33339.4219    
         258  -1.82040000       33135.2461    
         259  -1.82360005       33251.8438    
         260  -1.82840002       33427.1211    
         261  -1.83399999       33632.1953    
         262  -1.81840003       33062.4805    
         263  -1.81760001       33033.3945    
         264  -1.82760000       33397.8750    
         265  -1.82159996       33178.9492    
         266  -1.81879997       33077.0234    
         267  -1.83759999       33764.3633    
         268  -1.83360004       33617.5273    
         269  -1.82799995       33412.5000    
         270  -1.82720006       33383.2578    
         271  -1.83080006       33514.9336    
         272  -1.82840002       33427.1211    
         273  -1.84159994       33911.5156    
         274  -1.82720006       33383.2578    
         275  -1.81680000       33004.3203    
         276  -1.81519997       32946.2148    
         277  -1.79560006       32238.5684    
         278  -1.79439998       32195.4922    
         279  -1.81719995       33018.8555    
         280  -1.80599999       32613.0977    
         281  -1.81200004       32830.1562    
         282  -1.80799997       32685.3711    
         283  -1.80200005       32468.7910    
         284  -1.81959999       33106.1289    
         285  -1.81200004       32830.1562    
         286  -1.80960000       32743.2461    
         287  -1.82159996       33178.9492    
         288  -1.82720006       33383.2578    
         289  -1.80320001       32512.0508    
         290  -1.81040001       32772.2031    
         291  -1.79040003       32052.1172    
         292  -1.80560005       32598.6543    
         293  -1.81159997       32815.6641    
         294  -1.82439995       33281.0234    
         295  -1.81680000       33004.3203    
         296  -1.81799996       33047.9336    
         297  -1.80960000       32743.2461    
         298  -1.82560003       33324.8203    
         299  -1.82439995       33281.0234    
         300  -1.82720006       33383.2578    
         301  -1.82040000       33135.2461    
         302  -1.83120000       33529.5820    
         303  -1.82120001       33164.3750    
         304  -1.83319998       33602.8633    
         305  -1.84519994       34044.2227    
         306  -1.81200004       32830.1562    
         307  -1.83200002       33558.8828    
         308  -1.81680000       33004.3203    
         309  -1.81480002       32931.6953    
         310  -1.83599997       33705.5898    
         311  -1.82000005       33120.6875    
         312  -1.80519998       32584.2109    
         313  -1.80480003       32569.7734    
         314  -1.81079996       32786.6875    
         315  -1.80999994       32757.7227    
         316  -1.80599999       32613.0977    
         317  -1.82159996       33178.9492    
         318  -1.82679999       33368.6445    
         319  -1.83280003       33588.1992    
         320  -1.81680000       33004.3203    
         321  -1.82280004       33222.6719    
         322  -1.82000005       33120.6875    
         323  -1.81640005       32989.7891    
         324  -1.81359994       32888.1602    
         325  -1.82319999       33237.2578    
         326  -1.83319998       33602.8633    
         327  -1.83720005       33749.6602    
         328  -1.83399999       33632.1953    
         329  -1.83120000       33529.5820    
         330  -1.82000005       33120.6875    
         331  -1.81640005       32989.7891    
         332  -1.83159995       33544.2305    
         333  -1.82239997       33208.0977    
         334  -1.82400000       33266.4336    
