           0  -1.00000000       38442.9102    
           1  -1.26760006       16066.4912    
           2  -1.35080004       18244.7812    
           3  -1.39080000       19341.3125    
           4  -1.42879999       20412.6543    
           5  -1.43959999       20722.4102    
           6  -1.44079995       20756.9707    
           7  -1.49960005       22485.7539    
           8  -1.48959994       22186.8633    
           9  -1.49119997       22234.5488    
          10  -1.51520002       22956.0156    
          11  -1.50240004       22569.7988    
          12  -1.52880001       23369.9570    
          13  -1.56280005       24420.9961    
          14  -1.56040001       24346.0469    
          15  -1.57959998       24948.8652    
          16  -1.57920003       24936.2324    
          17  -1.60039997       25610.2402    
          18  -1.57079995       24671.6602    
          19  -1.57640004       24847.8848    
          20  -1.57120001       24684.2266    
          21  -1.57360005       24759.6934    
          22  -1.58159995       25012.0840    
          23  -1.56120002       24371.0176    
          24  -1.55200005       24084.6309    
          25  -1.55639994       24221.3887    
          26  -1.58480000       25113.3984    
          27  -1.57519996       24810.0703    
          28  -1.58239996       25037.3945    
          29  -1.56680000       24546.1680    
          30  -1.56400001       24458.5156    
          31  -1.56280005       24420.9961    
          32  -1.57480001       24797.4707    
          33  -1.57439995       24784.8750    
          34  -1.56719995       24558.7012    
          35  -1.59000003       25278.4727    
          36  -1.58560002       25138.7598    
          37  -1.59519994       25444.0859    
          38  -1.58599997       25151.4453    
          39  -1.58399999       25088.0508    
          40  -1.59319997       25380.3242    
          41  -1.57239997       24721.9453    
          42  -1.57360005       24759.6934    
          43  -1.57360005       24759.6934    
          44  -1.59399998       25405.8184    
          45  -1.61280000       26008.6367    
          46  -1.59720004       25507.9277    
          47  -1.60560000       25776.9355    
          48  -1.60360003       25712.7578    
          49  -1.60000002       25597.4395    
          50  -1.58879995       25240.3301    
          51  -1.60360003       25712.7578    
          52  -1.62000000       26241.3750    
          53  -1.60160005       25648.6621    
          54  -1.61160004       25969.9473    
          55  -1.62160003       26293.2363    
          56  -1.63600004       26762.2852    
          57  -1.64320004       26998.3633    
          58  -1.61960006       26228.4180    
          59  -1.63479996       26723.0391    
          60  -1.63800001       26827.7559    
          61  -1.64600003       27090.4492    
          62  -1.64639997       27103.6191    
          63  -1.63880002       26853.9668    
          64  -1.63199997       26631.5762    
          65  -1.65079999       27248.6797    
          66  -1.63680005       26788.4629    
          67  -1.64520001       27064.1211    
          68  -1.64839995       27169.5078    
          69  -1.66159999       27606.3848    
          70  -1.64839995       27169.5078    
          71  -1.65279996       27314.7461    
          72  -1.66240001       27632.9746    
          73  -1.65120006       27261.8887    
          74  -1.66960001       27872.8535    
          75  -1.66559994       27739.4609    
          76  -1.65520000       27394.1309    
          77  -1.66400003       27686.1914    
          78  -1.65840006       27500.1562    
          79  -1.64880002       27182.6953    
          80  -1.64080000       26919.5547    
          81  -1.65199995       27288.3105    
          82  -1.63759995       26814.6562    
          83  -1.63119996       26605.4746    
          84  -1.62919998       26540.2715    
          85  -1.65040004       27235.4766    
          86  -1.63240004       26644.6328    
          87  -1.63160002       26618.5234    
          88  -1.64080000       26919.5547    
          89  -1.64520001       27064.1211    
          90  -1.64880002       27182.6953    
          91  -1.64440000       27037.8086    
          92  -1.64320004       26998.3633    
          93  -1.63119996       26605.4746    
          94  -1.63520002       26736.1172    
          95  -1.63999999       26893.3105    
          96  -1.64880002       27182.6953    
          97  -1.65880001       27513.4199    
          98  -1.66040003       27566.5215    
          99  -1.67240000       27966.4199    
         100  -1.67200005       27953.0449    
         101  -1.65079999       27248.6797    
         102  -1.64999998       27222.2754    
         103  -1.64359999       27011.5059    
         104  -1.64359999       27011.5059    
         105  -1.64520001       27064.1211    
         106  -1.66359997       27672.8809    
         107  -1.65320003       27327.9688    
         108  -1.65279996       27314.7461    
         109  -1.64559996       27077.2871    
         110  -1.63440001       26709.9609    
         111  -1.64919996       27195.8848    
         112  -1.63880002       26853.9668    
         113  -1.64359999       27011.5059    
         114  -1.65199995       27288.3105    
         115  -1.64279997       26985.2168    
         116  -1.64160001       26945.8105    
         117  -1.67560005       28073.5430    
         118  -1.67519999       28060.1445    
         119  -1.66840005       27832.8008    
         120  -1.67799997       28154.0215    
         121  -1.67560005       28073.5430    
         122  -1.66520000       27726.1348    
         123  -1.64400005       27024.6562    
         124  -1.66159999       27606.3848    
         125  -1.66600001       27752.7832    
         126  -1.65079999       27248.6797    
         127  -1.66680002       27779.4434    
         128  -1.66760004       27806.1152    
         129  -1.64080000       26919.5547    
         130  -1.64960003       27209.0801    
         131  -1.65960002       27539.9668    
         132  -1.63440001       26709.9609    
         133  -1.62240005       26319.1855    
         134  -1.64320004       26998.3633    
         135  -1.63839996       26840.8613    
         136  -1.63759995       26814.6562    
         137  -1.65400004       27354.4219    
         138  -1.66999996       27886.2090    
         139  -1.65919995       27526.6934    
         140  -1.65919995       27526.6934    
         141  -1.64080000       26919.5547    
         142  -1.64559996       27077.2871    
         143  -1.66639996       27766.1113    
         144  -1.65960002       27539.9668    
         145  -1.66439998       27699.5020    
         146  -1.65480006       27380.8906    
         147  -1.66600001       27752.7832    
         148  -1.64680004       27116.7871    
         149  -1.65439999       27367.6582    
         150  -1.66760004       27806.1152    
         151  -1.66799998       27819.4590    
         152  -1.66159999       27606.3848    
         153  -1.64960003       27209.0801    
         154  -1.64960003       27209.0801    
         155  -1.65880001       27513.4199    
         156  -1.66359997       27672.8809    
         157  -1.65600002       27420.6172    
         158  -1.66520000       27726.1348    
         159  -1.64240003       26972.0801    
         160  -1.65919995       27526.6934    
         161  -1.67359996       28006.5684    
         162  -1.65760005       27473.6289    
         163  -1.65799999       27486.8906    
         164  -1.64199996       26958.9434    
         165  -1.62440002       26384.1152    
         166  -1.64680004       27116.7871    
         167  -1.64999998       27222.2754    
         168  -1.64160001       26945.8105    
         169  -1.63199997       26631.5762    
         170  -1.65400004       27354.4219    
         171  -1.65199995       27288.3105    
         172  -1.64559996       27077.2871    
         173  -1.65600002       27420.6172    
         174  -1.66240001       27632.9746    
         175  -1.65680003       27447.1191    
         176  -1.66719997       27792.7793    
         177  -1.64880002       27182.6953    
         178  -1.63160002       26618.5234    
         179  -1.63440001       26709.9609    
         180  -1.65840006       27500.1562    
         181  -1.66320002       27659.5762    
         182  -1.64199996       26958.9434    
         183  -1.65400004       27354.4219    
         184  -1.65040004       27235.4766    
         185  -1.65999997       27553.2441    
         186  -1.65719998       27460.3711    
         187  -1.66079998       27579.8086    
         188  -1.66120005       27593.0938    
         189  -1.67120004       27926.3008    
         190  -1.66999996       27886.2090    
         191  -1.66439998       27699.5020    
         192  -1.69679999       28788.4238    
         193  -1.70439994       29046.8887    
         194  -1.70360005       29019.6250    
         195  -1.69000006       28558.1426    
         196  -1.68680000       28450.0957    
         197  -1.69799995       28829.1562    
         198  -1.68799996       28490.5898    
         199  -1.67480004       28046.7441    
         200  -1.67719996       28127.1836    
         201  -1.68560004       28409.6309    
         202  -1.67960000       28207.7402    
         203  -1.67279994       27979.7988    
         204  -1.68159997       28274.9570    
         205  -1.66639996       27766.1113    
         206  -1.68959999       28544.6270    
         207  -1.68439996       28369.1934    
         208  -1.69560003       28747.7168    
         209  -1.68280005       28315.3242    
         210  -1.68480003       28382.6719    
         211  -1.67879999       28180.8750    
         212  -1.69599998       28761.2832    
         213  -1.71080005       29265.4375    
         214  -1.72319996       29691.2129    
         215  -1.71519995       29416.1699    
         216  -1.71519995       29416.1699    
         217  -1.71120000       29279.1270    
         218  -1.69079995       28585.1855    
         219  -1.69719994       28801.9961    
         220  -1.68359995       28342.2539    
         221  -1.68519998       28396.1484    
         222  -1.69599998       28761.2832    
         223  -1.68840003       28504.0918    
         224  -1.68320000       28328.7891    
         225  -1.69040000       28571.6641    
         226  -1.70640004       29115.0977    
         227  -1.70720005       29142.4043    
         228  -1.70760000       29156.0605    
         229  -1.71959996       29567.2832    
         230  -1.72000003       29581.0410    
         231  -1.72160006       29636.1016    
         232  -1.71440005       29388.7344    
         233  -1.71039999       29251.7559    
         234  -1.70879996       29197.0547    
         235  -1.70679998       29128.7461    
         236  -1.68680000       28450.0957    
         237  -1.69120002       28598.7148    
         238  -1.69760001       28815.5742    
         239  -1.71000004       29238.0742    
         240  -1.71159995       29292.8145    
         241  -1.72000003       29581.0410    
         242  -1.69959998       28883.5117    
         243  -1.72839999       29870.6758    
         244  -1.71480000       29402.4473    
         245  -1.71159995       29292.8145    
         246  -1.71920002       29553.5312    
         247  -1.70400000       29033.2559    
         248  -1.70079994       28924.3145    
         249  -1.70319998       29006.0020    
         250  -1.69719994       28801.9961    
         251  -1.68519998       28396.1484    
         252  -1.69360006       28679.9414    
         253  -1.69840002       28842.7402    
         254  -1.70360005       29019.6250    
         255  -1.70599997       29101.4492    
         256  -1.70959997       29224.4004    
         257  -1.70239997       28978.7598    
         258  -1.70280004       28992.3770    
         259  -1.71720004       29484.8066    
         260  -1.71440005       29388.7344    
         261  -1.71399999       29375.0215    
         262  -1.70120001       28937.9180    
         263  -1.71120000       29279.1270    
         264  -1.72119999       29622.3301    
         265  -1.71159995       29292.8145    
         266  -1.70319998       29006.0020    
         267  -1.72560000       29773.9746    
         268  -1.71560001       29429.8887    
         269  -1.71000004       29238.0742    
         270  -1.71000004       29238.0742    
         271  -1.71640003       29457.3418    
         272  -1.72239995       29663.6504    
         273  -1.72239995       29663.6504    
         274  -1.72599995       29787.7793    
         275  -1.72319996       29691.2129    
         276  -1.70760000       29156.0605    
         277  -1.69560003       28747.7168    
         278  -1.69319999       28666.3945    
         279  -1.70959997       29224.4004    
         280  -1.69840002       28842.7402    
         281  -1.69040000       28571.6641    
         282  -1.69360006       28679.9414    
         283  -1.69959998       28883.5117    
         284  -1.71679997       29471.0742    
         285  -1.70400000       29033.2559    
         286  -1.70319998       29006.0020    
