          93   6.17283955E-03 -0.167407408    
          94   6.17283955E-03 -0.177283958    
          95   6.17283955E-03 -0.215308636    
          96   6.17283955E-03 -0.186172843    
          97   6.17283955E-03 -0.191604942    
          98   6.17283955E-03 -0.201481476    
          99   6.17283955E-03 -0.214814812    
         100   6.17283955E-03 -0.170370370    
         101   6.17283955E-03 -0.202469140    
         102   6.17283955E-03 -0.208888888    
         103   6.17283955E-03 -0.229135796    
         104   6.17283955E-03 -0.189135805    
         105   6.17283955E-03 -0.207901239    
         106   6.17283955E-03 -0.188148141    
         107   6.17283955E-03 -0.222222224    
         108   6.17283955E-03 -0.221728399    
         109   6.17283955E-03 -0.241975307    
         110   6.17283955E-03 -0.237037033    
         111   6.17283955E-03 -0.225679010    
         112   6.17283955E-03 -0.224197537    
         113   6.17283955E-03 -0.204938278    
         114   6.17283955E-03 -0.218271598    
         115   6.17283955E-03 -0.216296300    
         116   6.17283955E-03 -0.248888895    
         117   6.17283955E-03 -0.240987659    
         118   6.17283955E-03 -0.256790131    
         119   6.17283955E-03 -0.252345681    
         120   6.17283955E-03 -0.232592598    
         121   6.17283955E-03 -0.259259254    
         122   6.17283955E-03 -0.248395056    
         123   6.17283955E-03 -0.272592604    
         124   6.17283955E-03 -0.269629627    
         125   6.17283955E-03 -0.270123452    
         126   6.17283955E-03 -0.271604925    
         127   6.17283955E-03 -0.248888895    
         128   6.17283955E-03 -0.228641972    
         129   6.17283955E-03 -0.259753078    
         130   6.17283955E-03 -0.266172826    
         131   6.17283955E-03 -0.257283956    
         132   6.17283955E-03 -0.238518521    
         133   6.17283955E-03 -0.276543200    
         134   6.17283955E-03 -0.258271605    
         135   6.17283955E-03 -0.287407398    
         136   6.17283955E-03 -0.296296299    
         137   6.17283955E-03 -0.320493817    
         138   6.17283955E-03 -0.284444451    
         139   6.17283955E-03 -0.299753100    
         140   6.17283955E-03 -0.296790123    
         141   6.17283955E-03 -0.288395047    
         142   6.17283955E-03 -0.284444451    
         143   6.17283955E-03 -0.283950627    
         144   6.17283955E-03 -0.306666672    
         145   6.17283955E-03 -0.310617298    
         146   6.17283955E-03 -0.298271596    
         147   6.17283955E-03 -0.315555543    
         148   6.17283955E-03 -0.287901223    
         149   6.17283955E-03 -0.313086420    
         150   6.17283955E-03 -0.325925916    
         151   6.17283955E-03 -0.321481496    
         152   6.17283955E-03 -0.291851848    
         153   6.17283955E-03 -0.305185199    
         154   6.17283955E-03 -0.343703717    
         155   6.17283955E-03 -0.339259267    
         156   6.17283955E-03 -0.344691366    
         157   6.17283955E-03 -0.357037038    
         158   6.17283955E-03 -0.307654321    
         159   6.17283955E-03 -0.298765421    
         160   6.17283955E-03 -0.338765442    
         161   6.17283955E-03 -0.361481488    
         162   6.17283955E-03 -0.342716038    
         163   6.17283955E-03 -0.351604939    
         164   6.17283955E-03 -0.340740740    
         165   6.17283955E-03 -0.335802466    
         166   6.17283955E-03 -0.333333343    
         167   6.17283955E-03 -0.347654313    
         168   6.17283955E-03 -0.353580236    
         169   6.17283955E-03 -0.353086412    
         170   6.17283955E-03 -0.375802457    
         171   6.17283955E-03 -0.342716038    
         172   6.17283955E-03 -0.357037038    
         173   6.17283955E-03 -0.353086412    
         174   6.17283955E-03 -0.363950610    
         175   6.17283955E-03 -0.343703717    
         176   6.17283955E-03 -0.327407420    
         177   6.17283955E-03 -0.367901236    
         178   6.17283955E-03 -0.385679007    
         179   6.17283955E-03 -0.423209876    
         180   6.17283955E-03 -0.379753083    
         181   6.17283955E-03 -0.380740732    
         182   6.17283955E-03 -0.427654326    
         183   6.17283955E-03 -0.391111106    
         184   6.17283955E-03 -0.413333327    
         185   6.17283955E-03 -0.373827159    
         186   6.17283955E-03 -0.371851861    
         187   6.17283955E-03 -0.386666656    
         188   6.17283955E-03 -0.383703709    
         189   6.17283955E-03 -0.400493830    
         190   6.17283955E-03 -0.405432105    
         191   6.17283955E-03 -0.406913579    
         192   6.17283955E-03 -0.420740753    
         193   6.17283955E-03 -0.421728402    
         194   6.17283955E-03 -0.395061731    
         195   6.17283955E-03 -0.417777777    
         196   6.17283955E-03 -0.396049380    
         197   6.17283955E-03 -0.393086433    
         198   6.17283955E-03 -0.407407403    
         199   6.17283955E-03 -0.399506181    
         200   6.17283955E-03 -0.423209876    
         201   6.17283955E-03 -0.399012357    
         202   6.17283955E-03 -0.414320976    
         203   6.17283955E-03 -0.428641975    
         204   6.17283955E-03 -0.429629624    
         205   6.17283955E-03 -0.464691371    
         206   6.17283955E-03 -0.432592601    
         207   6.17283955E-03 -0.403456777    
         208   6.17283955E-03 -0.418765426    
         209   6.17283955E-03 -0.432592601    
         210   6.17283955E-03 -0.443456799    
         211   6.17283955E-03 -0.448395073    
         212   6.17283955E-03 -0.487901241    
         213   6.17283955E-03 -0.471604943    
         214   6.17283955E-03 -0.462716043    
         215   6.17283955E-03 -0.492839515    
         216   6.17283955E-03 -0.469629616    
         217   6.17283955E-03 -0.479012340    
         218   6.17283955E-03 -0.454320997    
         219   6.17283955E-03 -0.467160493    
         220   6.17283955E-03 -0.480493814    
         221   6.17283955E-03 -0.513086438    
         222   6.17283955E-03 -0.507654309    
         223   6.17283955E-03 -0.493827164    
         224   6.17283955E-03 -0.472592592    
         225   6.17283955E-03 -0.484444439    
         226   6.17283955E-03 -0.502222240    
         227   6.17283955E-03 -0.479012340    
         228   6.17283955E-03 -0.506172836    
         229   6.17283955E-03 -0.492345691    
         230   6.17283955E-03 -0.540246904    
         231   6.17283955E-03 -0.522962987    
         232   6.17283955E-03 -0.519506156    
         233   6.17283955E-03 -0.527407408    
         234   6.17283955E-03 -0.512592614    
         235   6.17283955E-03 -0.526419759    
         236   6.17283955E-03 -0.513580263    
         237   6.17283955E-03 -0.545185208    
         238   6.17283955E-03 -0.554074049    
         239   6.17283955E-03 -0.525432110    
         240   6.17283955E-03 -0.532345653    
         241   6.17283955E-03 -0.539753079    
         242   6.17283955E-03 -0.562469125    
         243   6.17283955E-03 -0.565432072    
         244   6.17283955E-03 -0.569382727    
         245   6.17283955E-03 -0.542716026    
         246   6.17283955E-03 -0.559506178    
         247   6.17283955E-03 -0.557530880    
         248   6.17283955E-03 -0.554567873    
         249   6.17283955E-03 -0.552592576    
         250   6.17283955E-03 -0.537283957    
         251   6.17283955E-03 -0.557037055    
         252   6.17283955E-03 -0.546172857    
         253   6.17283955E-03 -0.546172857    
         254   6.17283955E-03 -0.563456774    
         255   6.17283955E-03 -0.539259255    
         256   6.17283955E-03 -0.557530880    
         257   6.17283955E-03 -0.516049385    
         258   6.17283955E-03 -0.554074049    
         259   6.17283955E-03 -0.564938247    
         260   6.17283955E-03 -0.591604948    
         261   6.17283955E-03 -0.605432093    
         262   6.17283955E-03 -0.600000024    
         263   6.17283955E-03 -0.604444444    
         264   6.17283955E-03 -0.618765414    
         265   6.17283955E-03 -0.599012375    
         266   6.17283955E-03 -0.596543193    
         267   6.17283955E-03 -0.605925918    
         268   6.17283955E-03 -0.602962971    
         269   6.17283955E-03 -0.582222223    
         270   6.17283955E-03 -0.603456795    
         271   6.17283955E-03 -0.596543193    
         272   6.17283955E-03 -0.609876513    
         273   6.17283955E-03 -0.639506161    
         274   6.17283955E-03 -0.602469146    
         275   6.17283955E-03 -0.622716069    
         276   6.17283955E-03 -0.599506199    
         277   6.17283955E-03 -0.630617261    
         278   6.17283955E-03 -0.624197543    
         279   6.17283955E-03 -0.645925939    
         280   6.17283955E-03 -0.620246887    
         281   6.17283955E-03 -0.643456817    
         282   6.17283955E-03 -0.696790099    
         283   6.17283955E-03 -0.629135787    
         284   6.17283955E-03 -0.636543214    
         285   6.17283955E-03 -0.659753084    
         286   6.17283955E-03 -0.665679038    
         287   6.17283955E-03 -0.666666687    
         288   6.17283955E-03 -0.642469108    
         289   6.17283955E-03 -0.642469108    
         290   6.17283955E-03 -0.662716031    
         291   6.17283955E-03 -0.673086405    
         292   6.17283955E-03 -0.618765414    
         293   6.17283955E-03 -0.650864184    
         294   6.17283955E-03 -0.663703680    
         295   6.17283955E-03 -0.692839503    
         296   6.17283955E-03 -0.696790099    
         297   6.17283955E-03 -0.702716053    
         298   6.17283955E-03 -0.676543236    
         299   6.17283955E-03 -0.685925901    
         300   6.17283955E-03 -0.678518534    
         301   6.17283955E-03 -0.712098777    
         302   6.17283955E-03 -0.701234579    
         303   6.17283955E-03 -0.708148122    
         304   6.17283955E-03 -0.699259281    
         305   6.17283955E-03 -0.706172824    
         306   6.17283955E-03 -0.700740755    
         307   6.17283955E-03 -0.715061724    
         308   6.17283955E-03 -0.720987678    
         309   6.17283955E-03 -0.721481502    
         310   6.17283955E-03 -0.704691350    
         311   6.17283955E-03 -0.704691350    
         312   6.17283955E-03 -0.711604953    
         313   6.17283955E-03 -0.735802472    
         314   6.17283955E-03 -0.748148143    
         315   6.17283955E-03 -0.747160494    
         316   6.17283955E-03 -0.737777770    
         317   6.17283955E-03 -0.750123441    
         318   6.17283955E-03 -0.746666670    
         319   6.17283955E-03 -0.775802493    
         320   6.17283955E-03 -0.766913593    
         321   6.17283955E-03 -0.765432119    
         322   6.17283955E-03 -0.777777791    
         323   6.17283955E-03 -0.764938295    
         324   6.17283955E-03 -0.754567921    
         325   6.17283955E-03 -0.733827174    
         326   6.17283955E-03 -0.783209860    
         327   6.17283955E-03 -0.800987661    
         328   6.17283955E-03 -0.804938257    
         329   6.17283955E-03 -0.805925906    
         330   6.17283955E-03 -0.775802493    
         331   6.17283955E-03 -0.796049356    
         332   6.17283955E-03 -0.777777791    
         333   6.17283955E-03 -0.804938257    
         334   6.17283955E-03 -0.799506187    
         335   6.17283955E-03 -0.814814806    
         336   6.17283955E-03 -0.808395088    
         337   6.17283955E-03 -0.834074080    
         338   6.17283955E-03 -0.856790125    
         339   6.17283955E-03 -0.836049378    
         340   6.17283955E-03 -0.815802455    
         341   6.17283955E-03 -0.816296279    
         342   6.17283955E-03 -0.867160499    
         343   6.17283955E-03 -0.871604919    
         344   6.17283955E-03 -0.880987644    
         345   6.17283955E-03 -0.890864193    
         346   6.17283955E-03 -0.849382699    
         347   6.17283955E-03 -0.853333354    
         348   6.17283955E-03 -0.852345705    
         349   6.17283955E-03 -0.850864172    
         350   6.17283955E-03 -0.878518522    
         351   6.17283955E-03 -0.875555575    
         352   6.17283955E-03 -0.883950591    
         353   6.17283955E-03 -0.876543224    
         354   6.17283955E-03 -0.884938300    
         355   6.17283955E-03 -0.870123446    
         356   6.17283955E-03 -0.891851842    
         357   6.17283955E-03 -0.879012346    
         358   6.17283955E-03 -0.877037048    
         359   6.17283955E-03 -0.886913598    
         360   6.17283955E-03 -0.899259269    
         361   6.17283955E-03 -0.845925927    
         362   6.17283955E-03 -0.868148148    
         363   6.17283955E-03 -0.890370369    
         364   6.17283955E-03 -0.906666696    
         365   6.17283955E-03 -0.910617292    
         366   6.17283955E-03 -0.902222216    
         367   6.17283955E-03 -0.925432086    
         368   6.17283955E-03 -0.908641994    
         369   6.17283955E-03 -0.939259231    
         370   6.17283955E-03 -0.919506192    
         371   6.17283955E-03 -0.912592590    
         372   6.17283955E-03 -0.956049383    
         373   6.17283955E-03 -0.952592611    
         374   6.17283955E-03 -0.930864215    
         375   6.17283955E-03 -0.956543207    
         376   6.17283955E-03 -0.951111138    
         377   6.17283955E-03 -0.958518505    
         378   6.17283955E-03 -0.942222238    
         379   6.17283955E-03 -0.944691360    
         380   6.17283955E-03 -0.945679009    
         381   6.17283955E-03 -0.974814832    
         382   6.17283955E-03 -0.966419756    
         383   6.17283955E-03 -0.952592611    
         384   6.17283955E-03 -0.999506176    
         385   6.17283955E-03 -0.997037053    
         386   6.17283955E-03 -0.997037053    
         387   6.17283955E-03  -1.00049388    
         388   6.17283955E-03 -0.980246902    
         389   6.17283955E-03  -1.01234567    
         390   6.17283955E-03  -1.03061724    
         391   6.17283955E-03 -0.996049404    
         392   6.17283955E-03  -1.00938272    
         393   6.17283955E-03  -1.01037037    
         394   6.17283955E-03  -1.03753090    
         395   6.17283955E-03  -1.03209877    
         396   6.17283955E-03  -1.06864202    
         397   6.17283955E-03  -1.08197534    
         398   6.17283955E-03  -1.04444444    
         399   6.17283955E-03  -1.07209873    
         400   6.17283955E-03  -1.05876541    
         401   6.17283955E-03  -1.06765437    
         402   6.17283955E-03  -1.07506168    
         403   6.17283955E-03  -1.07703710    
         404   6.17283955E-03  -1.09382713    
         405   6.17283955E-03  -1.10419750    
         406   6.17283955E-03  -1.08888888    
         407   6.17283955E-03  -1.10419750    
         408   6.17283955E-03  -1.11111116    
         409   6.17283955E-03  -1.10913575    
         410   6.17283955E-03  -1.11901236    
         411   6.17283955E-03  -1.10913575    
         412   6.17283955E-03  -1.11012352    
         413   6.17283955E-03  -1.11654317    
         414   6.17283955E-03  -1.14469135    
         415   6.17283955E-03  -1.14024687    
         416   6.17283955E-03  -1.15012348    
         417   6.17283955E-03  -1.14864194    
         418   6.17283955E-03  -1.13925922    
         419   6.17283955E-03  -1.14123452    
         420   6.17283955E-03  -1.15358019    
         421   6.17283955E-03  -1.18913579    
         422   6.17283955E-03  -1.18419755    
         423   6.17283955E-03  -1.19555557    
         424   6.17283955E-03  -1.18666661    
         425   6.17283955E-03  -1.17827165    
         426   6.17283955E-03  -1.15950620    
         427   6.17283955E-03  -1.18271601    
         428   6.17283955E-03  -1.18172836    
         429   6.17283955E-03  -1.18320990    
         430   6.17283955E-03  -1.19555557    
         431   6.17283955E-03  -1.21432102    
         432   6.17283955E-03  -1.21135807    
         433   6.17283955E-03  -1.21086419    
         434   6.17283955E-03  -1.20345676    
         435   6.17283955E-03  -1.22864199    
         436   6.17283955E-03  -1.21777773    
         437   6.17283955E-03  -1.21382713    
         438   6.17283955E-03  -1.24790120    
         439   6.17283955E-03  -1.24444449    
         440   6.17283955E-03  -1.24395061    
         441   6.17283955E-03  -1.21234572    
         442   6.17283955E-03  -1.22913575    
         443   6.17283955E-03  -1.23209882    
         444   6.17283955E-03  -1.22123456    
         445   6.17283955E-03  -1.23506176    
         446   6.17283955E-03  -1.24790120    
         447   6.17283955E-03  -1.25135803    
         448   6.17283955E-03  -1.26716053    
         449   6.17283955E-03  -1.27950621    
         450   6.17283955E-03  -1.28197527    
         451   6.17283955E-03  -1.26666665    
         452   6.17283955E-03  -1.27604938    
         453   6.17283955E-03  -1.26864195    
         454   6.17283955E-03  -1.29975307    
         455   6.17283955E-03  -1.29037035    
         456   6.17283955E-03  -1.29530859    
         457   6.17283955E-03  -1.32000005    
         458   6.17283955E-03  -1.31358027    
         459   6.17283955E-03  -1.32592595    
         460   6.17283955E-03  -1.32543206    
         461   6.17283955E-03  -1.31308639    
         462   6.17283955E-03  -1.32098770    
         463   6.17283955E-03  -1.36395061    
         464   6.17283955E-03  -1.35703707    
         465   6.17283955E-03  -1.36790121    
         466   6.17283955E-03  -1.36987650    
         467   6.17283955E-03  -1.36296296    
         468   6.17283955E-03  -1.37234569    
         469   6.17283955E-03  -1.36790121    
         470   6.17283955E-03  -1.37530863    
         471   6.17283955E-03  -1.38469136    
         472   6.17283955E-03  -1.39654326    
         473   6.17283955E-03  -1.40148151    
         474   6.17283955E-03  -1.42320991    
         475   6.17283955E-03  -1.43604934    
         476   6.17283955E-03  -1.44691360    
         477   6.17283955E-03  -1.44197536    
         478   6.17283955E-03  -1.45333338    
         479   6.17283955E-03  -1.45432103    
         480   6.17283955E-03  -1.43012345    
         481   6.17283955E-03  -1.43111110    
         482   6.17283955E-03  -1.44691360    
         483   6.17283955E-03  -1.43012345    
         484   6.17283955E-03  -1.44444442    
         485   6.17283955E-03  -1.46814811    
         486   6.17283955E-03  -1.46716046    
         487   6.17283955E-03  -1.47061729    
         488   6.17283955E-03  -1.46222222    
         489   6.17283955E-03  -1.46024692    
         490   6.17283955E-03  -1.47209871    
         491   6.17283955E-03  -1.47407413    
         492   6.17283955E-03  -1.46518517    
         493   6.17283955E-03  -1.44938266    
         494   6.17283955E-03  -1.45481479    
         495   6.17283955E-03  -1.46074069    
         496   6.17283955E-03  -1.47111106    
         497   6.17283955E-03  -1.48691356    
         498   6.17283955E-03  -1.51950622    
         499   6.17283955E-03  -1.50814819    
         500   6.17283955E-03  -1.51555550    
         501   6.17283955E-03  -1.51901233    
         502   6.17283955E-03  -1.52987659    
         503   6.17283955E-03  -1.51061726    
         504   6.17283955E-03  -1.51950622    
         505   6.17283955E-03  -1.51604939    
         506   6.17283955E-03  -1.55209875    
         507   6.17283955E-03  -1.54024696    
         508   6.17283955E-03  -1.52740741    
         509   6.17283955E-03  -1.52839506    
         510   6.17283955E-03  -1.51012349    
         511   6.17283955E-03  -1.52493823    
         512   6.17283955E-03  -1.53382719    
         513   6.17283955E-03  -1.53975308    
         514   6.17283955E-03  -1.55308640    
         515   6.17283955E-03  -1.54716051    
         516   6.17283955E-03  -1.56493831    
         517   6.17283955E-03  -1.56641972    
         518   6.17283955E-03  -1.59358025    
         519   6.17283955E-03  -1.58419752    
         520   6.17283955E-03  -1.57037032    
         521   6.17283955E-03  -1.55802464    
         522   6.17283955E-03  -1.56148148    
         523   6.17283955E-03  -1.55851853    
         524   6.17283955E-03  -1.58172834    
         525   6.17283955E-03  -1.60543215    
         526   6.17283955E-03  -1.58864200    
         527   6.17283955E-03  -1.60543215    
         528   6.17283955E-03  -1.59753084    
         529   6.17283955E-03  -1.60296297    
         530   6.17283955E-03  -1.63111115    
         531   6.17283955E-03  -1.61086416    
         532   6.17283955E-03  -1.63703704    
         533   6.17283955E-03  -1.63012350    
         534   6.17283955E-03  -1.64098763    
         535   6.17283955E-03  -1.65037036    
         536   6.17283955E-03  -1.65481484    
         537   6.17283955E-03  -1.65580249    
         538   6.17283955E-03  -1.64098763    
         539   6.17283955E-03  -1.66518521    
         540   6.17283955E-03  -1.65382719    
         541   6.17283955E-03  -1.66469133    
         542   6.17283955E-03  -1.65185189    
         543   6.17283955E-03  -1.66222227    
         544   6.17283955E-03  -1.63703704    
         545   6.17283955E-03  -1.64938271    
         546   6.17283955E-03  -1.63950622    
         547   6.17283955E-03  -1.65185189    
         548   6.17283955E-03  -1.66666663    
         549   6.17283955E-03  -1.67308640    
         550   6.17283955E-03  -1.68888891    
         551   6.17283955E-03  -1.69777775    
         552   6.17283955E-03  -1.69037032    
         553   6.17283955E-03  -1.68641973    
         554   6.17283955E-03  -1.68987656    
         555   6.17283955E-03  -1.67654324    
         556   6.17283955E-03  -1.69086421    
         557   6.17283955E-03  -1.69777775    
         558   6.17283955E-03  -1.70814812    
         559   6.17283955E-03  -1.70123458    
         560   6.17283955E-03  -1.73876548    
         561   6.17283955E-03  -1.74024689    
         562   6.17283955E-03  -1.71654320    
         563   6.17283955E-03  -1.70172834    
         564   6.17283955E-03  -1.71358025    
         565   6.17283955E-03  -1.72197533    
         566   6.17283955E-03  -1.70271599    
         567   6.17283955E-03  -1.72049379    
         568   6.17283955E-03  -1.71555555    
         569   6.17283955E-03  -1.73283947    
         570   6.17283955E-03  -1.73876548    
         571   6.17283955E-03  -1.72839510    
         572   6.17283955E-03  -1.72395062    
         573   6.17283955E-03  -1.71802473    
         574   6.17283955E-03  -1.73135805    
         575   6.17283955E-03  -1.70913577    
         576   6.17283955E-03  -1.72296298    
         577   6.17283955E-03  -1.72246909    
         578   6.17283955E-03  -1.72839510    
         579   6.17283955E-03  -1.73234570    
         580   6.17283955E-03  -1.74666667    
         581   6.17283955E-03  -1.75012350    
         582   6.17283955E-03  -1.76740742    
         583   6.17283955E-03  -1.75999999    
         584   6.17283955E-03  -1.75259256    
         585   6.17283955E-03  -1.75654316    
         586   6.17283955E-03  -1.74814820    
         587   6.17283955E-03  -1.74814820    
         588   6.17283955E-03  -1.76148152    
         589   6.17283955E-03  -1.75950623    
         590   6.17283955E-03  -1.76641977    
         591   6.17283955E-03  -1.76098764    
         592   6.17283955E-03  -1.77629626    
         593   6.17283955E-03  -1.75555551    
         594   6.17283955E-03  -1.75160491    
         595   6.17283955E-03  -1.75703704    
         596   6.17283955E-03  -1.77728391    
         597   6.17283955E-03  -1.78518522    
         598   6.17283955E-03  -1.76790118    
         599   6.17283955E-03  -1.76493824    
         600   6.17283955E-03  -1.77185190    
         601   6.17283955E-03  -1.78370368    
         602   6.17283955E-03  -1.78864193    
         603   6.17283955E-03  -1.79209876    
         604   6.17283955E-03  -1.78222227    
         605   6.17283955E-03  -1.78172839    
         606   6.17283955E-03  -1.79851854    
         607   6.17283955E-03  -1.79506171    
         608   6.17283955E-03  -1.78962958    
         609   6.17283955E-03  -1.78419757    
         610   6.17283955E-03  -1.77580249    
         611   6.17283955E-03  -1.79506171    
         612   6.17283955E-03  -1.77432096    
         613   6.17283955E-03  -1.79456794    
         614   6.17283955E-03  -1.78716052    
         615   6.17283955E-03  -1.80098760    
         616   6.17283955E-03  -1.79703701    
         617   6.17283955E-03  -1.81086421    
         618   6.17283955E-03  -1.79950619    
         619   6.17283955E-03  -1.79753089    
         620   6.17283955E-03  -1.79308641    
         621   6.17283955E-03  -1.79999995    
         622   6.17283955E-03  -1.79851854    
         623   6.17283955E-03  -1.78716052    
         624   6.17283955E-03  -1.78617287    
         625   6.17283955E-03  -1.79555559    
         626   6.17283955E-03  -1.79950619    
         627   6.17283955E-03  -1.80148149    
         628   6.17283955E-03  -1.81827164    
         629   6.17283955E-03  -1.81876540    
         630   6.17283955E-03  -1.81827164    
         631   6.17283955E-03  -1.83802474    
         632   6.17283955E-03  -1.82666671    
         633   6.17283955E-03  -1.82419753    
         634   6.17283955E-03  -1.82765436    
         635   6.17283955E-03  -1.82074070    
         636   6.17283955E-03  -1.82222223    
         637   6.17283955E-03  -1.82814813    
         638   6.17283955E-03  -1.82271600    
         639   6.17283955E-03  -1.82814813    
         640   6.17283955E-03  -1.81827164    
         641   6.17283955E-03  -1.83259261    
         642   6.17283955E-03  -1.82913578    
         643   6.17283955E-03  -1.83259261    
         644   6.17283955E-03  -1.82567906    
         645   6.17283955E-03  -1.82518518    
         646   6.17283955E-03  -1.82765436    
         647   6.17283955E-03  -1.83012342    
         648   6.17283955E-03  -1.82765436    
         649   6.17283955E-03  -1.83950615    
         650   6.17283955E-03  -1.83604944    
         651   6.17283955E-03  -1.84345675    
         652   6.17283955E-03  -1.83802474    
         653   6.17283955E-03  -1.83308637    
         654   6.17283955E-03  -1.84493828    
         655   6.17283955E-03  -1.84938276    
         656   6.17283955E-03  -1.84592593    
         657   6.17283955E-03  -1.83555555    
         658   6.17283955E-03  -1.84345675    
         659   6.17283955E-03  -1.85283947    
         660   6.17283955E-03  -1.84197533    
         661   6.17283955E-03  -1.83654320    
         662   6.17283955E-03  -1.84839511    
         663   6.17283955E-03  -1.84641981    
         664   6.17283955E-03  -1.84740746    
         665   6.17283955E-03  -1.84246910    
         666   6.17283955E-03  -1.84641981    
         667   6.17283955E-03  -1.84000003    
         668   6.17283955E-03  -1.84839511    
         669   6.17283955E-03  -1.85135806    
         670   6.17283955E-03  -1.84000003    
         671   6.17283955E-03  -1.84839511    
         672   6.17283955E-03  -1.84444439    
         673   6.17283955E-03  -1.84444439    
         674   6.17283955E-03  -1.86123455    
         675   6.17283955E-03  -1.85234571    
         676   6.17283955E-03  -1.85382712    
         677   6.17283955E-03  -1.86172843    
         678   6.17283955E-03  -1.85530865    
         679   6.17283955E-03  -1.85925925    
         680   6.17283955E-03  -1.85135806    
         681   6.17283955E-03  -1.86370373    
         682   6.17283955E-03  -1.86765432    
         683   6.17283955E-03  -1.85530865    
         684   6.17283955E-03  -1.86271608    
         685   6.17283955E-03  -1.85876548    
         686   6.17283955E-03  -1.85432100    
         687   6.17283955E-03  -1.86024690    
         688   6.17283955E-03  -1.85382712    
         689   6.17283955E-03  -1.87061727    
         690   6.17283955E-03  -1.87802470    
         691   6.17283955E-03  -1.87456787    
         692   6.17283955E-03  -1.87901235    
         693   6.17283955E-03  -1.87308645    
         694   6.17283955E-03  -1.86123455    
