           0  -6.17283955E-03  -1.48148148E-03
           1  -6.17283955E-03 -0.765432119    
           2  -6.17283955E-03  -1.08395064    
           3  -6.17283955E-03  -1.25481486    
           4  -6.17283955E-03  -1.36049378    
           5  -6.17283955E-03  -1.42271602    
           6  -6.17283955E-03  -1.48444450    
           7  -6.17283955E-03  -1.52098763    
           8  -6.17283955E-03  -1.54666662    
           9  -6.17283955E-03  -1.57086420    
          10  -6.17283955E-03  -1.59506178    
          11  -6.17283955E-03  -1.61432099    
          12  -6.17283955E-03  -1.63259256    
          13  -6.17283955E-03  -1.64987659    
          14  -6.17283955E-03  -1.65876544    
          15  -6.17283955E-03  -1.67111111    
          16  -6.17283955E-03  -1.68148148    
          17  -6.17283955E-03  -1.69086421    
          18  -6.17283955E-03  -1.70172834    
          19  -6.17283955E-03  -1.70913577    
          20  -6.17283955E-03  -1.71654320    
          21  -6.17283955E-03  -1.72296298    
          22  -6.17283955E-03  -1.72691357    
          23  -6.17283955E-03  -1.73283947    
          24  -6.17283955E-03  -1.73975313    
          25  -6.17283955E-03  -1.74469137    
          26  -6.17283955E-03  -1.75012350    
          27  -6.17283955E-03  -1.75111115    
          28  -6.17283955E-03  -1.75456786    
          29  -6.17283955E-03  -1.75654316    
          30  -6.17283955E-03  -1.76049387    
          31  -6.17283955E-03  -1.76148152    
          32  -6.17283955E-03  -1.76543212    
          33  -6.17283955E-03  -1.76839507    
          34  -6.17283955E-03  -1.77135801    
          35  -6.17283955E-03  -1.77283955    
          36  -6.17283955E-03  -1.77432096    
          37  -6.17283955E-03  -1.77679014    
          38  -6.17283955E-03  -1.77975309    
          39  -6.17283955E-03  -1.78024697    
          40  -6.17283955E-03  -1.78271604    
          41  -6.17283955E-03  -1.78370368    
          42  -6.17283955E-03  -1.78617287    
          43  -6.17283955E-03  -1.78716052    
          44  -6.17283955E-03  -1.78962958    
          45  -6.17283955E-03  -1.79209876    
          46  -6.17283955E-03  -1.79308641    
          47  -6.17283955E-03  -1.79407406    
          48  -6.17283955E-03  -1.79506171    
          49  -6.17283955E-03  -1.79654324    
          50  -6.17283955E-03  -1.79703701    
          51  -6.17283955E-03  -1.79802465    
          52  -6.17283955E-03  -1.79999995    
          53  -6.17283955E-03  -1.80049384    
          54  -6.17283955E-03  -1.80296302    
          55  -6.17283955E-03  -1.80444443    
          56  -6.17283955E-03  -1.80592597    
          57  -6.17283955E-03  -1.80641973    
          58  -6.17283955E-03  -1.80790126    
          59  -6.17283955E-03  -1.80839503    
          60  -6.17283955E-03  -1.81037033    
          61  -6.17283955E-03  -1.81086421    
          62  -6.17283955E-03  -1.81086421    
          63  -6.17283955E-03  -1.81185186    
          64  -6.17283955E-03  -1.81333339    
          65  -6.17283955E-03  -1.81432104    
          66  -6.17283955E-03  -1.81481481    
          67  -6.17283955E-03  -1.81629634    
          68  -6.17283955E-03  -1.81679010    
          69  -6.17283955E-03  -1.81728399    
          70  -6.17283955E-03  -1.81827164    
          71  -6.17283955E-03  -1.81827164    
          72  -6.17283955E-03  -1.81876540    
          73  -6.17283955E-03  -1.82074070    
          74  -6.17283955E-03  -1.82123458    
          75  -6.17283955E-03  -1.82271600    
          76  -6.17283955E-03  -1.82271600    
          77  -6.17283955E-03  -1.82419753    
          78  -6.17283955E-03  -1.82518518    
          79  -6.17283955E-03  -1.82567906    
          80  -6.17283955E-03  -1.82617283    
          81  -6.17283955E-03  -1.82814813    
          82  -6.17283955E-03  -1.82913578    
          83  -6.17283955E-03  -1.82913578    
          84  -6.17283955E-03  -1.82913578    
          85  -6.17283955E-03  -1.82962966    
          86  -6.17283955E-03  -1.82962966    
          87  -6.17283955E-03  -1.82962966    
          88  -6.17283955E-03  -1.83012342    
          89  -6.17283955E-03  -1.83012342    
          90  -6.17283955E-03  -1.83111107    
          91  -6.17283955E-03  -1.83160496    
          92  -6.17283955E-03  -1.83259261    
          93  -6.17283955E-03  -1.83308637    
          94  -6.17283955E-03  -1.83308637    
          95  -6.17283955E-03  -1.83358026    
          96  -6.17283955E-03  -1.83407402    
          97  -6.17283955E-03  -1.83506167    
          98  -6.17283955E-03  -1.83555555    
          99  -6.17283955E-03  -1.83604944    
         100  -6.17283955E-03  -1.83604944    
         101  -6.17283955E-03  -1.83703709    
         102  -6.17283955E-03  -1.83703709    
         103  -6.17283955E-03  -1.83753085    
         104  -6.17283955E-03  -1.83851850    
         105  -6.17283955E-03  -1.84000003    
         106  -6.17283955E-03  -1.84197533    
         107  -6.17283955E-03  -1.84197533    
         108  -6.17283955E-03  -1.84197533    
         109  -6.17283955E-03  -1.84246910    
         110  -6.17283955E-03  -1.84296298    
         111  -6.17283955E-03  -1.84395063    
         112  -6.17283955E-03  -1.84395063    
         113  -6.17283955E-03  -1.84493828    
         114  -6.17283955E-03  -1.84543204    
         115  -6.17283955E-03  -1.84592593    
         116  -6.17283955E-03  -1.84641981    
         117  -6.17283955E-03  -1.84641981    
         118  -6.17283955E-03  -1.84641981    
         119  -6.17283955E-03  -1.84839511    
         120  -6.17283955E-03  -1.84888887    
         121  -6.17283955E-03  -1.84888887    
         122  -6.17283955E-03  -1.84938276    
         123  -6.17283955E-03  -1.84987652    
         124  -6.17283955E-03  -1.85037041    
         125  -6.17283955E-03  -1.85135806    
         126  -6.17283955E-03  -1.85135806    
         127  -6.17283955E-03  -1.85234571    
         128  -6.17283955E-03  -1.85234571    
         129  -6.17283955E-03  -1.85234571    
         130  -6.17283955E-03  -1.85283947    
         131  -6.17283955E-03  -1.85333335    
         132  -6.17283955E-03  -1.85333335    
         133  -6.17283955E-03  -1.85382712    
         134  -6.17283955E-03  -1.85481477    
         135  -6.17283955E-03  -1.85481477    
         136  -6.17283955E-03  -1.85481477    
         137  -6.17283955E-03  -1.85530865    
         138  -6.17283955E-03  -1.85580242    
         139  -6.17283955E-03  -1.85580242    
         140  -6.17283955E-03  -1.85580242    
         141  -6.17283955E-03  -1.85629630    
         142  -6.17283955E-03  -1.85629630    
