         136  0.136000097               0  0.383333325    
         137  0.137000099               0  0.375555545    
         138  0.138000101               0  0.349999994    
         139  0.139000103               0  0.323333323    
         140  0.140000105               0  0.307777792    
         141  0.141000107               0  0.333333343    
         142  0.142000109               0  0.334444433    
         143  0.143000111               0  0.314444453    
         144  0.144000113               0  0.307777792    
         145  0.145000115               0  0.336666673    
         146  0.146000117               0  0.352222234    
         147  0.147000119               0  0.408888876    
         148  0.148000121               0  0.377777785    
         149  0.149000123               0  0.371111125    
         150  0.150000125               0  0.383333325    
         151  0.151000127               0  0.327777773    
         152  0.152000129               0  0.345555544    
         153  0.153000131               0  0.333333343    
         154  0.154000133               0  0.362222224    
         155  0.155000135               0  0.351111114    
         156  0.156000137               0  0.351111114    
         157  0.157000139               0  0.348888874    
         158  0.158000141               0  0.328888893    
         159  0.159000143               0  0.341111124    
         160  0.160000145               0  0.353333324    
         161  0.161000147               0  0.360000014    
         162  0.162000149               0  0.373333335    
         163  0.163000152               0  0.355555564    
         164  0.164000154               0  0.414444447    
         165  0.165000156               0  0.386666656    
         166  0.166000158               0  0.409999996    
         167  0.167000160               0  0.378888875    
         168  0.168000162               0  0.358888894    
         169  0.169000164               0  0.338888884    
         170  0.170000166               0  0.334444433    
         171  0.171000168               0  0.401111126    
         172  0.172000170               0  0.406666666    
         173  0.173000172               0  0.426666677    
         174  0.174000174               0  0.381111115    
         175  0.175000176               0  0.434444457    
         176  0.176000178               0  0.416666657    
         177  0.177000180               0  0.432222217    
         178  0.178000182               0  0.448888898    
         179  0.179000184               0  0.448888898    
         180  0.180000186               0  0.444444448    
         181  0.181000188               0  0.393333346    
         182  0.182000190               0  0.444444448    
         183  0.183000192               0  0.406666666    
         184  0.184000194               0  0.385555565    
         185  0.185000196               0  0.436666667    
         186  0.186000198               0  0.415555567    
         187  0.187000200               0  0.457777768    
         188  0.188000202               0  0.378888875    
         189  0.189000204               0  0.395555556    
         190  0.190000206               0  0.444444448    
         191  0.191000208               0  0.443333328    
         192  0.192000210               0  0.428888887    
         193  0.193000212               0  0.388888896    
         194  0.194000214               0  0.427777767    
         195  0.195000216               0  0.418888897    
         196  0.196000218               0  0.441111118    
         197  0.197000220               0  0.442222208    
         198  0.198000222               0  0.457777768    
         199  0.199000224               0  0.469999999    
         200  0.200000226               0  0.482222229    
         201  0.201000229               0  0.451111108    
         202  0.202000231               0  0.439999998    
         203  0.203000233               0  0.469999999    
         204  0.204000235               0  0.490000010    
         205  0.205000237               0  0.524444461    
         206  0.206000239               0  0.504444420    
         207  0.207000241               0  0.483333319    
         208  0.208000243               0  0.441111118    
         209  0.209000245               0  0.439999998    
         210  0.210000247               0  0.436666667    
         211  0.211000249               0  0.479999989    
         212  0.212000251               0  0.468888879    
         213  0.213000253               0  0.442222208    
         214  0.214000255               0  0.502222240    
         215  0.215000257               0  0.514444470    
         216  0.216000259               0  0.468888879    
         217  0.217000261               0  0.507777750    
         218  0.218000263               0  0.490000010    
         219  0.219000265               0  0.487777770    
         220  0.220000267               0  0.490000010    
         221  0.221000269               0  0.512222230    
         222  0.222000271               0  0.504444420    
         223  0.223000273               0  0.490000010    
         224  0.224000275               0  0.514444470    
         225  0.225000277               0  0.503333330    
         226  0.226000279               0  0.514444470    
         227  0.227000281               0  0.540000021    
         228  0.228000283               0  0.534444451    
         229  0.229000285               0  0.537777781    
