   0.0000000000000000        1.2006536722183228        1.6371901035308838     
   0.0000000000000000        3.3080197572708130        1.6392680406570435     
   0.0000000000000000        5.2168879508972168        1.4859801530838013     
   0.0000000000000000        7.1545985937118530        1.5899078845977783     
   0.0000000000000000        9.0753638744354248        1.3916125297546387     
   0.0000000000000000        1.4840128421783447        4.0539870262145996     
   0.0000000000000000        3.0380495786666870        3.7511354684829712     
   0.0000000000000000        5.3417387008666992        3.8528332710266113     
   0.0000000000000000        7.0140241384506226        3.9548611640930176     
   0.0000000000000000        9.3764544725418091        3.8211563825607300     
   0.0000000000000000        1.1075607538223267        6.5246899127960205     
   0.0000000000000000        3.2855545282363892        6.5666761398315430     
   0.0000000000000000        5.1593921184539795        6.6542869806289673     
   0.0000000000000000        7.0714585781097412        6.2555280923843384     
   0.0000000000000000        9.4034618139266968        6.7337819337844849     
   0.0000000000000000        1.1436538696289062        9.1423919200897217     
   0.0000000000000000        3.3156495094299316        8.8728922605514526     
   0.0000000000000000        5.2674769163131714        9.2352466583251953     
   0.0000000000000000        7.2435736656188965        8.9938951730728149     
   0.0000000000000000        9.0341062545776367        8.9754565954208374     
           3   1.2606020884233171        1.6407929767798333     
           3   3.3461427661487146        1.5929035849299673     
           3   5.2204445561353623        1.5458917018629741     
           3   7.1242428729972040        1.5381157155300649     
           3   9.1052536225702028        1.4435712597714634     
           3   1.4964118889645874        4.1125812128958845     
           3   3.0651956569192329        3.8038422137249306     
           3   5.3050023971925739        3.8063139083747206     
           3   7.0300568207323870        4.0122801541894901     
           3   9.4129213366929037        3.7733142625403602     
           3   1.0526043818810376        6.5511822555888841     
           3   3.2873265640938172        6.5068389015025403     
           3   5.1418855759046735        6.5967564068337161     
           3   7.0972776867321343        6.2015189336231096     
           3   9.4397031192845233        6.6850882792455870     
           3   1.1827575173788283        9.0968862612471852     
           3   3.3648055534997994        8.8381307371841018     
           3   5.3191730681558713        9.2657358467809878     
           3   7.2276085679696465        9.0516697745805530     
           3   8.9734653113130705        8.9753169576181264     
           6   1.3206713478926631        1.6444649008908616     
           6   3.3847770842847140        1.5467989049106894     
           6   5.2239236169180572        1.6058417988523139     
           6   7.0936056601860642        1.4862984150482728     
           6   9.1348507696251708        1.4956624882384517     
           6   1.5111400854573205        4.1705745730002874     
           6   3.0898514758648936        3.8568213878585578     
           6   5.2696406094505921        3.7597224833866250     
           6   7.0446228757600622        4.0696877327140761     
           6   9.4496569107249258        3.7253509395279565     
           6  0.99532450361773428        6.5778588124538544     
           6   3.2898568215477226        6.4471841702667199     
           6   5.1239278096657888        6.5391079020791523     
           6   7.1226058391725928        6.1473605346763520     
           6   9.4783990499424498        6.6363477527056247     
           6   1.2218458737701727        9.0512892734273365     
           6   3.4142843766182782        8.8033501701835846     
           6   5.3711058465132862        9.2962049077039595     
           6   7.2123904183067893        9.1095579937457956     
           6   8.9115901413050267        8.9751998570510381     
           9   1.3809132572807385        1.6482011080939714     
           9   3.4240472838150655        1.5009404242402784     
           9   5.2272937330634850        1.6658453671804452     
           9   7.0624612616506148        1.4344471487005581     
           9   9.1642570461992605        1.5479363076022299     
           9   1.5280968846135732        4.2280041302393521     
           9   3.1121849138701112        3.9101497722523852     
           9   5.2352107135883337        3.7129671319180773     
           9   7.0580748873532499        4.1272408116474537     
           9   9.4866692123251752        3.6772194333162282     
           9  0.93441034869604600        6.6046542790864038     
           9   3.2932687885760394        6.3876628023368980     
           9   5.1053499388235721        6.4813388658913986     
           9   7.1475272611990661        6.0928740522853886     
           9   9.5208288258118365        6.5875942666707132     
           9   1.2609884969135496        9.0055748105199882     
           9   3.4640516054977848        8.7685746235729596     
           9   5.4235565257501968        9.3266453961317168     
           9   7.1979534960900509        9.1675744524163534     
           9   8.8481163991409879        8.9751934685357284     
          12   1.4413787972339627        1.6519938628384967     
          12   3.4640772993828151        1.4553453521505961     
          12   5.2305109633512146        1.7259393144155144     
          12   7.0306154081691545        1.3825309640566505     
          12   9.1935686921205857        1.6004849533778209     
          12   1.5472386136366580        4.2848880062972761     
          12   3.1323173329193175        3.9638958318907811     
          12   5.2013618508880874        3.6659038544669738     
          12   7.0707001537914032        4.1851932026425018     
          12   9.5239492717667673        3.6288379948059148     
          12  0.86798594668399609        6.6313570076804851     
          12   3.2976974674484580        6.3282195914558663     
          12   5.0859806140105626        6.4234466180221013     
          12   7.1720904879872620        6.0377781368399042     
          12   9.5688489712134839        6.5390239565456518     
          12   1.3002287935334884        8.9597114387424668     
          12   3.5140717840938791        8.7338238634875296     
          12   5.4768780390790930        9.3570666504220910     
          12   7.1843036022222577        9.2257309807316545     
          12   8.7826465543607277        8.9754207256852432     
          15   1.5021168402869733        1.6558326696571743     
          15   3.5049557488038694        1.4100834931377477     
          15   5.2335158342906922        1.7862173429720336     
          15   6.9979293140689833        1.3304591075674779     
          15   9.2228788536061188        1.6534539753157400     
          15   1.5685621983251696        4.3412585939405481     
          15   3.1503243970491646        4.0181315775086528     
          15   5.1678143136708314        3.6182968083537848     
          15   7.0827200818738234        4.2439576295678592     
          15   9.5614678973533316        3.5800744141412313     
          15  0.79397405849909397        6.6575039966613971     
          15   3.3032850307148891        6.2687782254885960     
          15   5.0656580451271846        6.3654030236970982     
          15   7.1963210693737736        5.9816957042200265     
          15   9.6245482750334688        6.4910772577616633     
          15   1.3395897909426218        8.9136649657984535     
          15   3.5643085259355125        8.6991133225866761     
          15   5.5315510606779110        9.3874743712591950     
          15   7.1713988537335531        9.2840011690920861     
          15   8.7147202181606538        8.9760683117450668     
          18   1.5631730683031826        1.6597045590692971     
          18   3.5467456449956174        1.3652491378480498     
          18   5.2362274029225251        1.8468863356361656     
          18   6.9642970894185083        1.2780946052339957     
          18   9.2522838766820215        1.7070619231961466     
          18   1.5921247763145754        4.3971390740749339     
          18   3.1662419861706113        4.0729577007661568     
          18   5.1343610356639715        3.5697785404863183     
          18   7.0943357792130435        4.3041580095545271     
          18   9.5991709019279838        3.5307227327741995     
          18  0.71512656430837218        6.6831008131887870     
          18   3.3101841227539222        6.2092324856647103     
          18   5.0441882094800974        6.3071535557982514     
          18   7.2202109905859047        5.9240373634791688     
          18   9.6851960213215378        6.4437407705727168     
          18   1.3790783750035747        8.8674016189204679     
          18   3.6147246801107666        8.6644541056948867     
          18   5.5882099080177721        9.4179154994901673     
          18   7.1591207697898369        9.3423519647957711     
          18   8.6438289681782301        8.9773588181448005     
          21   1.6245891036037090        1.6635944447762512     
          21   3.5894783080497632        1.3209517788209570     
          21   5.2385304288794110        1.9083552930050143     
          21   6.9296610104201122        1.2251731483902937     
          21   9.2818950317324642        1.7616342108607856     
          21   1.6180481490933225        4.4525422386475366     
          21   3.1800647826632300        4.1285289941247534     
          21   5.1008785863090260        3.5197771654943981     
          21   7.1057633279171100        4.3667977367915256     
          21   9.6369703586739419        3.4804670397859567     
          21  0.66559059057634151        6.7165305404393685     
          21   3.3185607305359888        6.1494319085178475     
          21   5.0213367398360713        6.2486635331074787     
          21   7.2437003860767604        5.8638508743705433     
          21   9.7166712043579579        6.3886369610607154     
          21   1.4186891566460940        8.8208901172657050     
          21   3.6652825134568143        8.6298530514281993     
          21   5.6476924863306053        9.4484416022882947     
          21   7.1472258397481596        9.4007488886046318     
          21   8.5693911998895942        8.9795837405262731     
          24   1.6864018770897964        1.6674855312312147     
          24   3.6331490255812859        1.2773065405632398     
          24   5.2402477333017039        1.9713739251832187     
