      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000001      0.00000007      0.00000060      0.00000442      0.00002787      0.00015125      0.00070462      0.00281147      0.00958443      0.02784698      0.06878549      0.14412938      0.25581047      0.38487881      0.49398127      0.55118428      0.55774472      0.54736222      0.55026907      0.55947696      0.53866219      0.46227851      0.34203254      0.21522029      0.11472493      0.05181873      0.01986802      0.00648160      0.00180363      0.00042916      0.00008753      0.00001534      0.00000231      0.00000030      0.00000003      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000001      0.00000014      0.00000108      0.00000751      0.00004503      0.00023255      0.00103251      0.00393143      0.01280425      0.03557400      0.08407986      0.16860752      0.28626077      0.41133053      0.50262001      0.53186022      0.51088066      0.48504675      0.49120073      0.52097024      0.52922562      0.47834050      0.37128690      0.24445699      0.13618980      0.06427584      0.02576022      0.00879084      0.00256142      0.00063894      0.00013680      0.00002520      0.00000400      0.00000055      0.00000007      0.00000001      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000003      0.00000025      0.00000190      0.00001255      0.00007157      0.00035213      0.00149159      0.00542477      0.01689262      0.04490953      0.10162560      0.19515600      0.31717460      0.43567098      0.50738067      0.50939742      0.46371320      0.42473053      0.43360835      0.48111888      0.51609277      0.49089196      0.39930524      0.27485386      0.15992675      0.07882034      0.03299906      0.01177133      0.00358840      0.00093749      0.00021048      0.00004072      0.00000680      0.00000098      0.00000012      0.00000001      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000001      0.00000005      0.00000046      0.00000329      0.00002061      0.00011195      0.00052540      0.00212528      0.00738902      0.02201530      0.05603876      0.12147222      0.22348501      0.34786829      0.45708726      0.50778552      0.48395332      0.41696459      0.36740558      0.37843052      0.44048399      0.49919901      0.49929431      0.42526955      0.30584599      0.18577749      0.09557016      0.04177499      0.01556712      0.00496112      0.00135628      0.00031899      0.00006472      0.00001136      0.00000173      0.00000023      0.00000003      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000001      0.00000010      0.00000081      0.00000558      0.00003330      0.00017246      0.00077281      0.00298795      0.00993843      0.02835031      0.06913111      0.14360506      0.25321216      0.37761421      0.47484600      0.50353222      0.45581193      0.37130533      0.31386713      0.32644197      0.39964044      0.47864151      0.50306415      0.44839642      0.33679782      0.21349455      0.11459574      0.05227513      0.02033803      0.00677142      0.00193555      0.00047644      0.00010128      0.00001865      0.00000298      0.00000041      0.00000005      0.00000001      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000002      0.00000019      0.00000142      0.00000930      0.00005295      0.00026180      0.00112115      0.00414659      0.01320418      0.03608338      0.08432929      0.16793372      0.28386401      0.40566199      0.48832064      0.49450351      0.42537140      0.32733785      0.26470450      0.27824240      0.35915955      0.45467286      0.50189084      0.46796512      0.36701811      0.24273689      0.13590746      0.06467424      0.02625709      0.00912739      0.00272586      0.00070163      0.00015613      0.00003012      0.00000505      0.00000074      0.00000009      0.00000001      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000004      0.00000034      0.00000245      0.00001526      0.00008293      0.00039180      0.00160487      0.00568223      0.01733378      0.04540187      0.10173737      0.19428274      0.31488258      0.43126356      0.49701555      0.48076762      0.39312453      0.28558289      0.22030257      0.23425403      0.31959092      0.42768575      0.49564605      0.48334499      0.39578001      0.27306997      0.15944394      0.07912435      0.03350662      0.01215387      0.00378976      0.00101925      0.00023719      0.00004790      0.00000842      0.00000129      0.00000017      0.00000002      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000001      0.00000008      0.00000061      0.00000414      0.00002465      0.00012798      0.00057831      0.00226761      0.00769127      0.02248941      0.05648707      0.12140857      0.22238517      0.34563747      0.45370082      0.50058546      0.46256952      0.35963400      0.24646925      0.18085263      0.19472725      0.28144467      0.39819023      0.48438493      0.49402086      0.42234534      0.30397080      0.18506208      0.09574333      0.04227271      0.01599214      0.00520325      0.00146114      0.00035530      0.00007505      0.00001381      0.00000222      0.00000031      0.00000004      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000002      0.00000014      0.00000106      0.00000690      0.00003922      0.00019472      0.00084225      0.00316374      0.01028620      0.02884502      0.06950501      0.14333321      0.25187983      0.37544306      0.47231441      0.49884908      0.44031396      0.32550414      0.21032738      0.14637089      0.15975315      0.24517517      0.36678528      0.46833888      0.49961476      0.44599198      0.33483824      0.21252958      0.11460282      0.05273818      0.02079864      0.00705717      0.00206780      0.00052501      0.00011588      0.00002230      0.00000375      0.00000055      0.00000007      0.00000001      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000003      0.00000026      0.00000182      0.00001131      0.00006148      0.00029221      0.00121082      0.00435994      0.01359591      0.03658194      0.08459596      0.16742776      0.28231303      0.40358040      0.48653196      0.49179584      0.41454122      0.29135135      0.17738677      0.11672282      0.12928153      0.21116743      0.33412681      0.44790047      0.49990250      0.46604294      0.36500850      0.24152096      0.13571619      0.06507397      0.02674252      0.00945809      0.00288987      0.00076558      0.00017644      0.00003549      0.00000625      0.00000097      0.00000013      0.00000002      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000001      0.00000006      0.00000046      0.00000308      0.00001826      0.00009503      0.00043269      0.00171879      0.00593656      0.01776500      0.04588312      0.10186303      0.19352564      0.31314511      0.42932301      0.49589402      0.47958520      0.38589753      0.25777514      0.14777745      0.09165117      0.10314286      0.17972678      0.30089422      0.42360134      0.49482389      0.48189547      0.39377544      0.27161751      0.15902722      0.07942918      0.03400184      0.01252878      0.00398969      0.00110209      0.00026501      0.00005565      0.00001024      0.00000165      0.00000024      0.00000003      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000001      0.00000011      0.00000080      0.00000512      0.00002907      0.00014488      0.00063245      0.00241000      0.00798885      0.02295219      0.05692566      0.12136026      0.22137083      0.34376209      0.45196518      0.50007610      0.46253838      0.35510167      0.22533172      0.12153509      0.07080564      0.08107245      0.15107260      0.26775787      0.39608443      0.48448585      0.49304852      0.42041502      0.30231204      0.18440027      0.09592006      0.04275830      0.01640784      0.00544273      0.00156676      0.00039281      0.00008606      0.00001653      0.00000279      0.00000042      0.00000005      0.00000001      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000002      0.00000019      0.00000136      0.00000839      0.00004561      0.00021797      0.00091284      0.00333878      0.01062767      0.02932752      0.06987201      0.14308099      0.25061481      0.37349231      0.47085159      0.49890514      0.44112287      0.32290998      0.19451164      0.09860943      0.05377238      0.06273538      0.12533624      0.23534909      0.36607219      0.46915788      0.49912682      0.44421274      0.33301852      0.21161278      0.11461834      0.05319047      0.02124849      0.00733883      0.00220030      0.00057481      0.00013130      0.00002631      0.00000464      0.00000072      0.00000010      0.00000001      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
