          20  0.11282789112726951      -0.11095393900068844       -2.0478194169860079E-002
          20   2.2444244962836882E-002  -1.9738193846865849E-002  -1.0683999046020921E-002
          20  0.24333892872976676       0.23898216308658343        4.5840592947824541E-002
          20  0.25001231046680800      -0.24268863331556595       -6.0069814752289459E-002
          20  0.13759914226551151       0.13531216892847395       -2.4982811932939206E-002
          20   9.8268295916836612E-002   9.4573163189359002E-002   2.6694096477645365E-002
          20  0.15827822854523613      -0.15817265092854091       -5.7801496222806645E-003
          20  0.11105094467808543       0.10917889836303990        2.0304690741998387E-002
          20   7.5883975964702213E-002  -6.9413584336386377E-002   3.0661573961342524E-002
          20   3.3088272757603954E-002   2.3994610144523542E-002   2.2783601078273902E-002
          20   2.9182179353919396E-002   2.0193996078708799E-002  -2.1066611360572758E-002
          20   9.1342735588615262E-002  -9.0400207564474505E-002  -1.3088079198706290E-002
          20  0.25025542775694415       0.24760051873624273       -3.6356048236223439E-002
          20  0.19981419990104851      -0.19961530796058444       -8.9130976600286325E-003
          20   4.1410292215753562E-002   2.4073034525089687E-002  -3.3694232594732587E-002
          20  0.16448591281741642       0.16359813068345708       -1.7066550684224968E-002
          20  0.17656847392843847      -0.16946587703938615        4.9575624097829722E-002
          20  0.20829187484166403       0.20810343009238277       -8.8581888013404796E-003
          20  0.17839188067373288      -0.17621937928327636        2.7755962518495696E-002
          20   4.7307905631623258E-002  -2.8942340550981747E-002   3.7421636237363665E-002
          40  0.31877705081132879      -0.31336217282202244       -5.8506040442243473E-002
          40   5.0560744398863912E-002  -4.4649887158644222E-002  -2.3722909831797322E-002
          40  0.84996281609214819       0.82858216345012259       0.18944230560149197     
          40  0.86545649560577931      -0.83720032324844240      -0.21934120574789356     
          40  0.36595615504973555       0.36351815957281453       -4.2171733182071604E-002
          40  0.30631971330262664       0.29655341922244383        7.6732237718450932E-002
          40  0.42527739336281078      -0.42438061420718742       -2.7603543080504084E-002
          40  0.27124944977419962       0.26755445506528047        4.4619251198634503E-002
          40  0.20000530713761519      -0.18891034483975178        6.5688693819696650E-002
          40   6.9953330086986329E-002   4.7301821464075744E-002   5.1536453859763867E-002
          40   7.9450117054059646E-002   6.3127664436777031E-002  -4.8241259132214366E-002
          40  0.21142883093228579      -0.20955137247001418       -2.8113570483424482E-002
          40  0.82495432859040385       0.81773536572609928      -0.10889681308856861     
          40  0.73133318009238968      -0.73124311489868132        1.1477247811284029E-002
          40   9.6661265639594776E-002   6.5646475073364421E-002  -7.0950268396183319E-002
          40  0.50110990795154953       0.49551419054629603       -7.4678154867801980E-002
          40  0.52919256735492981      -0.51005848794608977       0.14101458157882277     
          40  0.66484942545794556       0.66349232598235652       -4.2458119297522461E-002
          40  0.60727759877253762      -0.60199593524325912        7.9918558054640307E-002
          40   9.6806895750853619E-002  -4.7673787703983582E-002   8.4254287907928729E-002
          60  0.84658194937518350      -0.83220241822235830      -0.15537095002845544     
          60   8.0830489844919529E-002  -6.9398351896203095E-002  -4.1441969579888494E-002
          60  0.53623176308544784      -0.49003661277275967      -0.21773521048265998     
          60  0.50309923296459347       0.47461198281215788       0.16689009551400671     
          60  0.89874991321142772       0.89872756760016137       -6.3376441242919733E-003
          60  0.36584692924228074       0.35254426533707756        9.7757437640041606E-002
          60  0.52819161702612050      -0.52805522433611685       -1.2002680867257845E-002
          60  0.63441775265985434       0.62902922228790348        8.2511347085448633E-002
          60  0.52715483133945784      -0.51670218891700548       0.10445603942763375     
          60  0.11255650789054025        6.2042057850443928E-002   9.3913526854204649E-002
          60  0.19729939690108869       0.17912734749953013       -8.2706985166404789E-002
          60  0.41100177109495500      -0.40865134473557579       -4.3892303300184544E-002
