          0.00000000          0.00000000
         75.00000000      16290.04003906
        150.00000000          0.00000043
        225.00000000      93824.93750000
        300.00000000          4.86708164
        375.00000000      92884.89843750
        450.00000000          0.00002997
        525.00000000      15639.02636719
        600.00000000          0.00072151
        675.00000000      14267.98535156
        750.00000000          0.00020711
        825.00000000      79662.94531250
        900.00000000         36.80987167
        975.00000000      77229.33593750
       1050.00000000          0.00072366
       1125.00000000      12593.94628906
       1200.00000000          0.00886891
       1275.00000000      10477.86132812
       1350.00000000          0.00158116
       1425.00000000      56737.24609375
       1500.00000000         72.08645630
       1575.00000000      53863.26953125
       1650.00000000          0.00302418
       1725.00000000       8503.69628906
       1800.00000000          0.02905082
       1875.00000000       6451.32568359
       1950.00000000          0.00420095
       2025.00000000      33896.17968750
       2100.00000000         83.56769562
       2175.00000000      31511.98242188
       2250.00000000          0.00598496
       2325.00000000       4814.44140625
       2400.00000000          0.04967003
       2475.00000000       3330.25878906
       2550.00000000          0.00628091
       2625.00000000      16986.55078125
       2700.00000000         68.54866791
       2775.00000000      15464.42578125
       2850.00000000          0.00739389
       2925.00000000       2285.55688477
       3000.00000000          0.05514928
       3075.00000000       1441.30786133
       3150.00000000          0.00627972
       3225.00000000       7140.59570312
       3300.00000000         42.62957764
       3375.00000000       6366.00488281
       3450.00000000          0.00641579
       3525.00000000        909.80200195
       3600.00000000          0.04361928
       3675.00000000        522.96343994
       3750.00000000          0.00454679
       3825.00000000       2517.87597656
       3900.00000000         20.79494476
       3975.00000000       2198.22998047
       4050.00000000          0.00411779
       4125.00000000        303.68103027
       4200.00000000          0.02585926
       4275.00000000        159.08059692
       4350.00000000          0.00248676
       4425.00000000        744.73376465
       4500.00000000          8.11218262
       4575.00000000        636.72613525
       4650.00000000          0.00203116
       4725.00000000         84.99736023
       4800.00000000          0.01184298
       4875.00000000         40.56740189
       4950.00000000          0.00105693
       5025.00000000        184.77354431
       5100.00000000          2.56141615
       5175.00000000        154.70770264
       5250.00000000          0.00078567
       5325.00000000         19.94902420
       5400.00000000          0.00427373
       5475.00000000          8.67258644
       5550.00000000          0.00035536
       5625.00000000         38.45501709
       5700.00000000          0.65986890
       5775.00000000         31.53157425
       5850.00000000          0.00024195
       5925.00000000          3.92608213
       6000.00000000          0.00123092
       6075.00000000          1.55423331
       6150.00000000          0.00009556
       6225.00000000          6.71322441
       6300.00000000          0.13947088
       6375.00000000          5.39074659
       6450.00000000          0.00006017
       6525.00000000          0.64794344
       6600.00000000          0.00028570
       6675.00000000          0.23349300
       6750.00000000          0.00002073
       6825.00000000          0.98305213
       6900.00000000          0.02428516
       6975.00000000          0.77309948
       7050.00000000          0.00001210
       7125.00000000          0.08967169
       7200.00000000          0.00005382
       7275.00000000          0.02940420
       7350.00000000          0.00000369
       7425.00000000          0.12075470
       7500.00000000          0.00349389
