          0.00000000     119487.46093750
         75.00000000          0.15947458
        150.00000000       6098.87451172
        225.00000000          0.00626001
        300.00000000          5.19030237
        375.00000000          0.00750927
        450.00000000       1467.94531250
        525.00000000          0.59210855
        600.00000000          0.00002338
        675.00000000          2.09029603
        750.00000000       7785.82714844
        825.00000000          0.81929588
        900.00000000      21616.66015625
        975.00000000          1.47364271
       1050.00000000      13086.96972656
       1125.00000000         13.14098835
       1200.00000000          0.00029722
       1275.00000000         17.77735329
       1350.00000000      14561.02734375
       1425.00000000          3.72709966
       1500.00000000      27528.58203125
       1575.00000000          4.16443396
       1650.00000000      12184.43945312
       1725.00000000         24.95433044
       1800.00000000          0.00047010
       1875.00000000         23.65209579
       1950.00000000       7829.54736328
       2025.00000000          3.53656077
       2100.00000000      11252.24804688
       2175.00000000          2.81126761
       2250.00000000       3699.94628906
       2325.00000000         11.68726444
       2400.00000000          0.00018135
       2475.00000000          7.24184084
       2550.00000000       1087.63964844
       2625.00000000          0.62421256
       2700.00000000        831.28765869
       2775.00000000          0.21149710
       2850.00000000         84.82939911
       2925.00000000          0.11509807
       3000.00000000          0.00000001
       3075.00000000          0.13773751
       3150.00000000         64.75297546
       3225.00000000          0.16930844
       3300.00000000        391.23519897
       3375.00000000          0.39026499
       3450.00000000        331.31408691
       3525.00000000          3.62715030
       3600.00000000          0.00008135
       3675.00000000          4.75057030
       3750.00000000        488.46060181
       3825.00000000          0.93762225
       3900.00000000        986.73211670
       3975.00000000          0.97927010
       4050.00000000        458.59265137
       4125.00000000          5.51434803
       4200.00000000          0.00010183
       4275.00000000          4.98477602
       4350.00000000        325.16711426
       4425.00000000          0.72858405
       4500.00000000        503.32330322
       4575.00000000          0.58769470
       4650.00000000        185.13597107
       4725.00000000          2.62388301
       4800.00000000          0.00004307
       4875.00000000          1.91215253
       4950.00000000         86.71152496
       5025.00000000          0.22764401
       5100.00000000        110.58337402
       5175.00000000          0.15044853
       5250.00000000         33.63368607
       5325.00000000          0.55180442
       5400.00000000          0.00000822
       5475.00000000          0.33057016
       5550.00000000         10.79141235
       5625.00000000          0.03235539
       5700.00000000         11.39217377
       5775.00000000          0.01761334
       5850.00000000          2.87949443
       5925.00000000          0.05364549
       6000.00000000          0.00000073
       6075.00000000          0.02728543
       6150.00000000          0.67799741
       6225.00000000          0.00238369
       6300.00000000          0.66916597
       6375.00000000          0.00127623
       6450.00000000          0.17952944
       6525.00000000          0.00448057
       6600.00000000          0.00000007
       6675.00000000          0.00323486
       6750.00000000          0.08574365
       6825.00000000          0.00048850
       6900.00000000          0.15740724
       6975.00000000          0.00050322
       7050.00000000          0.08183689
       7125.00000000          0.00330394
       7200.00000000          0.00000007
       7275.00000000          0.00384147
       7350.00000000          0.10078166
       7425.00000000          0.00076361
       7500.00000000          0.22203062
       7575.00000000          0.00086590
       7650.00000000          0.11929204
       7725.00000000          0.00556558
       7800.00000000          0.00000011
       7875.00000000          0.00596441
       7950.00000000          0.12674360
       8025.00000000          0.00106765
       8100.00000000          0.25152549
       8175.00000000          0.00108836
       8250.00000000          0.12219228
       8325.00000000          0.00633758
       8400.00000000          0.00000012
       8475.00000000          0.00622898
       8550.00000000          0.10982873
       8625.00000000          0.00103655
       8700.00000000          0.20450707
       8775.00000000          0.00099523
       8850.00000000          0.09440738
       8925.00000000          0.00552696
       9000.00000000          0.00000010
       9075.00000000          0.00523603
       9150.00000000          0.07918075
       9225.00000000          0.00084784
       9300.00000000          0.14435095
       9375.00000000          0.00079819
       9450.00000000          0.06569949
       9525.00000000          0.00437333
       9600.00000000          0.00000008
       9675.00000000          0.00410926
       9750.00000000          0.05439895
       9825.00000000          0.00066238
       9900.00000000          0.09907784
       9975.00000000          0.00062261
      10050.00000000          0.04515654
      10125.00000000          0.00341319
      10200.00000000          0.00000006
      10275.00000000          0.00321274
      10350.00000000          0.03765698
      10425.00000000          0.00051935
      10500.00000000          0.06891024
      10575.00000000          0.00048969
      10650.00000000          0.03156624
      10725.00000000          0.00269404
      10800.00000000          0.00000005
      10875.00000000          0.00254483
      10950.00000000          0.02659528
      11025.00000000          0.00041277
      11100.00000000          0.04890980
      11175.00000000          0.00039065
      11250.00000000          0.02251285
      11325.00000000          0.00215602
      11400.00000000          0.00000004
      11475.00000000          0.00204296
      11550.00000000          0.01914089
