         -11          -1           1   15.4880886    
          -4           7          -5   15.4880886    
          -9          -2           1   15.4880886    
          -4          -1           7   15.4880886    
          -3           4           2   15.4880886    
           0           0         -11   15.4880886    
          -1           1         -12   15.4880886    
           0           5          -2   15.4880886    
          -4           4         -10   15.4880886    
          -5          -5          -5   15.4880886    
           2           3         -11   15.4880886    
          -9           3           2   15.4880886    
          -3           0           8   15.4880886    
           9           2           5   15.4880886    
          -1           1         -13   15.4880886    
           7           5          -4   15.4880886    
          12           3          -1   15.4880886    
          -4           4           7   15.4880886    
          -4           5           8   15.4880886    
           0           0          -1   15.4880886    
           2          -5           3   15.4880886    
          -3          -3          -2   15.4880886    
          -5          -2           8   15.4880886    
          -1           8          -6   15.4880886    
          10           1           6   15.4880886    
           6           6           3   15.4880886    
          -5           5           1   15.4880886    
          -8          -1          -6   15.4880886    
          -3           5           6   15.4880886    
           0           1          -1   15.4880886    
          11           0           5   15.4880886    
          -3           1           8   15.4880886    
         -12           0           4   15.4880886    
          -8          -5         -10   15.4880886    
          11           0           1   15.4880886    
          -6          -1           0   15.4880886    
           3          -4           3   15.4880886    
          -2           2         -12   15.4880886    
          -4           2           1   15.4880886    
           1           6          -1   15.4880886    
          -2           1           9   15.4880886    
          -9          -5          -9   15.4880886    
         -11          -1          -3   15.4880886    
          -4          -4          -8   15.4880886    
           6           3          -6   15.4880886    
         -10          -2           4   15.4880886    
           6           4          -6   15.4880886    
          -9          -4          -9   15.4880886    
          -7          -6          -9   15.4880886    
           7          -3           6   15.4880886    
           0           7          -7   15.4880886    
           7          -4           7   15.4880886    
           5          -5          -5   15.4880886    
           2           1         -12   15.4880886    
           4          -4          -6   15.4880886    
         -10          -2          -6   15.4880886    
         -12           2           3   15.4880886    
          -7           4          -7   15.4880886    
           8           1           6   15.4880886    
           6          -5           8   15.4880886    
         -11           2           5   15.4880886    
           9           1          -4   15.4880886    
          -6          -5         -10   15.4880886    
          -6          -6         -11   15.4880886    
           0           5         -13   15.4880886    
          -3           8          -5   15.4880886    
           9           0          -4   15.4880886    
          -4          -6           7   15.4880886    
         -12          -1           2   15.4880886    
           9          -3          -3   15.4880886    
           3           2           2   15.4880886    
          -5          -7         -11   15.4880886    
          -2           2         -14   15.4880886    
           0           3          -3   15.4880886    
          -5           6         -11   15.4880886    
          12           2          -3   15.4880886    
          -7           0           0   15.4880886    
           3          -1           1   15.4880886    
         -12          -2          -3   15.4880886    
          -9          -3          -6   15.4880886    
         -12           3           4   15.4880886    
          12           3          -3   15.4880886    
         -11          -2           4   15.4880886    
          -1           1         -14   15.4880886    
          -6          -1           9   15.4880886    
           0           6         -12   15.4880886    
         -11           3           6   15.4880886    
          12          -1           5   15.4880886    
           9           0           1   15.4880886    
           8          -5           8   15.4880886    
         -13          -1           2   15.4880886    
          -9          -3         -10   15.4880886    
          11           1          -4   15.4880886    
          -8           1           1   15.4880886    
          -9          -6         -10   15.4880886    
          13           2           0   15.4880886    
          -9           1          -1   15.4880886    
          -8          -3         -11   15.4880886    
           9           5          -5   15.4880886    
           6          -4          -6   15.4880886    
           6          -4           5   15.4880886    
           8          -3           4   15.4880886    
         -10           1           6   15.4880886    
         -11           0           2   15.4880886    
          11           2           7   15.4880886    
          -3           4           9   15.4880886    
          12           1           4   15.4880886    
          13          -2           5   15.4880886    
          -1           1          10   15.4880886    
         -12           3           6   15.4880886    
          -5          -6           7   15.4880886    
         -14          -1           3   15.4880886    
          -5           6           8   15.4880886    
           4          -1          -1   15.4880886    
           5           4          -7   15.4880886    
           7          -4          -5   15.4880886    
           6           3           2   15.4880886    
           6           3          -7   15.4880886    
           7          -5          -6   15.4880886    
          11          -1           1   15.4880886    
          10           3           8   15.4880886    
           7           7           3   15.4880886    
           4           6           4   15.4880886    
         -13          -1           1   15.4880886    
          11           0           0   15.4880886    
          -3           6          -6   15.4880886    
          -4          -7           8   15.4880886    
          -6           6           9   15.4880886    
          -1          -7          -6   15.4880886    
           0           2          11   15.4880886    
           1           5         -14   15.4880886    
           9          -5           9   15.4880886    
           0          -5           4   15.4880886    
           6           6           4   15.4880886    
           1          -6           4   15.4880886    
           5          -4           5   15.4880886    
         -12          -1           4   15.4880886    
         -10          -7         -11   15.4880886    
          -1           1           0   21.4316769    
          -5          -8           7   21.4316769    
          -6           6           1   21.4316769    
          11           3           9   21.4316769    
           9          -4          -3   21.4316769    
          -3           5           9   21.4316769    
          -1           0           0   21.4316769    
         -10          -8         -12   21.4316769    
          -4          -8           9   21.4316769    
         -12          -3           4   21.4316769    
          -6           0           0   21.4316769    
          -8          -6         -11   21.4316769    
         -10          -7         -10   21.4316769    
          -7           5          -8   21.4316769    
          11           2          10   21.4316769    
          -6          -6           7   21.4316769    
          -3           7         -12   21.4316769    
         -10          -2           0   21.4316769    
          -4           2          -4   21.4316769    
          -7           7           8   21.4316769    
          12          -3           6   21.4316769    
         -15           0           3   21.4316769    
           4          -4          -7   21.4316769    
         -11          -7         -12   21.4316769    
           0           6         -14   21.4316769    
           7           6          -4   21.4316769    
           0           0         -13   21.4316769    
          -7          -2           9   21.4316769    
          -8           6          -9   21.4316769    
           0          -8          -5   21.4316769    
          10           0          -5   21.4316769    
          -2           2         -15   21.4316769    
         -16          -1           3   21.4316769    
           7           4          -7   21.4316769    
          -3           3         -11   21.4316769    
         -15           1           3   21.4316769    
          -9          -2         -12   21.4316769    
          -5          -9           8   21.4316769    
          -4          -6         -10   21.4316769    
          13           2           4   21.4316769    
           9           4          -3   21.4316769    
          -5           3         -11   21.4316769    
          -8           8           8   21.4316769    
          10           4           7   21.4316769    
           8           4          -8   21.4316769    
          -6           7         -10   21.4316769    
          -8           0           1   21.4316769    
          -9           7          -8   21.4316769    
          -6          -6         -12   21.4316769    
          -8           3          -8   21.4316769    
          13           4          -4   21.4316769    
          10           6          -6   21.4316769    
          -6          -1          10   21.4316769    
          -6          -9           8   21.4316769    
           6          -6          -6   21.4316769    
          -4          -4           3   21.4316769    
         -13           3           6   21.4316769    
          -1           6          -7   21.4316769    
           9           4          -9   21.4316769    
          10           0          -6   21.4316769    
          -8          -2          10   21.4316769    
          14          -1           6   21.4316769    
           2           4         -15   21.4316769    
          14           3           5   21.4316769    
          -9          -4         -12   21.4316769    
          11           0          -7   21.4316769    
         -12           4           7   21.4316769    
          -4           5           6   21.4316769    
          -4           8         -11   21.4316769    
           0           3          11   21.4316769    
           3           3           3   21.4316769    
         -17           0           4   21.4316769    
         -18          -1           3   21.4316769    
           0          -2           2   21.4316769    
         -10           4           3   21.4316769    
          -4          -3           4   21.4316769    
           6           5           5   21.4316769    
         -13           5           7   21.4316769    
          -4          -7          -5   21.4316769    
           0           7          -9   21.4316769    
          -7           6          -7   21.4316769    
          -6          -5           3   21.4316769    
          14           4          -3   21.4316769    
         -14           6           6   21.4316769    
          -1          -8          -7   21.4316769    
         -10           8          -9   21.4316769    
          -1           2          -2   21.4316769    
          -4           7           0   21.4316769    
          -6           8           8   21.4316769    
           9           6          -7   21.4316769    
         -11          -8         -13   21.4316769    
         -12          -8         -12   21.4316769    
         -13           3           8   21.4316769    
           1           4           3   21.4316769    
          -3          -7           9   21.4316769    
          -2           6           8   21.4316769    
         -11           1           2   21.4316769    
         -12           0          -4   21.4316769    
          15          -1           7   21.4316769    
          12           1          -7   21.4316769    
          11           4           7   21.4316769    
           3           4           5   21.4316769    
          -7          -8           8   21.4316769    
          12           5           6   21.4316769    
          11           3          10   21.4316769    
          10          -2           2   21.4316769    
         -13          -4           5   21.4316769    
          -1          -8          -7   21.4316769    
           0           2           5   21.4316769    
          -9          -6          -9   21.4316769    
         -18          -1           4   21.4316769    
           5           4           6   21.4316769    
          13           0          -7   21.4316769    
          -8          -7           9   21.4316769    
         -13          -3          -3   21.4316769    
           6          -3           3   21.4316769    
           7           5          -7   21.4316769    
           7          -7          -6   21.4316769    
          15           0           5   21.4316769    
          10           3          -9   21.4316769    
          10          -3          -3   21.4316769    
          13           6           7   21.4316769    
          13           2          -8   21.4316769    
          -7           1          -1   21.4316769    
          -1           9          -7   21.4316769    
          15          -2           8   21.4316769    
          10          -5          -4   21.4316769    
          -6           9           7   21.4316769    
           8           7          -5   21.4316769    
          12           3          -8   21.4316769    
          14          -3           8   21.4316769    
          12           4          -5   21.4316769    
          -4           8          -4   21.4316769    
           7          -1           1   21.4316769    
           0          -9          -5   21.4316769    
          -5          -8          -5   21.4316769    
         -10           6          -8   21.4316769    
           1          -1         -13   21.4316769    
          -9          -2         -13   21.4316769    
          14           0           8   21.4316769    
          -6          -6         -13   21.4316769    
          12           1          -9   21.4316769    
         -13          -1          -2   21.4316769    
          -4         -10           8   21.4316769    
           0           9          -6   21.4316769    
         -19           0           4   21.4316769    
          -3          -8           8   21.4316769    
           9           1           0   21.4316769    
           8           2           7   21.4316769    
          15           5          -3   21.4316769    
         -10          -2         -10   21.4316769    
          -5           9         -11   21.4316769    
           7          -5           5   21.4316769    
          -5          -9          10   21.4316769    
          -6          10         -12   21.4316769    
          -2          -6          10   21.4316769    
          -8           2          -3   21.4316769    
          -4           9         -10   21.4316769    
          -7           7           2   21.4316769    
         -15          -1           3   21.4316769    
          15          -3           9   21.4316769    
          -6          -2           1   21.4316769    
           4           5          -8   21.4316769    
          14           3          -9   21.4316769    
          -3           1         -14   21.4316769    
          16           1           4   21.4316769    
           6           5          -3   21.4316769    
         -14          -3           5   21.4316769    
           7           8           4   21.4316769    
          -7           7           0   21.4316769    
          -9           9         -10   21.4316769    
         -14           0          -2   21.4316769    
          16          -1           5   21.4316769    
          -6         -10          10   21.4316769    
         -13          -3           6   21.4316769    
          -5           5          -7   21.4316769    
          -5           7           8   21.4316769    
         -19           1           3   21.4316769    
         -20           2           4   21.4316769    
          12           5          -1   21.4316769    
         -11           9         -10   21.4316769    
          12           1           1   21.4316769    
         -12           6           6   21.4316769    
         -14          -4          -4   21.4316769    
           0           8          -9   21.4316769    
          14           7           7   21.4316769    
          -6          -5         -14   21.4316769    
          -5          -6         -14   21.4316769    
           8          -6           5   21.4316769    
          10           3          11   21.4316769    
          13           1          -2   21.4316769    
          -7          -6           9   21.4316769    
          11           4          -8   21.4316769    
         -15          -5          -3   21.4316769    
           2           6         -14   21.4316769    
           4          -5          -8   21.4316769    
          14           3           0   21.4316769    
           1          -3          -1   21.4316769    
         -12          -3           3   21.4316769    
           8          -5          -3   21.4316769    
          14           0          -1   21.4316769    
          10           5         -10   21.4316769    
          17          -2           5   21.4316769    
         -14           2           4   21.4316769    
          14           5           7   21.4316769    
          -5          10         -12   21.4316769    
         -12           8          -9   21.4316769    
          15           3          -1   21.4316769    
          -1          -8          -8   21.4316769    
          13           5           8   21.4316769    
          13           0           0   21.4316769    
           2           7         -13   21.4316769    
         -16          -4          -4   21.4316769    
          -3           7           1   21.4316769    
         -12          -4          -4   21.4316769    
         -10          -7          -9   21.4316769    
          -5           8         -12   21.4316769    
           1           1          11   21.4316769    
          17          -2           6   21.4316769    
           5           6          -9   21.4316769    
          -8           8           3   21.4316769    
         -15          -3           6   21.4316769    
           7           1           0   21.4316769    
          13           8           8   21.4316769    
           0           5           4   21.4316769    
           7           4          -4   21.4316769    
          15           1           4   21.4316769    
          -3           0          -2   21.4316769    
         -14           3           9   21.4316769    
          17          -3           5   21.4316769    
          -3           3          -4   21.4316769    
           3          -6          -2   21.4316769    
          -4          -7         -13   21.4316769    
         -15          -1          -3   21.4316769    
         -19          -2           4   21.4316769    
          12           8           8   21.4316769    
          -2           7         -11   21.4316769    
         -15           0          -1   21.4316769    
          11           0         -10   21.4316769    
          -3           1         -15   21.4316769    
         -15           5           7   21.4316769    
          -7          11         -12   21.4316769    
          15           1          -1   21.4316769    
          15           2           0   21.4316769    
           2          -6           5   21.4316769    
          -1          -5           9   21.4316769    
          -3           5           3   21.4316769    
          12           5          -9   21.4316769    
         -10           4           7   21.4316769    
          -9           2          -8   21.4316769    
           9           4          12   21.4316769    
          12           5         -10   21.4316769    
           3          -4           2   21.4316769    
           9          -5           5   21.4316769    
         -12          -8         -14   21.4316769    
         -16          -1          -1   21.4316769    
          -6          -4         -13   21.4316769    
         -11           5          -7   21.4316769    
          12           1          -4   21.4316769    
          16          -2          10   21.4316769    
          -7          -7         -14   21.4316769    
          -8           2           3   21.4316769    
          -3          -7           6   21.4316769    
          -8          -6         -15   21.4316769    
         -20          -1           3   21.4316769    
          -4           1           9   21.4316769    
         -13          -7         -14   21.4316769    
          -3           2         -16   21.4316769    
          -3           6           9   21.4316769    
         -14           4          10   21.4316769    
          -3          -8         -12   21.4316769    
         -17          -5          -4   21.4316769    
           1          -1           0   21.4316769    
         -11          -4          -5   21.4316769    
         -19           1           2   21.4316769    
         -16           1           4   21.4316769    
         -12           6          -7   21.4316769    
           7          -5          -2   21.4316769    
          -1           7           9   21.4316769    
         -15           3           5   21.4316769    
          -2          -8         -13   21.4316769    
          -9          -2          11   21.4316769    
         -14           4           7   21.4316769    
         -12           2           9   21.4316769    
          15           4          -2   21.4316769    
          -6          12         -13   21.4316769    
         -20           3           5   21.4316769    
         -12           4          -8   21.4316769    
          -1          -7          10   21.4316769    
           7          -5          -4   21.4316769    
          10          -6           4   21.4316769    
         -12          -6         -11   21.4316769    
         -16          -3          -3   21.4316769    
           0           1          -1   21.4316769    
           3           8         -13   21.4316769    
         -10          -3          11   21.4316769    
          14           3           6   21.4316769    
          17          -4           4   21.4316769    
           8           3          13   21.4316769    
         -10          -9         -13   21.4316769    
           7          -8          -7   21.4316769    
          12          -1          -9   21.4316769    
         -11          -4           5   21.4316769    
          -1          -8          -7   21.4316769    
          -3           7          10   21.4316769    
          -4           8          -6   21.4316769    
          -7         -11          10   21.4316769    
         -15          -1          -1   21.4316769    
         -15          -3           7   21.4316769    
          -3           8           9   21.4316769    
         -18           1           1   21.4316769    
           0          -4          10   21.4316769    
          18          -1           6   21.4316769    
          16           0           0   21.4316769    
          15           2         -10   21.4316769    
          14           0          -6   21.4316769    
         -18          -2           2   21.4316769    
           8          -3          -6   21.4316769    
          15           3         -10   21.4316769    
           9           6         -11   21.4316769    
          -8         -10          11   21.4316769    
           7           4           2   21.4316769    
         -17           1           5   21.4316769    
          10           7         -12   21.4316769    
          16           0           3   21.4316769    
          -7          -4         -15   21.4316769    
          -4           9          10   21.4316769    
           7          -1           1   21.4316769    
         -20           1           1   21.4316769    
         -15           6           8   21.4316769    
          -9           5           8   21.4316769    
         -14           4          11   21.4316769    
          -7           7          -7   21.4316769    
          -2          -9         -13   21.4316769    
          -6           7          -2   21.4316769    
          14          -1          -7   21.4316769    
         -10         -10         -12   21.4316769    
         -14          -7         -13   21.4316769    
          15           6           8   21.4316769    
           4           7         -10   21.4316769    
          14           2          -2   21.4316769    
           1          -1         -10   21.4316769    
           6          -9          -8   21.4316769    
         -12           3          -9   21.4316769    
          16          -4           6   21.4316769    
         -21           2           1   21.4316769    
          14           3          -7   21.4316769    
           1           1         -14   21.4316769    
          12           0          -3   21.4316769    
          15           0          -8   21.4316769    
          -3           9          11   21.4316769    
          -2         -10         -12   21.4316769    
           6          -8          -9   21.4316769    
         -13           6          -6   21.4316769    
           6          -9          -9   21.4316769    
         -16          -4           7   21.4316769    
         -10          -4          10   21.4316769    
          -1         -10         -12   21.4316769    
          -5           9          10   21.4316769    
          11          -7           4   21.4316769    
          -1         -11         -13   21.4316769    
          -4         -10          10   21.4316769    
          17          -2          10   21.4316769    
          14           3          -4   21.4316769    
           0          -9          -9   21.4316769    
          15           3          -5   21.4316769    
          12           9           7   21.4316769    
          15           0          -1   21.4316769    
           9           4           9   21.4316769    
           8           1           3   21.4316769    
         -15          -2           7   21.4316769    
          17          -4           7   21.4316769    
          19          -2           6   21.4316769    
          -7          11         -11   21.4316769    
         -12          -5          -4   21.4316769    
           2           1         -15   21.4316769    
           2           7         -15   21.4316769    
         -21           1           0   21.4316769    
          -3          -8           5   21.4316769    
          14           1           8   21.4316769    
         -18          -4          -5   21.4316769    
          -7          -9          12   21.4316769    
          15           2           4   21.4316769    
         -16          -3           8   21.4316769    
         -13           4         -10   21.4316769    
          16           2         -10   21.4316769    
         -14           5          12   21.4316769    
         -12          -1          -2   21.4316769    
         -14          -3          -4   21.4316769    
          -9          -8         -14   21.4316769    
          -9          10         -10   21.4316769    
          10           3          13   21.4316769    
          13           5         -11   21.4316769    
          -9          -5          11   21.4316769    
           0          -2           3   21.4316769    
           9          -6          10   21.4316769    
           0          -6           3   21.4316769    
          19           0           5   21.4316769    
         -18           2           6   21.4316769    
         -20          -1           5   21.4316769    
         -17          -2           8   21.4316769    
          -8          -9         -15   21.4316769    
         -10          -5           5   21.4316769    
         -15           3          11   21.4316769    
         -14           5          13   21.4316769    
          -2           1         -16   21.4316769    
         -13           8          -8   21.4316769    
          17           0          -1   21.4316769    
         -10          -6          11   21.4316769    
          -2          -9         -14   21.4316769    
           2           0          12   21.4316769    
           0          -3          10   21.4316769    
          -1           6         -13   21.4316769    
          -6           9         -11   21.4316769    
         -17          -2          -2   21.4316769    
         -17          -1           4   21.4316769    
         -15           0           0   21.4316769    
         -17          -2           9   21.4316769    
          -6           5         -12   21.4316769    
           0          -5           3   21.4316769    
          18          -1          11   21.4316769    
          -4           8          11   21.4316769    
          10          -6          -5   21.4316769    
          13           0           2   21.4316769    
         -16          -4          -5   21.4316769    
           2          -2         -14   21.4316769    
         -18          -1          10   21.4316769    
          -2          -7          -9   21.4316769    
          -4           9          -7   21.4316769    
          16           0           3   21.4316769    
         -12          -9         -15   21.4316769    
          -6           6           8   21.4316769    
         -19          -3          -6   21.4316769    
          18          -3          10   21.4316769    
         -17          -3          -4   21.4316769    
          -4         -11           9   21.4316769    
         -15           0          -4   21.4316769    
         -14          -7         -15   21.4316769    
           0           0          12   26.6794834    
           8          -4           1   26.6794834    
          -2          -8          -7   26.6794834    
          -8          -9          13   26.6794834    
         -15           6           7   26.6794834    
         -13           5           7   26.6794834    
          14          -1           3   26.6794834    
         -17          -4          -3   26.6794834    
          20           1           4   26.6794834    
           7          -4           9   26.6794834    
          -1         -11         -14   26.6794834    
