          -8           4          -1   10.0990200    
          -9           0           1   10.0990200    
           9          -1           0   10.0990200    
           4          -2           4   10.0990200    
           9           1          -1   10.0990200    
          -5          -5          -4   10.0990200    
          -7          -1           3   10.0990200    
          -2          -4          -4   10.0990200    
          -5          -4          -6   10.0990200    
          -8           2          -4   10.0990200    
          -1           4           4   10.0990200    
          -6           2           5   10.0990200    
           9           1          -1   10.0990200    
          -5           6          -5   10.0990200    
          -4          -2           2   10.0990200    
          -6          -4          -7   10.0990200    
           6           0           5   10.0990200    
          -6          -2          -4   10.0990200    
           4          -1           5   10.0990200    
          -4           7          -6   10.0990200    
           5           1           5   10.0990200    
          -1           1          -1   10.0990200    
          -6          -3          -7   10.0990200    
          -1           0          -2   10.0990200    
          -1          -2           0   10.0990200    
          -6           1           6   10.0990200    
          -9           1          -4   10.0990200    
          -1           6          -6   10.0990200    
          -7           1          -3   10.0990200    
          -7           3          -5   10.0990200    
          -6           0           1   10.0990200    
           7          -1           4   10.0990200    
          -7           3           4   10.0990200    
           2           1          -6   10.0990200    
           2          -2          -1   10.0990200    
          -5          -1           1   10.0990200    
           3          -5           4   10.0990200    
           7          -1          -5   10.0990200    
          -2           7          -7   10.0990200    
           7           0           6   15.0995045    
          -5          -5          -4   15.0995045    
          -6           0           5   15.0995045    
           4           0           0   15.0995045    
           3           0          -6   15.0995045    
           8          -1          -6   15.0995045    
          -6           7          -5   15.0995045    
          -8           1           1   15.0995045    
          -2          -5          -3   15.0995045    
          -2           5           5   15.0995045    
           5          -3          -5   15.0995045    
           8           2           0   15.0995045    
           3           0          -1   15.0995045    
           4           2           6   15.0995045    
           8           1           6   15.0995045    
           7           3           1   15.0995045    
          -6           3           5   15.0995045    
           9          -1          -2   15.0995045    
          -6           3           6   15.0995045    
          10          -2           1   15.0995045    
          -7           3           0   15.0995045    
          -5          -5          -8   15.0995045    
          -8           2          -6   15.0995045    
          10          -1          -2   15.0995045    
           8          -1          -4   15.0995045    
          -4          -6          -8   15.0995045    
           9           1           7   15.0995045    
           7          -1          -1   15.0995045    
         -10           2          -3   15.0995045    
           0           4           5   15.0995045    
         -10           1           1   15.0995045    
          -6           0          -1   15.0995045    
          -1          -1          -1   15.0995045    
           6           0           7   15.0995045    
          -7           8          -5   15.0995045    
           1          -2          -2   15.0995045    
          11          -2          -3   15.0995045    
          -5          -4          -9   15.0995045    
          -6          -5         -10   15.0995045    
          -9           5          -2   15.0995045    
         -11           0           0   15.0995045    
           2           2           1   15.0995045    
          -1           5          -4   15.0995045    
           0          -2          -1   15.0995045    
          -5          -3           3   15.0995045    
          11          -1           0   15.0995045    
           9           2           1   15.0995045    
          -8           4           4   15.0995045    
           0           0          -1   15.0995045    
           1           1           4   15.0995045    
           6           0          -5   15.0995045    
           9           2          -2   15.0995045    
          10           0           0   15.0995045    
         -11           2          -4   15.0995045    
         -11          -1           0   15.0995045    
          10           1           8   15.0995045    
          10           0          -1   15.0995045    
           1          -3           2   15.0995045    
           2           1          -7   15.0995045    
         -11           1          -3   15.0995045    
          -8           8          -6   15.0995045    
           7           2          -4   15.0995045    
         -10           1           2   15.0995045    
         -12           1          -1   15.0995045    
          -3          -7          -9   15.0995045    
           2           1           5   15.0995045    
          -3           0          -2   15.0995045    
          -2           0           1   15.0995045    
           3          -5           5   15.0995045    
          -4          -6          -3   15.0995045    
          12           0           0   15.0995045    
           2           5          -2   15.0995045    
          -8           4           5   15.0995045    
           1          -4          -4   15.0995045    
           8           2          -1   15.0995045    
          11          -3           0   15.0995045    
           4          -6           6   15.0995045    
          -1          -6          -4   15.0995045    
          10           2           9   15.0995045    
          10           2          -1   15.0995045    
           2           2          -3   15.0995045    
         -13           0          -2   15.0995045    
         -14           1          -2   15.0995045    
          11           1          10   15.0995045    
          -1           8          -6   15.0995045    
           9           3           9   15.0995045    
           5          -5           5   15.0995045    
          -7           8          -7   15.0995045    
         -15           0          -3   15.0995045    
          10          -3           2   20.2970581    
          -7           1           7   20.2970581    
          -7          -3          -7   20.2970581    
          -2           8          -5   20.2970581    
           5           3           6   20.2970581    
         -12           0          -4   20.2970581    
         -13           1          -1   20.2970581    
           1           6          -3   20.2970581    
           7           4           0   20.2970581    
          -6          -4           3   20.2970581    
          -1          -4           2   20.2970581    
           9           0           9   20.2970581    
          11          -3           3   20.2970581    
          -4           0          -1   20.2970581    
          -7          -6          -9   20.2970581    
          -9           5           3   20.2970581    
         -16           1          -3   20.2970581    
           5          -3           3   20.2970581    
           9          -1          -7   20.2970581    
          -3          -1           5   20.2970581    
           1          -4           5   20.2970581    
         -10           4           2   20.2970581    
           8           4          10   20.2970581    
          10          -2          -7   20.2970581    
         -14           2          -1   20.2970581    
          -5          -4           4   20.2970581    
           2          -5           6   20.2970581    
         -15           2           0   20.2970581    
          10           3          -3   20.2970581    
           9          -3          -8   20.2970581    
          11          -4           1   20.2970581    
         -16           1          -1   20.2970581    
         -11           0          -5   20.2970581    
           1           0           1   20.2970581    
          13           1           1   20.2970581    
          -6          -3          -4   20.2970581    
          11           3          -4   20.2970581    
           6          -4           3   20.2970581    
           5          -6           6   20.2970581    
          -5           2           1   20.2970581    
           8          -2           5   20.2970581    
           9           5          11   20.2970581    
         -10           5           3   20.2970581    
          -9           1          -7   20.2970581    
         -13           1          -4   20.2970581    
          -4          -7          -8   20.2970581    
           5           2           4   20.2970581    
           4          -1           1   20.2970581    
          -7          -4         -10   20.2970581    
          -8           1           8   20.2970581    
          -6          -5         -11   20.2970581    
          -5          -5           5   20.2970581    
          -5          -5         -12   20.2970581    
          -5           0           1   20.2970581    
          -9           5           6   20.2970581    
           9          -2          -9   20.2970581    
          12          -1           1   20.2970581    
          -2           6          -7   20.2970581    
           7           0          -7   20.2970581    
         -17           1           0   20.2970581    
          10          -1         -10   20.2970581    
         -12          -2           1   20.2970581    
         -16           0          -2   20.2970581    
           5          -7           6   20.2970581    
          -5          -7          -3   20.2970581    
          -6          -7          -9   20.2970581    
         -16           2           1   20.2970581    
          12           2          11   20.2970581    
          11          -2          -8   20.2970581    
          -7          -5         -12   20.2970581    
          13           2          12   20.2970581    
          10           0          11   20.2970581    
          10           1           1   20.2970581    
          -4          -3         -10   20.2970581    
          -8          -6         -11   20.2970581    
           3          -3          -4   20.2970581    
         -15           1          -3   20.2970581    
          -2           5           4   20.2970581    
           0           3           6   20.2970581    
           8          -1          -1   20.2970581    
          -4          -1           0   20.2970581    
         -18           1          -1   20.2970581    
           3          -1           0   20.2970581    
          -8           0           7   20.2970581    
          -1           9          -6   20.2970581    
           7           1          -8   20.2970581    
           4           3          -2   20.2970581    
          11          -3          -6   20.2970581    
          11          -5           2   20.2970581    
         -10           1          -8   20.2970581    
           8          -1          10   20.2970581    
           6           2          -1   20.2970581    
           2          -4           6   20.2970581    
          -7           4           4   20.2970581    
          11          -2         -11   20.2970581    
          -5          -6         -13   20.2970581    
         -12          -1          -2   20.2970581    
          -5           6          -7   20.2970581    
           0          -6          -4   20.2970581    
           6          -3           3   20.2970581    
           1           3           3   20.2970581    
           0           2           6   20.2970581    
          -2           9          -7   20.2970581    
          -9          -7         -10   20.2970581    
         -10          -7         -11   20.2970581    
          12           0           2   20.2970581    
           2           6          -2   20.2970581    
          12          -2          -6   20.2970581    
          -1          -6          -5   20.2970581    
          -9           1           8   20.2970581    
         -10          -6         -12   20.2970581    
          13           3          10   20.2970581    
          12           4          11   20.2970581    
         -19           1          -1   20.2970581    
         -10           4          -3   20.2970581    
         -14          -1          -2   20.2970581    
           5          -3          -3   20.2970581    
          -6          -6         -14   20.2970581    
          -3           4           6   20.2970581    
          -9           0           8   20.2970581    
          -6           5           3   20.2970581    
           8          -2          -3   20.2970581    
          -6           0           8   20.2970581    
          13          -1           3   20.2970581    
         -11           2          -1   20.2970581    
           2          -5          -3   20.2970581    
           5          -4          -6   20.2970581    
         -11          -8         -10   20.2970581    
         -11          -7          -9   20.2970581    
         -10          -8         -12   20.2970581    
           0          -3           6   20.2970581    
          14           1           0   20.2970581    
           6           1           1   20.2970581    
          13          -2           0   20.2970581    
           5          -8           7   20.2970581    
           0          -5           4   20.2970581    
           8           6          11   20.2970581    
          -9           6           3   20.2970581    
          15           1          -1   20.2970581    
           5           4           7   20.2970581    
         -18           0          -1   20.2970581    
         -20           1           0   20.2970581    
         -16           3          -1   20.2970581    
           4           5           8   20.2970581    
          -7          -4           2   20.2970581    
           5          -5          -5   20.2970581    
          -1          -5           4   20.2970581    
           9           0          -9   20.2970581    
          -9           3           4   20.2970581    
          -4          -7         -13   20.2970581    
         -12          -8         -11   20.2970581    
         -10           6           6   20.2970581    
          -9           7          -5   20.2970581    
           2          -6           6   20.2970581    
          12           5          12   20.2970581    
         -12          -3           2   20.2970581    
          11           0         -10   20.2970581    
          14           3          13   20.2970581    
          -4          -8         -14   20.2970581    
          -6           4           7   20.2970581    
         -17           3           2   20.2970581    
          12          -1         -11   20.2970581    
          11           0           0   20.2970581    
          10           0           8   20.2970581    
          -9           2           9   20.2970581    
           3           6           7   20.2970581    
          15           2          12   20.2970581    
         -18           1           1   20.2970581    
          -1          -4           7   20.2970581    
          -7          -7          -9   20.2970581    
         -12           3          -4   20.2970581    
           8           7          12   20.2970581    
          10           1         -11   20.2970581    
          12           1          -1   20.2970581    
          12           1         -10   20.2970581    
           2          -3          -5   20.2970581    
          -6          -5         -13   20.2970581    
         -12           1          -1   20.2970581    
           2           6          -3   20.2970581    
          12          -4          -7   20.2970581    
          -8          -3           2   20.2970581    
         -12          -7         -10   20.2970581    
          -9          -9         -12   20.2970581    
          -7          -4         -11   20.2970581    
          -8          -3         -12   20.2970581    
         -15           1          -3   20.2970581    
          -5          -9         -14   20.2970581    
          16           1          -2   20.2970581    
          13          -4          -8   20.2970581    
         -18           1           2   20.2970581    
          -6           7          -8   20.2970581    
         -11           1           3   20.2970581    
         -11           2          -9   20.2970581    
         -16           0           0   20.2970581    
           4          -1           6   20.2970581    
          -9           3           8   20.2970581    
           9           1         -10   20.2970581    
           3           5           9   20.2970581    
           5          -6           5   20.2970581    
          -7          -1          -1   20.2970581    
          -8          -1           1   20.2970581    
          16           0          -1   20.2970581    
          -9          -1           2   20.2970581    
          12          -2          -9   20.2970581    
           5           6           7   20.2970581    
          -2          -6           5   20.2970581    
          13           2           0   20.2970581    
         -12           1          -9   20.2970581    
          10           2         -12   20.2970581    
           6           7           7   20.2970581    
          12           6          13   20.2970581    
         -17           1          -4   20.2970581    
           6           1          -1   20.2970581    
          -3           0           6   20.2970581    
           8          -4          -9   20.2970581    
           3           2          -6   20.2970581    
          -2          -8          -8   20.2970581    
          -6           0           9   20.2970581    
           7           7           7   20.2970581    
          10           6          10   20.2970581    
         -18           0           1   20.2970581    
         -18           0           2   20.2970581    
          13           2         -11   20.2970581    
          -3          -6         -14   20.2970581    
          15           1          11   20.2970581    
         -17           4           0   20.2970581    
          13           6          14   20.2970581    
         -17           2          -3   20.2970581    
           2          -6          -3   20.2970581    
         -11          -6          -8   20.2970581    
           6          -9           8   20.2970581    
          12           1          13   20.2970581    
          -3          -6         -15   20.2970581    
         -16           2          -5   20.2970581    
          -4          -7         -16   20.2970581    
          12           3         -12   20.2970581    
          14           0           1   20.2970581    
          -7           8          -9   20.2970581    
          12           1         -12   20.2970581    
          -1          -9          -9   20.2970581    
          -4          -4         -12   20.2970581    
          -8           5           7   20.2970581    
          13           4         -13   20.2970581    
          14          -1           4   20.2970581    
          13           5          14   20.2970581    
          -6           6          -5   20.2970581    
          -7           3          -2   20.2970581    
           6          -5           6   20.2970581    
          -4          -6          -7   20.2970581    
           9           2         -13   20.2970581    
           6          -5           5   20.2970581    
         -12          -1          -3   20.2970581    
           7          -3         -10   20.2970581    
         -12          -7          -7   20.2970581    
          10           4          -5   20.2970581    
         -13          -2          -2   20.2970581    
           4          -6          -6   20.2970581    
          12          -5           1   20.2970581    
          13           2          14   20.2970581    
          12           3          15   20.2970581    
          11           3         -11   20.2970581    
          15           0           1   20.2970581    
          14           5         -13   20.2970581    
         -17           0           3   20.2970581    
          -6           9          -4   20.2970581    
         -12          -3          -3   20.2970581    
          -2           5          -8   20.2970581    
           9          -2          11   20.2970581    
          -8           3          10   20.2970581    
         -18           5           1   20.2970581    
          12           5          15   20.2970581    
          15           2          14   20.2970581    
          -8           9         -10   25.6155281    
          -2         -10         -10   25.6155281    
         -21           0           0   25.6155281    
          16           1          10   25.6155281    
          13           6          16   25.6155281    
           0          -1           3   25.6155281    
         -16           5           0   25.6155281    
          -7          10         -10   25.6155281    
          14           7          14   25.6155281    
         -20           1          -1   25.6155281    
          -5           5           3   25.6155281    
           1          -7           6   25.6155281    
         -14           3           1   25.6155281    
         -11          -5         -11   25.6155281    
          10          -6           1   25.6155281    
          -4         -10         -15   25.6155281    
          -8          11          -9   25.6155281    
          -2          -5           8   25.6155281    
          12          -6           0   25.6155281    
          -1          -6          -4   25.6155281    
          -6           9         -10   25.6155281    
          -9          10          -8   25.6155281    
          12          -2           2   25.6155281    
          -9           9          -9   25.6155281    
          -9          10         -11   25.6155281    
         -11          -3           3   25.6155281    
          -3           3          -3   25.6155281    
          13           8          14   25.6155281    
          11           4         -11   25.6155281    
          12           3          -5   25.6155281    
           7           7          11   25.6155281    
         -10          -7          -9   25.6155281    
           6          -9           9   25.6155281    
         -14           3          -2   25.6155281    
         -20           1          -2   25.6155281    
         -13          -4           2   25.6155281    
         -21           0          -2   25.6155281    
         -11           3         -10   25.6155281    
         -18           2          -4   25.6155281    
           3           0           2   25.6155281    
           3          -6           3   25.6155281    
          14           2         -12   25.6155281    
          -9           3          11   25.6155281    
          -8          10         -12   25.6155281    
          -7          12          -9   25.6155281    
          11           3         -13   25.6155281    
         -18          -1           2   25.6155281    
          -3          -4          -3   25.6155281    
          14           4           9   25.6155281    
          -5          10         -11   25.6155281    
          17           0          10   25.6155281    
          14          -2           2   25.6155281    
          -6          -4           5   25.6155281    
          14           1          10   25.6155281    
          17           2          -2   25.6155281    
          15           0           9   25.6155281    
         -12          -5           2   25.6155281    
         -18          -1           4   25.6155281    
          12           8          15   25.6155281    
          12           2          15   25.6155281    
          -1           6          -9   25.6155281    
          14          -3           1   25.6155281    
          -1          10          -6   25.6155281    
          -7          -5           6   25.6155281    
          -8         -10         -12   25.6155281    
         -19           5           1   25.6155281    
         -11          -4           4   25.6155281    
          -3          -5           4   25.6155281    
         -20          -1           0   25.6155281    
         -10          -1          -6   25.6155281    
          -7         -11         -11   25.6155281    
           8           2          -9   25.6155281    
           1          -7          -3   25.6155281    
           5           3           4   25.6155281    
           0           9          -7   25.6155281    
          17           0           0   25.6155281    
         -10          -7         -10   25.6155281    
          17           2          11   25.6155281    
          13           0           5   25.6155281    
          15           1          14   25.6155281    
          15          -1           9   25.6155281    
          -3           1          -6   25.6155281    
           3           6          -3   25.6155281    
         -11           6           5   25.6155281    
          14           1          14   25.6155281    
         -19           2          -4   25.6155281    
          11          -3          -4   25.6155281    
          -5           6           4   25.6155281    
          -9          -1           1   25.6155281    
          -3          -2         -11   25.6155281    
          -9          -7         -13   25.6155281    
          -3          -9         -16   25.6155281    
          10           0          -2   25.6155281    
          -4          10         -11   25.6155281    
           4          -6          -4   25.6155281    
         -21          -1           0   25.6155281    
          13          -2           5   25.6155281    
          14          -4           2   25.6155281    
          11           7          10   25.6155281    
           9           0           0   25.6155281    
         -10           2          12   25.6155281    
          -3          10         -12   25.6155281    
          13           2          -5   25.6155281    
         -11           3         -11   25.6155281    
          -9           7          -4   25.6155281    
          15           0          15   25.6155281    
          10          -1          -1   25.6155281    
          18           0           0   25.6155281    
         -10           8          -9   25.6155281    
          17          -1          10   25.6155281    
          11           1          16   25.6155281    
          10           2          17   25.6155281    
           1           3          -3   25.6155281    
          11           5          -5   25.6155281    
          14           1           1   25.6155281    
         -11          -4          -3   25.6155281    
           1          10          -8   25.6155281    
         -11           7          -9   25.6155281    
          13           5         -14   25.6155281    
          15           1         -13   25.6155281    
           2          -8           6   25.6155281    
          -4          11         -13   25.6155281    
           4           6           6   25.6155281    
           1          -1          -1   25.6155281    
          -5           6           5   25.6155281    
          -8           2          12   25.6155281    
          12          -1          -3   25.6155281    
         -22           1           1   25.6155281    
         -14          -2          -2   25.6155281    
          16           0         -14   25.6155281    
           8          -1          -1   25.6155281    
           3           3          -7   25.6155281    
           0          -7           7   25.6155281    
          17          -1         -14   25.6155281    
          -2         -10         -10   25.6155281    
          -1         -11          -9   25.6155281    
           3           4          -7   25.6155281    
         -10          10         -12   25.6155281    
          12          -3         -12   25.6155281    
         -16           3          -6   25.6155281    
         -20           3          -5   25.6155281    
          -5          12         -13   25.6155281    
          14           2           0   25.6155281    
          14          -1           6   25.6155281    
           7          -6           7   25.6155281    
          -7           1          13   25.6155281    
          -5          10         -14   25.6155281    
         -17           3           3   25.6155281    
          16          -2           8   25.6155281    
           0          -1          -7   25.6155281    
          12           5          16   25.6155281    
           4          -7          -5   25.6155281    
           2           7          -3   25.6155281    
           8           1         -14   25.6155281    
          14           9          14   25.6155281    
          18          -2          11   25.6155281    
           8           3          -8   25.6155281    
          -7          10          -3   25.6155281    
         -10          -8         -14   25.6155281    
         -20           0          -3   25.6155281    
         -17          -2           1   25.6155281    
          11           0          17   25.6155281    
          16           0          16   25.6155281    
          16           2         -12   25.6155281    
           5           4           6   25.6155281    
          -4          13         -12   25.6155281    
          15          -1           1   25.6155281    
          -2           5          -5   25.6155281    
           7         -10           9   25.6155281    
          10           8           9   25.6155281    
          -6           5           8   25.6155281    
           1          11          -9   25.6155281    
         -11          -5           5   25.6155281    
          -3          -6         -17   25.6155281    
           8          -1           0   25.6155281    
          -5          -1          10   25.6155281    
           0          12         -10   25.6155281    
           0          -6          -6   25.6155281    
         -11           9          -8   25.6155281    
          19           0          -1   25.6155281    
          12           5         -13   25.6155281    
         -10           2          10   25.6155281    
         -13          -8          -9   25.6155281    
          11          -2           2   25.6155281    
         -16           3           3   25.6155281    
          -3         -10         -17   25.6155281    
         -20          -1          -2   25.6155281    
         -13           0         -10   25.6155281    
          16          -1           8   25.6155281    
           3           8          -2   25.6155281    
          19           0           1   25.6155281    
         -22           1           2   25.6155281    
          18          -2         -14   25.6155281    
         -23           2           0   25.6155281    
         -11           3          11   25.6155281    
          -7           5           5   25.6155281    
           8           2          10   25.6155281    
         -17          -1          -2   25.6155281    
         -17           3          -4   25.6155281    
           0          -8           8   25.6155281    
          17           1         -15   25.6155281    
           8          -3           5   25.6155281    
           2           9          -9   25.6155281    
         -10          -1           8   25.6155281    
          17           0          15   25.6155281    
          16           2          15   25.6155281    
          -3         -11         -16   25.6155281    
         -12          -6           6   25.6155281    
         -11           5           6   25.6155281    
          12          -4         -13   25.6155281    
         -11           1          12   25.6155281    
          15           5           9   25.6155281    
          -2         -12         -16   25.6155281    
          11           9          16   25.6155281    
          19          -2          10   25.6155281    
          -8           6           8   25.6155281    
          11          -1           0   25.6155281    
          -6           6           6   25.6155281    
           5          -1           8   25.6155281    
           9           3          -4   25.6155281    
          13           1         -10   25.6155281    
          -6           0           0   25.6155281    
          -6           0          -2   25.6155281    
         -13           2          -8   25.6155281    
         -23           1           0   25.6155281    
           0          -7          -6   25.6155281    
          13           2          -6   25.6155281    
          -2          -6         -17   25.6155281    
           7         -10           7   25.6155281    
          10          -1          16   25.6155281    
          -2          -1         -11   25.6155281    
          14           1           5   25.6155281    
          19           1           0   25.6155281    
         -24           1           1   25.6155281    
           8           8           7   25.6155281    
         -21          -2          -3   25.6155281    
         -13          -6           5   25.6155281    
          -2          -1         -12   25.6155281    
           0          -9          -8   25.6155281    
          -9          10          -9   25.6155281    
         -14           0          -9   25.6155281    
          18           1          11   25.6155281    
         -20           2          -5   25.6155281    
          -2           0         -11   25.6155281    
           7           7          13   25.6155281    
          19           1           2   25.6155281    
          -8          -7         -14   25.6155281    
         -10          -2           9   25.6155281    
          -2          -5         -18   25.6155281    
          -4          13         -14   25.6155281    
          10           9           9   25.6155281    
           7           8          11   25.6155281    
           5           8           7   25.6155281    
         -19          -2           5   25.6155281    
          -4         -10         -18   25.6155281    
          -3         -13         -15   25.6155281    
          -8          -3         -13   25.6155281    
         -15           0          -9   25.6155281    
          14          -3          -1   25.6155281    
           1          -3           3   25.6155281    
          -2          -4           9   25.6155281    
          -2          -1           0   25.6155281    
          14           3          -6   25.6155281    
          18           3          10   25.6155281    
          12           2          17   25.6155281    
         -24           0           0   25.6155281    
          17           1           1   25.6155281    
         -12          -6           7   25.6155281    
           0          -8         -10   25.6155281    
          18           1          -3   25.6155281    
          13          -3           4   25.6155281    
          15          -4           0   25.6155281    
           0         -12         -10   25.6155281    
         -10           3         -11   25.6155281    
           3           0          -2   25.6155281    
           5          -7          -6   25.6155281    
          17           3         -11   25.6155281    
          10           9          17   25.6155281    
          18           2         -10   25.6155281    
           7           0           2   25.6155281    
         -16           1          -1   25.6155281    
         -23           0           0   25.6155281    
          20          -1           0   25.6155281    
         -10          -8          -9   25.6155281    
           8          -7           8   25.6155281    
           9           0          12   25.6155281    
           0          -9           9   25.6155281    
          19           4           9   25.6155281    
          -7          10         -13   25.6155281    
         -11          11         -12   25.6155281    
         -17          -1           5   25.6155281    
         -13          -8         -12   25.6155281    
          -5         -10         -18   25.6155281    
          -3           9         -13   25.6155281    
          20           0           3   25.6155281    
           5          -1           1   25.6155281    
          -4           3           1   25.6155281    
          10          10          18   25.6155281    
          18          -1          16   25.6155281    
         -21           2           1   25.6155281    
         -20          -2          -4   25.6155281    
          -3         -14         -16   25.6155281    
