           4          13          -5
           4          14          -5
           3          15          -5
           4          14          -6
           3          14          -5
           2          13          -6
           1          14          -7
           0          14          -7
           0          14          -8
          -1          15          -7
          -1          16          -8
          -2          17          -8
          -3          18          -9
          -3          18          -9
          -2          19          -9
          -3          18          -8
          -4          18          -8
          -4          17          -8
          -3          17          -7
          -2          16          -8
          -2          17          -7
          -3          18          -6
          -3          17          -6
          -4          16          -7
          -4          15          -8
          -4          15          -9
          -3          15          -8
          -4          16          -9
          -5          16          -8
          -4          15          -8
          -3          15          -7
          -2          16          -6
          -3          15          -7
          -3          15          -7
          -3          14          -8
          -3          13          -7
          -4          12          -7
          -5          13          -7
          -5          14          -8
          -5          15          -8
          -6          15          -8
          -5          14          -8
          -4          14          -9
          -4          15         -10
          -5          15          -9
          -4          14         -10
          -5          14         -11
          -5          13         -10
          -5          13         -11
          -4          13         -10
          -3          14          -9
          -3          15          -9
          -3          15          -9
          -3          14         -10
          -3          14         -11
          -4          13         -10
          -4          14          -9
          -5          15         -10
          -5          14         -10
          -6          15         -10
          -7          14         -10
          -7          13          -9
          -8          14          -8
          -9          14          -9
          -9          13          -9
          -8          14          -8
          -9          15          -8
         -10          14          -9
          -9          13          -9
          -8          12         -10
          -9          13          -9
          -9          12          -8
          -9          11          -9
          -9          11          -8
          -8          11          -9
          -8          10          -8
          -8          11          -9
          -9          11          -9
          -9          12          -8
          -8          13          -9
          -9          14          -9
          -9          15          -8
          -8          15          -8
          -9          16          -7
         -10          15          -7
         -11          14          -7
         -12          14          -6
         -12          15          -5
         -11          14          -6
         -10          14          -7
         -11          15          -8
         -11          15          -9
         -12          16          -8
         -11          15          -8
         -10          16          -8
         -10          17          -7
         -10          18          -7
         -10          17          -6
         -10          16          -6
          -9          17          -7
          -9          17          -6
          -9          17          -6
          -9          16          -6
          -8          15          -7
          -8          14          -8
          -9          13          -8
          -9          13          -8
          -8          14          -8
          -8          14          -7
          -8          14          -7
          -7          14          -8
          -7          13          -7
          -7          14          -8
          -7          14          -7
          -6          15          -6
          -6          14          -7
          -5          13          -7
          -6          14          -8
          -5          13          -7
          -5          12          -7
          -4          12          -8
          -3          11          -8
          -3          10          -7
          -3           9          -8
          -3           9          -9
          -4          10          -8
          -4          10          -7
          -5           9          -8
          -6           9          -8
          -5           9          -8
          -5           8          -9
          -4           9          -8
          -3          10          -9
          -3           9          -8
          -3          10          -9
          -2          10          -9
          -1          10          -8
          -1          10          -7
           0          10          -8
           1          11          -7
           0          12          -6
           0          11          -7
           0          10          -6
           0          11          -5
           1          11          -4
           2          11          -5
           2          11          -4
           1          10          -5
           1          11          -6
           1          12          -6
           2          13          -6
           3          14          -6
           2          14          -6
           2          14          -5
           3          13          -6
           2          12          -5
           2          11          -4
           3          10          -5
           2          10          -5
           2          10          -5
           2          10          -5
           2           9          -4
           3          10          -4
           4          11          -3
           4          10          -3
           4          10          -3
           5          10          -3
           5          10          -2
           4           9          -1
           5           8          -2
           5           7          -1
           5           7          -1
           4           6           0
           3           6          -1
           3           6          -2
           4           6          -3
           5           6          -4
           5           5          -4
           6           6          -5
           6           6          -6
           5           5          -6
           6           5          -5
           5           4          -5
           6           4          -5
           6           4          -4
           6           3          -4
           6           4          -3
           5           3          -3
           6           3          -3
           7           2          -2
           6           3          -2
           5           4          -2
           6           5          -2
           7           5          -2
           7           5          -3
           8           5          -2
           7           6          -3
           7           7          -2
           6           7          -2
           7           8          -2
           6           9          -2
           5           8          -1
           4           7           0
           4           7           1
           5           7           2
           6           6           1
           7           6           1
           7           5           1
           8           5           1
           8           4           2
           7           4           1
           6           5           2
           6           4           3
           6           4           4
           6           5           3
           6           4           4
           5           5           4
           4           6           5
           3           5           6
           2           6           6
           2           5           5
           3           5           5
           3           5           4
           4           6           3
           4           6           4
           3           5           5
           3           4           6
           2           3           5
           2           4           6
           2           4           6
           1           3           5
           0           4           5
           1           4           5
           1           5           6
           2           6           5
           1           5           5
           0           6           6
          -1           5           6
           0           4           6
          -1           5           5
          -2           5           6
          -3           4           5
          -3           3           6
          -2           3           6
          -2           4           5
          -3           5           6
          -4           6           5
          -3           6           5
          -3           5           4
          -4           6           5
          -4           7           6
          -3           6           6
          -2           6           6
          -3           6           7
          -2           6           8
          -2           6           8
          -2           5           9
          -2           6           8
          -1           5           8
           0           4           8
          -1           4           7
          -2           3           6
          -1           2           6
           0           1           5
           1           0           6
           0          -1           7
           1          -2           6
           2          -3           7
           1          -3           7
           1          -4           8
           2          -4           7
           1          -3           8
           2          -2           7
           3          -2           6
           2          -3           6
           2          -2           5
           2          -2           6
           3          -2           5
           3          -2           5
           2          -3           6
           1          -3           6
           1          -4           6
           0          -4           6
           0          -3           5
           0          -4           4
           1          -3           5
           2          -2           6
           3          -2           6
           4          -1           6
           3          -1           7
           3          -1           7
           2           0           8
           1           0           9
           0           0          10
          -1          -1           9
           0          -2          10
           0          -1          11
           0          -1          12
          -1          -1          12
          -1          -1          12
          -2           0          11
          -2           0          12
          -3           0          13
          -4           1          14
          -3           2          14
          -2           1          14
          -2           0          13
          -2           0          14
          -2           1          15
          -2           0          14
          -2          -1          14
          -2           0          13
          -1           1          12
          -2           2          12
          -2           2          12
          -2           2          13
          -2           1          12
          -2           1          11
          -3           1          11
          -3           2          11
          -3           2          10
          -3           2           9
          -4           3           9
          -3           3          10
          -4           3           9
          -3           3          10
          -4           3           9
          -4           4           9
          -3           5           9
          -4           6           8
          -4           6           9
          -4           5           8
          -5           6           8
          -4           5           9
          -3           5           8
          -3           5           9
          -4           5          10
          -3           6          11
          -2           5          10
          -1           6           9
          -2           5           8
          -3           6           9
          -3           5           9
          -4           4          10
          -4           3          10
          -3           4          10
          -4           3           9
          -5           2           9
          -5           3           8
          -6           2           9
          -5           3           9
          -6           3          10
          -5           3          10
          -5           4           9
          -6           4           9
          -5           5           8
          -6           5           9
          -5           4          10
          -4           4          11
          -4           4          11
          -5           4          12
          -6           3          11
          -5           3          11
          -6           2          10
          -6           2           9
          -5           2           8
          -6           2           9
          -7           2           8
          -7           1           7
          -7           1           7
          -8           1           6
          -8           1           5
          -9           1           5
         -10           0           6
         -11          -1           7
         -11          -2           8
         -12          -3           9
         -11          -4           8
         -12          -4           7
         -13          -4           8
         -12          -3           8
         -11          -2           9
         -10          -3          10
         -11          -3           9
         -10          -2          10
         -10          -2          10
         -11          -3          11
         -11          -2          12
         -12          -2          13
         -12          -1          12
         -13           0          13
         -12          -1          13
         -12           0          12
         -13           0          13
         -13          -1          14
         -12           0          13
         -11          -1          14
         -12          -1          15
         -11           0          16
         -10          -1          17
         -11          -1          18
         -10          -1          17
          -9          -2          17
          -9          -3          18
         -10          -3          18
         -10          -3          18
          -9          -4          19
          -9          -4          20
          -8          -3          21
          -8          -3          20
          -7          -4          20
          -7          -5          20
          -8          -4          21
          -7          -3          20
          -6          -4          20
          -7          -3          19
          -7          -2          18
          -7          -3          18
          -7          -3          18
          -7          -3          19
          -6          -3          18
          -7          -3          19
          -7          -3          18
          -8          -4          18
          -7          -5          17
          -7          -5          17
          -8          -5          17
          -9          -5          16
         -10          -5          16
          -9          -4          16
          -9          -3          17
         -10          -3          17
         -11          -3          17
         -10          -4          16
         -11          -4          16
         -12          -5          17
         -13          -4          18
         -12          -5          17
         -12          -4          17
         -12          -4          18
         -12          -5          19
         -11          -5          20
         -11          -5          21
         -11          -6          21
         -12          -6          22
