           7         -18         -35   68.0396729    
         -15          24         -28   68.0396729    
         -43           3         -23   68.0396729    
          62          -3           5   68.0396729    
          19          25         -41   68.0396729    
         -14         -20          22   68.0396729    
          17          27          24   68.0396729    
          64          -2          -9   68.0396729    
         -36          20         -24   68.0396729    
          16           8         -10   68.0396729    
          25          29         -36   68.0396729    
         -15           6         -31   68.0396729    
          15         -32          35   68.0396729    
         -10           0          -2   68.0396729    
          40           1           2   68.0396729    
          -4         -24          17   68.0396729    
          52          11           2   68.0396729    
           6         -12         -50   68.0396729    
          45           6          21   68.0396729    
          10           7           7   68.0396729    
         -59           1          -9   68.0396729    
         -37           4          -6   68.0396729    
         -24         -26          27   68.0396729    
         -18          23         -23   68.0396729    
          59          -6          20   68.0396729    
          11         -37         -37   68.0396729    
           4          21         -20   68.0396729    
         -20         -33          32   68.0396729    
           6         -37          31   68.0396729    
          19         -20         -38   68.0396729    
         -49           2           2   68.0396729    
          12         -28          30   68.0396729    
          15          -1           0   68.0396729    
          40           8           9   68.0396729    
          -2          21         -44   68.0396729    
          63           4           6   68.0396729    
          15          16         -37   68.0396729    
          36          -4          -3   68.0396729    
         -42         -16         -29   68.0396729    
          43         -13          17   68.0396729    
          26           6          -5   68.0396729    
          63          -5           1   68.0396729    
         -11         -10          46   68.0396729    
          26          -6          39   68.0396729    
         -37          -8         -10   68.0396729    
          29          12         -26   68.0396729    
          40           4          -6   68.0396729    
          56           1          -1   68.0396729    
           7         -36          30   68.0396729    
          -3         -26          44   68.0396729    
          54           2           5   68.0396729    
          54           4           5   68.0396729    
          32         -19         -25   68.0396729    
         -43         -13          15   68.0396729    
          15          -3          -3   68.0396729    
         -29         -15          37   68.0396729    
         -37          11         -16   68.0396729    
         -22          -3         -27   68.0396729    
          58          -2          -3   68.0396729    
          24          14         -29   68.0396729    
          -6          37          35   68.0396729    
          55          -1           9   68.0396729    
         -10          13         -15   68.0396729    
          16         -35         -40   68.0396729    
          10         -20         -21   68.0396729    
           7          26         -27   68.0396729    
          11          27          40   68.0396729    
         -47         -18         -23   68.0396729    
           8         -11          11   68.0396729    
         -66          -1          -2   68.0396729    
         -32          12         -25   68.0396729    
         -31          -5          -8   68.0396729    
         -50           0          16   68.0396729    
         -59         -11          10   68.0396729    
         -60           0           2   68.0396729    
          44          -8         -13   68.0396729    
         -31         -14          38   68.0396729    
         -15          23         -32   68.0396729    
          47           6         -19   68.0396729    
           4         -34          45   68.0396729    
          10         -36          45   68.0396729    
          61           3           7   68.0396729    
          16          33         -28   68.0396729    
          10          29         -30   68.0396729    
         -35          17         -27   68.0396729    
          17          32          34   68.0396729    
          23           2           2   68.0396729    
          44          -9          11   68.0396729    
          -3          25         -46   68.0396729    
          33         -18         -27   68.0396729    
           0          -3          52   68.0396729    
         -49           1          15   68.0396729    
         -49         -17         -29   68.0396729    
         -46          -1          -2   68.0396729    
          55           3           4   68.0396729    
         -31          11         -13   68.0396729    
          18          29          32   68.0396729    
         -24          38          30   68.0396729    
         -24         -19         -19   68.0396729    
         -19           5         -32   68.0396729    
          52         -11          19   68.0396729    
          60           3           2   68.0396729    
         -19          29          31   68.0396729    
         -30         -11          39   68.0396729    
         -60          -1          -5   68.0396729    
          -3          29          28   68.0396729    
          53           5          -3   68.0396729    
          31         -12         -13   68.0396729    
          15          14          18   68.0396729    
          15         -34         -32   68.0396729    
         -10           5           5   68.0396729    
          12          -3           4   68.0396729    
          -7          20          16   68.0396729    
          -4          -3         -39   68.0396729    
         -13          10           9   68.0396729    
          23          -1           1   68.0396729    
         -16         -24         -24   68.0396729    
          17          24         -37   68.0396729    
         -41           1         -23   68.0396729    
         -23         -30          37   68.0396729    
         -65          -2           6   68.0396729    
         -31          19          -5   68.0396729    
         -26         -23         -26   68.0396729    
          24         -23         -35   68.0396729    
          13          20         -17   68.0396729    
          16          24          20   68.0396729    
          -4          35          35   68.0396729    
          20         -28          34   68.0396729    
         -16         -15          45   68.0396729    
          23          -2          35   68.0396729    
           0          28         -39   68.0396729    
         -63           4          14   68.0396729    
          22         -12          26   68.0396729    
         -63           3           3   68.0396729    
          28         -26          31   68.0396729    
         -55          12          10   68.0396729    
          31          -8           5   68.0396729    
          25         -35         -31   68.0396729    
          12          36          34   68.0396729    
         -26           1           0   68.0396729    
          44           9         -13   68.0396729    
           8          -1          45   68.0396729    
          28          -6          -8   68.0396729    
         -40           2           4   68.0396729    
          13         -33         -42   68.0396729    
          10         -36         -40   68.0396729    
         -27          -8          10   68.0396729    
         -19         -14         -14   68.0396729    
          40          20          23   68.0396729    
          61          -2          -7   68.0396729    
         -64          -1           3   68.0396729    
          48           8         -14   68.0396729    
          44          15         -19   68.0396729    
           5         -23         -24   68.0396729    
         -36         -14         -11   68.0396729    
           0          -9          11   68.0396729    
          30         -25         -30   68.0396729    
          -1          29         -38   68.0396729    
          44           7         -20   68.0396729    
         -59          -3          -9   68.0396729    
         -52          14          11   68.0396729    
          53         -11          18   68.0396729    
         -47           0         -22   68.0396729    
         -38          -1           1   68.0396729    
         -66           1           2   68.0396729    
         -54          -5          11   68.0396729    
         -59           4          -9   68.0396729    
          -5           7          -9   68.0396729    
          62          -7          19   68.0396729    
         -48           0          16   68.0396729    
          63          -2          -6   68.0396729    
         -40         -16         -22   68.0396729    
         -22         -26          31   68.0396729    
          23          33         -37   68.0396729    
          12          -4          -3   68.0396729    
         -64           2          -6   68.0396729    
          45           4          19   68.0396729    
          18         -14         -16   68.0396729    
         -30         -15         -18   68.0396729    
         -40         -14          17   68.0396729    
          -1          28         -39   68.0396729    
          55          -4           6   68.0396729    
          13          19         -32   68.0396729    
          14          -5          46   68.0396729    
         -63           1          18   68.0396729    
         -44         -13          15   68.0396729    
           0         -25         -25   68.0396729    
          13          -3           8   68.0396729    
          60          -5          15   68.0396729    
          42          -9          31   68.0396729    
          12          31          34   68.0396729    
          21          29         -32   68.0396729    
         -21         -17         -21   68.0396729    
         -26         -24         -27   68.0396729    
         -15          25         -22   68.0396729    
          25         -26         -34   68.0396729    
          12          32         -29   68.0396729    
          49           8         -16   68.0396729    
         -53          -2         -20   68.0396729    
         -66          -4           9   68.0396729    
          25         -30          41   68.0396729    
         -22          24          30   68.0396729    
           2          23          18   68.0396729    
         -12          35          30   68.0396729    
         -60           4          14   68.0396729    
          46          -2          -5   68.0396729    
          -6         -34          39   68.0396729    
         -63           6          15   68.0396729    
          -8          13         -32   68.0396729    
         -54          -5           7   68.0396729    
         -42           2          -4   68.0396729    
         -55          -3          -8   68.0396729    
           1         -34          32   68.0396729    
           1         -25         -25   68.0396729    
         -16          -5          51   68.0396729    
         -26          -8         -27   68.0396729    
         -23          17          19   68.0396729    
          14          -6          47   68.0396729    
          45           8          11   68.0396729    
         -50          -4         -24   68.0396729    
          24         -23          32   68.0396729    
         -52          -4           3   68.0396729    
           5          -6           6   68.0396729    
         -41         -13          18   68.0396729    
          -3          27         -42   68.0396729    
         -44           5         -14   68.0396729    
         -62          -4          12   68.0396729    
          22         -30          32   68.0396729    
          12         -19         -21   68.0396729    
          40           9          10   68.0396729    
          16         -31          36   68.0396729    
          61           2           8   68.0396729    
          15         -14          32   68.0396729    
         -31          19         -24   68.0396729    
         -18          13          14   68.0396729    
          23           5          -7   68.0396729    
          13          37          33   68.0396729    
          36         -12          11   68.0396729    
         -28          -2           2   68.0396729    
          14         -34         -43   68.0396729    
          61          -7           5   68.0396729    
          16          33          35   68.0396729    
         -63          -1           4   68.0396729    
          19           2           4   68.0396729    
           5         -40          40   68.0396729    
         -56          11          11   68.0396729    
          10           7         -40   68.0396729    
          -6         -20         -19   68.0396729    
          -6          35          39   68.0396729    
         -14         -20          21   68.0396729    
           3           6         -41   68.0396729    
          28         -16         -18   68.0396729    
          62           2           9   68.0396729    
          36          12          14   68.0396729    
          10           4         -43   68.0396729    
         -18           2          -4   68.0396729    
          42         -12          33   68.0396729    
          -4         -28          28   68.0396729    
          -8         -19          23   68.0396729    
         -14          28          35   68.0396729    
         -57          12          10   68.0396729    
          61          -7          18   68.0396729    
          -1          28         -37   68.0396729    
         -29         -12          12   68.0396729    
           3         -39          46   68.0396729    
         -27         -25         -28   68.0396729    
         -22           2          46   68.0396729    
           0          12         -13   68.0396729    
          -1           6          46   68.0396729    
         -31         -11          -9   68.0396729    
          -3          -8          -8   68.0396729    
         -48          -1         -23   68.0396729    
          12          26          40   68.0396729    
          10          28          41   68.0396729    
         -44         -16         -23   68.0396729    
           9           4         -41   68.0396729    
         -51          -4         -25   68.0396729    
          22          16         -34   68.0396729    
         -43           4         -23   68.0396729    
          14           2          -2   68.0396729    
          22          17         -35   68.0396729    
         -64          -2          10   68.0396729    
         -25          22          29   68.0396729    
          17          34          36   68.0396729    
         -55          11           8   68.0396729    
         -20         -36          33   68.0396729    
           0          21         -42   68.0396729    
          18         -17         -39   68.0396729    
         -24          15          16   68.0396729    
          11         -36          46   68.0396729    
          63          -2           6   68.0396729    
         -20         -16         -17   68.0396729    
          59          -5          21   68.0396729    
         -26         -17          37   68.0396729    
         -17          -4          52   68.0396729    
         -19         -35          33   68.0396729    
          43          -1          24   68.0396729    
         -21         -24          24   68.0396729    
         -24          11          13   68.0396729    
          15          -8         -39   68.0396729    
         -12          20         -30   68.0396729    
          50           7         -16   68.0396729    
          44         -14          19   68.0396729    
          -1          -8          10   68.0396729    
          61          -4          14   68.0396729    
         -47         -15         -23   68.0396729    
         -63          -4           8   68.0396729    
          27         -30          32   68.0396729    
           6         -31         -31   68.0396729    
          51           2           4   68.0396729    
         -19           7          29   68.0396729    
           6          26         -28   68.0396729    
          -7          34          40   68.0396729    
          40         -13          19   68.0396729    
          50         -12          16   68.0396729    
          55           8          17   68.0396729    
          46          -1          -1   68.0396729    
          16          -1          -3   68.0396729    
         -33          -5           7   68.0396729    
          44          10          10   68.0396729    
         -12         -17          19   68.0396729    
           0         -29         -22   68.0396729    
          12         -13          11   68.0396729    
         -11         -40          27   68.0396729    
          39         -10          12   68.0396729    
         -45         -14          16   68.0396729    
          34         -18         -26   68.0396729    
          46          -6         -17   68.0396729    
          26          -4          42   68.0396729    
          50          -3          -9   68.0396729    
         -51          -4         -16   68.0396729    
          45           4          22   68.0396729    
          22          25         -37   68.0396729    
         -10          15          18   68.0396729    
           2          -9         -52   68.0396729    
          57           0          -3   68.0396729    
         -20          34          32   68.0396729    
           5          29         -40   68.0396729    
         -63           0          17   68.0396729    
          16          -8         -40   68.0396729    
         -49          -1         -22   68.0396729    
         -49          -3          11   68.0396729    
         -24          37          33   68.0396729    
          -3          35          34   68.0396729    
         -38          10         -17   68.0396729    
          19          21          30   68.0396729    
         -60           5          16   68.0396729    
          30          13         -27   68.0396729    
         -28          -6          -4   68.0396729    
         -23          38          34   68.0396729    
          10         -39          44   68.0396729    
         -12           8          -9   68.0396729    
          62          -5          -7   68.0396729    
         -15         -14          14   68.0396729    
          33         -13         -19   68.0396729    
          22         -34         -37   68.0396729    
          45          -9         -13   68.0396729    
         -28         -25         -29   68.0396729    
          50         -13          16   68.0396729    
          13         -10         -41   68.0396729    
         -65           1           3   68.0396729    
         -49           2          -3   68.0396729    
         -14         -44          27   68.0396729    
           4          -2          -3   68.0396729    
          56          -1          -6   68.0396729    
         -12          12         -14   68.0396729    
         -40         -22         -27   68.0396729    
          55          -2          -6   68.0396729    
         -40          -6           6   68.0396729    
           4         -34          46   68.0396729    
         -22          39          34   68.0396729    
          -4          -2         -42   68.0396729    
          16          25          10   68.0396729    
          -5          28          28   68.0396729    
          25         -16         -34   68.0396729    
         -60           5          -9   68.0396729    
          12          37          34   68.0396729    
          -3          21         -41   68.0396729    
           9         -37          46   68.0396729    
          22           0           1   68.0396729    
         -18         -25         -26   68.0396729    
          56           1           6   68.0396729    
          -7          -3         -37   68.0396729    
         -51          -5         -21   68.0396729    
           1         -37          47   68.0396729    
          -4          27         -41   68.0396729    
         -17         -22         -24   68.0396729    
          47          14          17   68.0396729    
         -32         -12         -21   68.0396729    
         -37           3           2   68.0396729    
         -26          25          27   68.0396729    
          -7          21         -21   68.0396729    
          44          -7          25   68.0396729    
          -1          18         -27   68.0396729    
         -34          14         -17   68.0396729    
         -17         -15         -22   68.0396729    
         -61           0           5   68.0396729    
         -31          20          -6   68.0396729    
          40           4          -7   68.0396729    
         -53          15          12   68.0396729    
         -21         -24          31   68.0396729    
          53          -7          13   68.0396729    
           7           9          47   68.0396729    
          14          38          32   68.0396729    
         -17         -15          46   68.0396729    
          13          35          36   68.0396729    
         -62           2           7   68.0396729    
          34          -8           8   68.0396729    
         -43         -15         -30   68.0396729    
         -56           2           3   68.0396729    
           6         -25         -28   68.0396729    
          15         -24          36   68.0396729    
          39           8          12   68.0396729    
          22         -33          28   68.0396729    
           7          11          48   68.0396729    
          16          -6          44   68.0396729    
         -35           7          17   68.0396729    
         -42          -7          15   68.0396729    
          -7          -4         -37   68.0396729    
          46           9         -19   68.0396729    
          34         -19         -25   68.0396729    
         -44          -3          -1   68.0396729    
         -17           8          -9   68.0396729    
          26          -7           8   68.0396729    
         -27           5           5   68.0396729    
          37          -1          -2   68.0396729    
         -24          -2         -29   68.0396729    
         -20           2          39   68.0396729    
         -14         -18          45   68.0396729    
          -5          -3         -43   68.0396729    
          53           7          17   68.0396729    
          14         -30          31   68.0396729    
          -5           0           0   68.0396729    
          47          10         -18   68.0396729    
          43         -12          33   68.0396729    
         -39           3          15   68.0396729    
         -59           0          -1   68.0396729    
         -50         -17         -28   68.0396729    
         -29          25          29   68.0396729    
         -64           3          -4   68.0396729    
          14         -30          30   68.0396729    
         -40         -20         -27   68.0396729    
         -62           3         -10   68.0396729    
         -27          16          16   68.0396729    
          19          24         -41   68.0396729    
         -39         -15          16   68.0396729    
         -48          -5          -7   68.0396729    
          -4           1          -1   68.0396729    
         -41           6         -11   68.0396729    
          -3         -27          44   68.0396729    
         -22           3          43   68.0396729    
          41          -7          -9   68.0396729    
          11           4         -43   68.0396729    
          38           9         -25   68.0396729    
           2          21         -32   68.0396729    
         -45           7          12   68.0396729    
         -23          15          19   68.0396729    
          -6         -35          39   68.0396729    
         -50         -16         -28   68.0396729    
         -67          -1           8   68.0396729    
          59           2           3   68.0396729    
         -67           0          -3   68.0396729    
         -23          18          19   68.0396729    
         -59          -5          13   68.0396729    
          60          -9          23   68.0396729    
         -12         -15          49   68.0396729    
          -2          26         -46   68.0396729    
         -29          12         -26   68.0396729    
         -37         -19         -26   68.0396729    
          61         -12          16   68.0396729    
          12          35          38   68.0396729    
          -9         -30          31   68.0396729    
          62           3           3   68.0396729    
          11          28          11   68.0396729    
         -16          -2           4   68.0396729    
          63          -1          -1   68.0396729    
          -6         -19          20   68.0396729    
          12          17          16   68.0396729    
         -54          -3         -20   68.0396729    
         -61           0          -8   68.0396729    
          26         -38         -32   68.0396729    
           2         -39          34   68.0396729    
          16          29          35   68.0396729    
         -37          -8          -9   68.0396729    
           0           6          52   68.0396729    
         -18           4          35   68.0396729    
         -20         -35          34   68.0396729    
         -67           1           2   68.0396729    
           3         -33          33   68.0396729    
         -48           7          -5   68.0396729    
         -25         -10          32   68.0396729    
           8          36          35   68.0396729    
         -18         -20         -28   68.0396729    
          48           6         -19   68.0396729    
         -21          10         -13   68.0396729    
          57          -9          18   68.0396729    
          19         -12         -13   68.0396729    
         -31          -9          17   68.0396729    
         -34         -18          13   68.0396729    
          22           6           7   68.0396729    
         -62          -1          -5   68.0396729    
          47          14         -15   68.0396729    
         -33          -3         -23   68.0396729    
         -11         -32          35   68.0396729    
          43          15          15   68.0396729    
          33          -5          -3   68.0396729    
          -2          30         -37   68.0396729    
           8         -32          33   68.0396729    
         -22         -24         -22   68.0396729    
          -4         -27          45   68.0396729    
         -26           0           3   68.0396729    
         -66          -1          -1   68.0396729    
         -44           4           5   68.0396729    
         -23           2          43   68.0396729    
         -53           0           3   68.0396729    
          16          30         -40   68.0396729    
         -37          21         -25   68.0396729    
         -29          15         -16   68.0396729    
         -65          -1           0   68.0396729    
         -63           1           5   68.0396729    
         -12         -28          25   68.0396729    
           1           8          52   68.0396729    
         -12         -31          25   68.0396729    
          50          10           0   68.0396729    
          49         -14          16   68.0396729    
         -33          16         -29   68.0396729    
          24           7           5   68.0396729    
          -8         -32          37   68.0396729    
          -3          35          36   68.0396729    
          64          -2         -10   68.0396729    
          -6           4           4   68.0396729    
          44          16         -19   68.0396729    
           6          -3         -46   68.0396729    
          -3          27         -47   68.0396729    
         -28         -22         -23   68.0396729    
          29         -27          32   68.0396729    
           0          30         -38   68.0396729    
          37           3           2   68.0396729    
         -33           0           2   68.0396729    
          41          19          22   68.0396729    
          -4         -28          46   68.0396729    
          13         -32         -43   68.0396729    
          40         -11          30   68.0396729    
          13          36          39   68.0396729    
         -41           3          16   68.0396729    
           1         -38          48   68.0396729    
         -68           2           1   68.0396729    
           4          29         -38   68.0396729    
         -65           0           4   68.0396729    
         -35         -19          12   68.0396729    
         -50         -15         -28   68.0396729    
         -63           4          16   68.0396729    
          26          28         -31   68.0396729    
          29           4          -5   68.0396729    
           5          23         -26   68.0396729    
          10          26          41   68.0396729    
          64          -1          -7   68.0396729    
          36          -6         -12   68.0396729    
         -38           2           0   68.0396729    
         -24         -11          11   68.0396729    
          26         -16         -35   68.0396729    
         -52          -6         -22   68.0396729    
         -17           4           5   68.0396729    
          13         -31         -43   68.0396729    
          51          -4          -9   68.0396729    
         -59           5          10   68.0396729    
         -60           2          -5   68.0396729    
         -36         -20         -27   68.0396729    
          43         -11          23   68.0396729    
          -2          36          33   68.0396729    
          63          -5          -8   68.0396729    
         -59           3          -9   68.0396729    
          -5         -17         -19   68.0396729    
         -25          38          34   68.0396729    
          26         -14          23   68.0396729    
         -30          18         -20   68.0396729    
          -7          38          36   68.0396729    
          37          16          22   68.0396729    
         -42          -2           2   68.0396729    
          64          -3           7   68.0396729    
         -49           8          -4   68.0396729    
          56         -10          19   68.0396729    
         -60         -12          10   68.0396729    
         -38          20         -25   68.0396729    
           4         -12         -11   68.0396729    
           2         -28          48   68.0396729    
          52           2          -2   68.0396729    
          45          -8          26   68.0396729    
           0         -26         -26   68.0396729    
          -2          27          27   68.0396729    
         -45           7          -5   68.0396729    
         -63           1          19   68.0396729    
          52           8          16   68.0396729    
           5         -37          46   68.0396729    
         -69           1           0   68.0396729    
          -6          39          37   74.0072479    
          17          25          26   74.0072479    
         -28         -12         -10   74.0072479    
           6         -38          47   74.0072479    
         -15         -43          27   74.0072479    
           9          11          12   74.0072479    
         -19          19         -31   74.0072479    
         -49           6          13   74.0072479    
         -58          -4         -10   74.0072479    
          -7          32          34   74.0072479    
           1          -8         -53   74.0072479    
         -19         -35          35   74.0072479    
         -51          -6         -23   74.0072479    
          22          33         -34   74.0072479    
         -39           2          15   74.0072479    
          17         -21          25   74.0072479    
         -26         -12          43   74.0072479    
          61          -9          20   74.0072479    
          45          15         -19   74.0072479    
           6          26         -29   74.0072479    
          41         -13          16   74.0072479    
          26          33         -29   74.0072479    
         -52          -7          12   74.0072479    
          56           3          -4   74.0072479    
          24         -10         -10   74.0072479    
         -32          20         -24   74.0072479    
          33         -20         -24   74.0072479    
           5         -14         -53   74.0072479    
          37          18          21   74.0072479    
         -22           0          44   74.0072479    
         -35          19         -25   74.0072479    
         -22          32          35   74.0072479    
         -30          24          30   74.0072479    
         -59           5          13   74.0072479    
          21          35         -28   74.0072479    
          16         -28          29   74.0072479    
         -41         -22         -27   74.0072479    
         -13         -13          42   74.0072479    
          22         -21         -36   74.0072479    
         -36           2         -24   74.0072479    
         -27         -25         -30   74.0072479    
          15          -4          46   74.0072479    
          63          -3          -7   74.0072479    
          -7          39          38   74.0072479    
          -8         -18          16   74.0072479    
         -55           6           2   74.0072479    
          44          16         -20   74.0072479    
          -1          26         -47   74.0072479    
           4           9          49   74.0072479    
         -25         -25          27   74.0072479    
          28         -26          34   74.0072479    
          -6          32          37   74.0072479    
          63          -4           8   74.0072479    
          10          -3         -34   74.0072479    
          -5          23          28   74.0072479    
         -11         -14          50   74.0072479    
          22         -36         -37   74.0072479    
          -9         -19          17   74.0072479    
          -5         -19         -21   74.0072479    
           6          -9         -51   74.0072479    
         -57           4          -9   74.0072479    
         -20          -7           7   74.0072479    
          -1          37          32   74.0072479    
          -5          34          40   74.0072479    
          22          -1           0   74.0072479    
          57         -11          20   74.0072479    
           0          27         -48   74.0072479    
         -43           1           0   74.0072479    
         -50           9          -4   74.0072479    
          36          15          23   74.0072479    
         -18          17         -29   74.0072479    
         -16          -6          32   74.0072479    
         -67           0          -1   74.0072479    
          25         -32         -35   74.0072479    
          25          -9          38   74.0072479    
         -20          18         -29   74.0072479    
         -27         -21         -23   74.0072479    
         -39          20         -24   74.0072479    
         -11          25          29   74.0072479    
         -41         -14          19   74.0072479    
         -63           0          20   74.0072479    
         -11           9          12   74.0072479    
           8         -33          34   74.0072479    
          40         -12          30   74.0072479    
         -24          39          30   74.0072479    
         -22         -20         -24   74.0072479    
          -1         -22         -21   74.0072479    
          37         -16         -14   74.0072479    
          22          32         -32   74.0072479    
           7         -37          38   74.0072479    
         -20          17         -26   74.0072479    
         -15         -25         -24   74.0072479    
         -65          -3          10   74.0072479    
          24         -28         -40   74.0072479    
          60           1           2   74.0072479    
         -48         -17         -29   74.0072479    
         -49           1           0   74.0072479    
         -16         -44          26   74.0072479    
          19          20          29   74.0072479    
          11          23         -33   74.0072479    
          50         -11          15   74.0072479    
          10         -37          46   74.0072479    
          27          -5          42   74.0072479    
         -31          -8          18   74.0072479    
          25         -27         -41   74.0072479    
         -26          38          35   74.0072479    
          24         -29          35   74.0072479    
          17          23          19   74.0072479    
         -49         -19         -25   74.0072479    
           4         -40          47   74.0072479    
         -24          33          27   74.0072479    
         -30         -14         -14   74.0072479    
          43          -6          34   74.0072479    
          13          26         -26   74.0072479    
         -16         -18          13   74.0072479    
          49         -14          17   74.0072479    
         -10          -2         -28   74.0072479    
         -54          -1         -21   74.0072479    
         -69           1           1   74.0072479    
          18         -30          20   74.0072479    
          24          19         -23   74.0072479    
          22         -30          42   74.0072479    
          19          23          23   74.0072479    
           9         -36         -41   74.0072479    
          62          -5          -9   74.0072479    
          -8          22          16   74.0072479    
          14         -30         -43   74.0072479    
          -2           3         -42   74.0072479    
         -51          -6          12   74.0072479    
         -63           2          -7   74.0072479    
          16          33          37   74.0072479    
          10          -5         -41   74.0072479    
         -24         -28          28   74.0072479    
          55           3          -4   74.0072479    
          43          16          16   74.0072479    
          36          16          18   74.0072479    
          24         -37         -36   74.0072479    
          -6         -12          47   74.0072479    
         -23           3          46   74.0072479    
          37          15          23   74.0072479    
          34          10          10   74.0072479    
         -40          20         -24   74.0072479    
          26         -31          31   74.0072479    
         -34          15          -3   74.0072479    
           0          20         -44   74.0072479    
          10         -21          19   74.0072479    
         -40         -17         -22   74.0072479    
         -29           2          -1   74.0072479    
          62          -7           6   74.0072479    
         -20          -1           0   74.0072479    
          12          24         -26   74.0072479    
          -1          -2          49   74.0072479    
          62           5           4   74.0072479    
          27         -27          34   74.0072479    
         -33          10           9   74.0072479    
         -29          -4          -6   74.0072479    
          -1          -1         -26   74.0072479    
          -3          13         -12   74.0072479    
          63           1          -4   74.0072479    
         -15           1         -22   74.0072479    
           0          28         -47   74.0072479    
         -24           4          46   74.0072479    
          23         -33          29   74.0072479    
         -24           4          47   74.0072479    
          35           8          -9   74.0072479    
         -32          -3           4   74.0072479    
          22          15         -35   74.0072479    
          25         -34         -38   74.0072479    
          -7          14         -33   74.0072479    
         -34           2          -1   74.0072479    
         -19         -36          36   74.0072479    
          63           3           3   74.0072479    
         -24         -17         -26   74.0072479    
         -63          -1          18   74.0072479    
         -51         -20         -26   74.0072479    
         -25         -25          27   74.0072479    
          58         -11          19   74.0072479    
          -3         -21          20   74.0072479    
         -43         -14         -31   74.0072479    
          10          -2          -2   74.0072479    
          62           2          -4   74.0072479    
         -25         -24         -25   74.0072479    
          14         -29         -44   74.0072479    
          40          20          21   74.0072479    
         -28         -21         -22   74.0072479    
         -57          -6          14   74.0072479    
          -2          -2          -1   74.0072479    
          27         -29          25   74.0072479    
         -57          -6          16   74.0072479    
          56           3          -5   74.0072479    
         -45         -12          14   74.0072479    
           2          19         -37   74.0072479    
         -50         -18         -29   74.0072479    
          65          -2           6   74.0072479    
          54           0          10   74.0072479    
          40          10         -23   74.0072479    
         -20         -23         -29   74.0072479    
         -13         -16          50   74.0072479    
          49          -2          -9   74.0072479    
           4           5         -42   74.0072479    
          39           4           5   74.0072479    
          23         -20         -37   74.0072479    
         -39          -2           1   74.0072479    
          43         -13          33   74.0072479    
          -3          -3         -43   74.0072479    
           0          -7         -54   74.0072479    
          57          -4          11   74.0072479    
          44           2          20   74.0072479    
           6          30         -39   74.0072479    
         -62           2         -11   74.0072479    
          15         -34         -44   74.0072479    
          53          -2          16   74.0072479    
         -25          25          33   74.0072479    
         -42         -13         -29   74.0072479    
          -3          20          21   74.0072479    
          16          31          30   74.0072479    
          42          15          19   74.0072479    
          -2           2         -42   74.0072479    
         -27          -2          -2   74.0072479    
         -23           1           1   74.0072479    
          64           0          -7   74.0072479    
          42          13         -19   74.0072479    
          17          11         -11   74.0072479    
          -6          32          33   74.0072479    
           7          37          34   74.0072479    
          -3          36          32   74.0072479    
          61          -7          17   74.0072479    
         -32          21         -19   74.0072479    
          62          -3           9   74.0072479    
          12         -36          47   74.0072479    
          -7           9         -43   74.0072479    
          -9         -35          35   74.0072479    
           8         -38          38   74.0072479    
           2           1          51   74.0072479    
          37         -15         -17   74.0072479    
         -57           5         -10   74.0072479    
         -55          -5          -8   74.0072479    
          63          -6           2   74.0072479    
         -25           5          -5   74.0072479    
