         677  -2.37037074E-02  -1.86172843    
         678  -2.51851920E-02  -1.85530865    
         679  -2.27160510E-02  -1.85925925    
         680  -2.02469099E-02  -1.85135806    
         681  -2.49382779E-02  -1.86370373    
         682  -2.32098792E-02  -1.86765432    
         683  -2.54321061E-02  -1.85530865    
         684  -2.51851920E-02  -1.86271608    
         685  -2.93827318E-02  -1.85876548    
         686  -3.08642164E-02  -1.85432100    
         687  -3.11111305E-02  -1.86024690    
         688  -3.06173023E-02  -1.85382712    
         689  -2.93827318E-02  -1.87061727    
         690  -3.23456936E-02  -1.87802470    
         691  -3.38271670E-02  -1.87456787    
         692  -3.75308506E-02  -1.87901235    
         693  -3.65432017E-02  -1.87308645    
         694  -3.85184996E-02  -1.86123455    
         695  -3.06173023E-02  -1.85580242    
         696  -3.30864303E-02  -1.87111115    
         697  -3.06173023E-02  -1.86567903    
         698  -3.20987813E-02  -1.86716044    
         699  -2.96296459E-02  -1.86962962    
         700  -3.85184996E-02  -1.87012351    
         701  -3.99999730E-02  -1.87456787    
         702  -4.24690954E-02  -1.87654316    
         703  -4.17283587E-02  -1.87456787    
         704  -3.48148160E-02  -1.86172843    
         705  -4.02468853E-02  -1.87901235    
         706  -4.22221832E-02  -1.87604940    
         707  -3.99999730E-02  -1.87456787    
         708  -3.85184996E-02  -1.87753081    
         709  -4.12345342E-02  -1.87308645    
         710  -3.99999730E-02  -1.88246918    
         711  -3.92592363E-02  -1.87111115    
         712  -3.80246751E-02  -1.87111115    
         713  -3.80246751E-02  -1.87259257    
         714  -3.35802548E-02  -1.87160492    
         715  -3.72839384E-02  -1.88049388    
         716  -3.72839384E-02  -1.88345683    
         717  -3.25926058E-02  -1.87358022    
         718  -3.43209915E-02  -1.87012351    
         719  -3.70370261E-02  -1.88296294    
         720  -3.58024649E-02  -1.87802470    
         721  -3.60493772E-02  -1.89283955    
         722  -4.09876220E-02  -1.88790119    
         723  -4.34567444E-02  -1.88740742    
         724  -4.02468853E-02  -1.87901235    
         725  -4.41974811E-02  -1.87308645    
         726  -3.97530608E-02  -1.88740742    
         727  -4.41974811E-02  -1.88444448    
         728  -4.12345342E-02  -1.87753081    
         729  -4.46913056E-02  -1.88592589    
         730  -4.29629199E-02  -1.88740742    
         731  -4.37036566E-02  -1.88592589    
         732  -4.44443934E-02  -1.89333332    
         733  -4.46913056E-02  -1.88592589    
         734  -4.24690954E-02  -1.89086425    
         735  -4.19752710E-02  -1.89777780    
         736  -3.75308506E-02  -1.89333332    
         737  -3.55555527E-02  -1.89086425    
         738  -3.53086405E-02  -1.88592589    
         739  -4.17283587E-02  -1.88148153    
         740  -4.12345342E-02  -1.88246918    
         741  -4.09876220E-02  -1.89135802    
         742  -3.90123241E-02  -1.88345683    
         743  -3.53086405E-02  -1.87802470    
         744  -3.13580446E-02  -1.88345683    
         745  -2.69135907E-02  -1.89432096    
         746  -2.54321061E-02  -1.88938272    
         747  -2.74074189E-02  -1.89925921    
         748  -2.59259343E-02  -1.89777780    
         749  -2.59259343E-02  -1.89777780    
         750  -2.61728484E-02  -1.90024686    
         751  -2.51851920E-02  -1.88839507    
         752  -2.46913638E-02  -1.89432096    
         753  -3.06173023E-02  -1.90074074    
         754  -2.86419895E-02  -1.89382720    
         755  -3.01234741E-02  -1.89283955    
         756  -3.06173023E-02  -1.89234567    
         757  -3.13580446E-02  -1.88395059    
         758  -3.43209915E-02  -1.88395059    
         759  -3.62962894E-02  -1.89382720    
         760  -3.45679037E-02  -1.90024686    
         761  -3.65432017E-02  -1.90320992    
         762  -3.67901139E-02  -1.89432096    
         763  -3.87654118E-02  -1.89925921    
         764  -3.92592363E-02  -1.90024686    
         765  -4.39505689E-02  -1.89728391    
         766  -3.77777629E-02  -1.89728391    
         767  -4.12345342E-02  -1.90123463    
         768  -4.39505689E-02  -1.89333332    
         769  -4.17283587E-02  -1.89037037    
         770  -4.12345342E-02  -1.89580250    
         771  -4.07407098E-02  -1.90370369    
         772  -4.29629199E-02  -1.89629626    
         773  -4.44443934E-02  -1.90320992    
         774  -4.32098322E-02  -1.90222228    
         775  -4.29629199E-02  -1.90666664    
         776  -3.92592363E-02  -1.90370369    
         777  -3.77777629E-02  -1.89876544    
         778  -4.02468853E-02  -1.89432096    
         779  -3.85184996E-02  -1.90172839    
         780  -3.70370261E-02  -1.91061723    
         781  -3.77777629E-02  -1.91012347    
         782  -3.99999730E-02  -1.90567899    
         783  -4.14814465E-02  -1.89925921    
         784  -4.46913056E-02  -1.90222228    
         785  -4.59258668E-02  -1.90617287    
         786  -4.34567444E-02  -1.90666664    
         787  -4.02468853E-02  -1.90271604    
         788  -3.72839384E-02  -1.90962958    
         789  -3.62962894E-02  -1.90271604    
         790  -3.90123241E-02  -1.90370369    
         791  -4.32098322E-02  -1.90074074    
         792  -4.46913056E-02  -1.90024686    
         793  -4.74073403E-02  -1.89827156    
         794  -4.22221832E-02  -1.89925921    
         795  -4.14814465E-02  -1.89827156    
         796  -3.90123241E-02  -1.90172839    
         797  -4.02468853E-02  -1.90320992    
         798  -3.99999730E-02  -1.90172839    
         799  -4.09876220E-02  -1.90617287    
         800  -3.85184996E-02  -1.90962958    
         801  -3.40740792E-02  -1.90419757    
         802  -3.43209915E-02  -1.90864193    
         803  -3.45679037E-02  -1.91209877    
         804  -3.48148160E-02  -1.91555560    
         805  -3.53086405E-02  -1.90518522    
         806  -3.62962894E-02  -1.90222228    
         807  -3.90123241E-02  -1.90518522    
         808  -3.90123241E-02  -1.90716052    
         809  -4.27160077E-02  -1.90567899    
         810  -4.12345342E-02  -1.91358030    
         811  -4.24690954E-02  -1.91456795    
         812  -4.37036566E-02  -1.91358030    
         813  -4.56789546E-02  -1.90814817    
         814  -4.41974811E-02  -1.90765429    
         815  -4.27160077E-02  -1.91209877    
         816  -4.14814465E-02  -1.91111112    
         817  -4.32098322E-02  -1.91308641    
         818  -3.87654118E-02  -1.90913582    
         819  -4.04937975E-02  -1.90617287    
         820  -4.37036566E-02  -1.91259265    
         821  -4.46913056E-02  -1.91654325    
         822  -4.12345342E-02  -1.91999996    
         823  -3.65432017E-02  -1.91209877    
         824  -3.85184996E-02  -1.90765429    
         825  -3.55555527E-02  -1.90666664    
         826  -3.60493772E-02  -1.90864193    
         827  -3.75308506E-02  -1.91209877    
         828  -3.99999730E-02  -1.91061723    
         829  -3.92592363E-02  -1.90765429    
         830  -3.82715873E-02  -1.91851854    
         831  -3.87654118E-02  -1.92246914    
         832  -3.92592363E-02  -1.91901231    
         833  -3.72839384E-02  -1.91950619    
         834  -3.48148160E-02  -1.91901231    
         835  -3.65432017E-02  -1.91654325    
         836  -3.33333425E-02  -1.91604936    
         837  -3.43209915E-02  -1.91555560    
         838  -3.33333425E-02  -1.91753089    
         839  -3.35802548E-02  -1.91407406    
         840  -3.72839384E-02  -1.90913582    
         841  -3.92592363E-02  -1.90716052    
         842  -3.55555527E-02  -1.91456795    
         843  -3.65432017E-02  -1.91703701    
         844  -3.90123241E-02  -1.91506171    
         845  -3.75308506E-02  -1.91851854    
         846  -3.97530608E-02  -1.91851854    
         847  -3.65432017E-02  -1.91950619    
         848  -3.50617282E-02  -1.92049384    
         849  -3.45679037E-02  -1.91308641    
         850  -3.50617282E-02  -1.90913582    
         851  -3.13580446E-02  -1.91308641    
         852  -3.03703882E-02  -1.91901231    
         853  -2.96296459E-02  -1.91604936    
         854  -2.91358177E-02  -1.91555560    
         855  -2.98765600E-02  -1.90913582    
         856  -2.96296459E-02  -1.92395067    
         857  -2.64197625E-02  -1.92098761    
         858  -3.03703882E-02  -1.92740738    
         859  -2.76543330E-02  -1.92543209    
         860  -2.69135907E-02  -1.92395067    
         861  -2.83950754E-02  -1.92246914    
         862  -2.17283946E-02  -1.92098761    
         863  -2.49382779E-02  -1.92197526    
         864  -2.44444497E-02  -1.92148149    
         865  -2.61728484E-02  -1.92493832    
         866  -2.44444497E-02  -1.92098761    
         867  -2.27160510E-02  -1.92049384    
         868  -2.61728484E-02  -1.92246914    
         869  -2.59259343E-02  -1.92493832    
         870  -2.61728484E-02  -1.92148149    
         871  -2.51851920E-02  -1.92345679    
         872  -2.44444497E-02  -1.92246914    
         873  -2.24691369E-02  -1.92888892    
         874  -2.34567933E-02  -1.92790127    
         875  -2.74074189E-02  -1.92493832    
         876  -3.13580446E-02  -1.92395067    
         877  -3.48148160E-02  -1.92740738    
         878  -3.43209915E-02  -1.92493832    
         879  -3.13580446E-02  -1.92296290    
         880  -2.88889036E-02  -1.91703701    
         881  -3.01234741E-02  -1.92049384    
         882  -2.81481612E-02  -1.92098761    
         883  -2.91358177E-02  -1.91901231    
         884  -3.03703882E-02  -1.92493832    
         885  -3.08642164E-02  -1.93086421    
         886  -3.11111305E-02  -1.92592597    
         887  -2.81481612E-02  -1.92345679    
         888  -2.79012471E-02  -1.92296290    
         889  -2.81481612E-02  -1.92444444    
         890  -3.13580446E-02  -1.92543209    
         891  -3.18518691E-02  -1.92543209    
         892  -3.13580446E-02  -1.92345679    
         893  -3.30864303E-02  -1.92395067    
         894  -3.03703882E-02  -1.92987657    
         895  -3.18518691E-02  -1.92641973    
         896  -3.06173023E-02  -1.93333328    
         897  -2.98765600E-02  -1.92790127    
         898  -2.76543330E-02  -1.92592597    
         899  -3.03703882E-02  -1.92839503    
         900  -3.01234741E-02  -1.92790127    
         901  -3.11111305E-02  -1.92296290    
         902  -3.11111305E-02  -1.91999996    
         903  -3.18518691E-02  -1.92246914    
         904  -3.01234741E-02  -1.92395067    
         905  -3.13580446E-02  -1.92246914    
         906  -3.06173023E-02  -1.92888892    
         907  -3.08642164E-02  -1.92592597    
         908  -2.61728484E-02  -1.92987657    
         909  -2.71605048E-02  -1.92938268    
         910  -3.03703882E-02  -1.93037033    
         911  -3.08642164E-02  -1.93086421    
         912  -3.16049568E-02  -1.92493832    
         913  -3.30864303E-02  -1.92691362    
         914  -2.98765600E-02  -1.92345679    
         915  -3.01234741E-02  -1.92691362    
         916  -3.06173023E-02  -1.92592597    
         917  -3.40740792E-02  -1.92691362    
         918  -3.30864303E-02  -1.92740738    
         919  -3.30864303E-02  -1.92790127    
         920  -3.25926058E-02  -1.92345679    
         921  -3.03703882E-02  -1.91950619    
         922  -3.06173023E-02  -1.92740738    
         923  -3.08642164E-02  -1.92790127    
         924  -2.96296459E-02  -1.92691362    
         925  -2.81481612E-02  -1.93037033    
         926  -2.66666766E-02  -1.93135798    
         927  -2.66666766E-02  -1.93234563    
         928  -2.49382779E-02  -1.92888892    
         929  -2.61728484E-02  -1.93185186    
         930  -2.37037074E-02  -1.92987657    
         931  -2.54321061E-02  -1.92938268    
         932  -2.86419895E-02  -1.92839503    
         933  -2.86419895E-02  -1.92987657    
         934  -2.91358177E-02  -1.93135798    
         935  -3.33333425E-02  -1.92790127    
         936  -3.72839384E-02  -1.93333328    
         937  -3.62962894E-02  -1.92888892    
         938  -4.02468853E-02  -1.92543209    
         939  -4.27160077E-02  -1.92493832    
         940  -4.44443934E-02  -1.93086421    
         941  -4.61727791E-02  -1.92938268    
         942  -4.59258668E-02  -1.92641973    
         943  -4.17283587E-02  -1.93382716    
         944  -4.39505689E-02  -1.93185186    
         945  -4.41974811E-02  -1.93185186    
         946  -4.24690954E-02  -1.93382716    
         947  -4.07407098E-02  -1.93481481    
         948  -4.27160077E-02  -1.93185186    
         949  -4.19752710E-02  -1.93135798    
         950  -4.44443934E-02  -1.93283951    
         951  -4.29629199E-02  -1.93382716    
         952  -4.54320423E-02  -1.93037033    
         953  -4.64196913E-02  -1.93135798    
         954  -4.76542525E-02  -1.93037033    
         955  -4.86419015E-02  -1.93135798    
         956  -4.86419015E-02  -1.93432105    
         957  -4.79011647E-02  -1.93333328    
         958  -4.71604280E-02  -1.93530869    
         959  -4.64196913E-02  -1.93580246    
         960  -4.41974811E-02  -1.93530869    
         961  -4.46913056E-02  -1.93481481    
         962  -4.51851301E-02  -1.93135798    
         963  -4.54320423E-02  -1.93481481    
         964  -4.51851301E-02  -1.93382716    
         965  -4.46913056E-02  -1.93283951    
         966  -4.49382178E-02  -1.92888892    
         967  -4.69135158E-02  -1.93135798    
         968  -4.34567444E-02  -1.93037033    
         969  -4.34567444E-02  -1.92839503    
         970  -4.22221832E-02  -1.92888892    
         971  -3.99999730E-02  -1.93530869    
         972  -3.72839384E-02  -1.93135798    
         973  -3.80246751E-02  -1.93728399    
         974  -3.55555527E-02  -1.93777776    
         975  -3.60493772E-02  -1.93530869    
         976  -3.30864303E-02  -1.93580246    
         977  -3.23456936E-02  -1.93530869    
         978  -2.93827318E-02  -1.93580246    
         979  -2.96296459E-02  -1.93283951    
         980  -2.93827318E-02  -1.93135798    
         981  -3.08642164E-02  -1.93333328    
         982  -3.16049568E-02  -1.93777776    
         983  -3.25926058E-02  -1.93679011    
         984  -3.58024649E-02  -1.93728399    
         985  -3.72839384E-02  -1.93432105    
         986  -3.72839384E-02  -1.93481481    
         987  -3.70370261E-02  -1.93382716    
         988  -3.62962894E-02  -1.93432105    
         989  -3.48148160E-02  -1.93580246    
         990  -3.92592363E-02  -1.93283951    
         991  -4.17283587E-02  -1.93530869    
         992  -4.32098322E-02  -1.93333328    
         993  -4.24690954E-02  -1.93481481    
         994  -4.14814465E-02  -1.93580246    
         995  -4.19752710E-02  -1.93530869    
         996  -4.07407098E-02  -1.93679011    
         997  -4.41974811E-02  -1.93777776    
         998  -4.39505689E-02  -1.93382716    
         999  -4.41974811E-02  -1.93185186    
        1000  -4.64196913E-02  -1.93283951    
        1001  -4.49382178E-02  -1.93382716    
        1002  -4.29629199E-02  -1.93283951    
        1003  -3.95061485E-02  -1.93185186    
        1004  -3.97530608E-02  -1.93086421    
        1005  -4.14814465E-02  -1.93185186    
        1006  -3.80246751E-02  -1.92987657    
        1007  -3.40740792E-02  -1.93728399    
        1008  -3.20987813E-02  -1.93827164    
        1009  -3.25926058E-02  -1.93530869    
        1010  -3.58024649E-02  -1.93629634    
        1011  -4.12345342E-02  -1.93679011    
        1012  -4.37036566E-02  -1.93530869    
        1013  -4.04937975E-02  -1.93283951    
        1014  -4.14814465E-02  -1.93432105    
        1015  -4.14814465E-02  -1.93876541    
        1016  -4.07407098E-02  -1.93827164    
        1017  -4.22221832E-02  -1.93777776    
        1018  -4.27160077E-02  -1.93679011    
        1019  -4.49382178E-02  -1.93728399    
        1020  -4.46913056E-02  -1.93679011    
        1021  -4.61727791E-02  -1.93283951    
        1022  -4.44443934E-02  -1.93629634    
        1023  -4.49382178E-02  -1.93234563    
        1024  -4.19752710E-02  -1.93481481    
        1025  -4.24690954E-02  -1.93234563    
        1026  -3.99999730E-02  -1.93530869    
        1027  -4.04937975E-02  -1.93679011    
        1028  -3.97530608E-02  -1.93975306    
        1029  -4.04937975E-02  -1.94074070    
        1030  -3.95061485E-02  -1.93975306    
        1031  -3.70370261E-02  -1.93827164    
        1032  -3.77777629E-02  -1.93777776    
        1033  -3.85184996E-02  -1.93876541    
        1034  -3.80246751E-02  -1.93975306    
        1035  -3.95061485E-02  -1.93925929    
        1036  -3.87654118E-02  -1.93925929    
        1037  -3.50617282E-02  -1.93679011    
        1038  -3.45679037E-02  -1.93777776    
        1039  -3.20987813E-02  -1.94123459    
        1040  -3.23456936E-02  -1.94123459    
        1041  -3.13580446E-02  -1.93827164    
        1042  -2.76543330E-02  -1.93679011    
        1043  -2.69135907E-02  -1.93629634    
        1044  -2.74074189E-02  -1.93530869    
        1045  -2.61728484E-02  -1.93629634    
        1046  -2.96296459E-02  -1.93629634    
        1047  -3.30864303E-02  -1.93185186    
        1048  -3.20987813E-02  -1.93580246    
        1049  -2.81481612E-02  -1.93925929    
        1050  -2.91358177E-02  -1.93777776    
        1051  -2.76543330E-02  -1.93777776    
        1052  -2.79012471E-02  -1.93580246    
        1053  -2.56790202E-02  -1.93777776    
        1054  -2.66666766E-02  -1.93975306    
        1055  -2.79012471E-02  -1.93925929    
        1056  -3.16049568E-02  -1.93728399    
        1057  -3.16049568E-02  -1.93629634    
        1058  -2.76543330E-02  -1.93876541    
        1059  -2.56790202E-02  -1.94024694    
        1060  -2.74074189E-02  -1.93876541    
        1061  -3.11111305E-02  -1.93728399    
        1062  -3.18518691E-02  -1.93629634    
        1063  -3.18518691E-02  -1.93728399    
        1064  -3.43209915E-02  -1.93876541    
        1065  -3.23456936E-02  -1.93530869    
        1066  -3.08642164E-02  -1.93876541    
        1067  -2.98765600E-02  -1.93925929    
        1068  -3.01234741E-02  -1.93728399    
        1069  -3.11111305E-02  -1.93432105    
        1070  -2.91358177E-02  -1.93777776    
        1071  -2.88889036E-02  -1.93777776    
        1072  -2.81481612E-02  -1.93975306    
        1073  -2.71605048E-02  -1.93580246    
        1074  -2.86419895E-02  -1.93629634    
        1075  -3.06173023E-02  -1.93728399    
        1076  -3.01234741E-02  -1.93827164    
        1077  -2.86419895E-02  -1.94222224    
        1078  -2.86419895E-02  -1.94222224    
        1079  -2.81481612E-02  -1.94271600    
        1080  -2.69135907E-02  -1.94074070    
        1081  -2.74074189E-02  -1.94172835    
        1082  -2.39506215E-02  -1.94074070    
        1083  -2.61728484E-02  -1.94271600    
        1084  -2.74074189E-02  -1.94074070    
        1085  -3.03703882E-02  -1.94271600    
        1086  -3.03703882E-02  -1.94222224    
        1087  -2.86419895E-02  -1.94222224    
        1088  -2.59259343E-02  -1.94271600    
        1089  -2.59259343E-02  -1.94074070    
        1090  -2.69135907E-02  -1.94123459    
        1091  -2.49382779E-02  -1.93975306    
        1092  -2.37037074E-02  -1.93975306    
        1093  -2.64197625E-02  -1.94172835    
        1094  -2.54321061E-02  -1.94370365    
        1095  -2.59259343E-02  -1.94271600    
        1096  -2.96296459E-02  -1.94320989    
        1097  -2.59259343E-02  -1.94024694    
        1098  -2.66666766E-02  -1.93827164    
        1099  -2.59259343E-02  -1.94172835    
        1100  -2.66666766E-02  -1.94271600    
        1101  -2.76543330E-02  -1.94222224    
        1102  -2.74074189E-02  -1.94222224    
        1103  -2.81481612E-02  -1.94074070    
        1104  -2.83950754E-02  -1.93925929    
        1105  -2.76543330E-02  -1.94123459    
        1106  -2.98765600E-02  -1.94123459    
        1107  -2.91358177E-02  -1.94222224    
        1108  -2.79012471E-02  -1.94123459    
        1109  -2.66666766E-02  -1.94024694    
        1110  -2.56790202E-02  -1.94074070    
        1111  -2.49382779E-02  -1.93925929    
        1112  -2.29629651E-02  -1.93876541    
        1113  -2.29629651E-02  -1.94024694    
        1114  -2.27160510E-02  -1.94024694    
        1115  -2.46913638E-02  -1.94024694    
        1116  -2.32098792E-02  -1.93975306    
        1117  -2.17283946E-02  -1.94024694    
        1118  -2.14814804E-02  -1.93925929    
        1119  -2.24691369E-02  -1.93827164    
        1120  -2.54321061E-02  -1.94074070    
        1121  -3.03703882E-02  -1.93925929    
        1122  -2.91358177E-02  -1.94222224    
        1123  -2.69135907E-02  -1.94123459    
        1124  -2.59259343E-02  -1.93827164    
        1125  -2.54321061E-02  -1.93777776    
        1126  -2.29629651E-02  -1.93876541    
        1127  -2.34567933E-02  -1.94123459    
        1128  -2.37037074E-02  -1.93975306    
        1129  -2.22222228E-02  -1.94123459    
        1130  -2.41975356E-02  -1.93975306    
        1131  -2.49382779E-02  -1.94074070    
        1132  -2.39506215E-02  -1.94222224    
        1133  -2.37037074E-02  -1.94172835    
        1134  -2.34567933E-02  -1.93975306    
        1135  -2.27160510E-02  -1.93975306    
        1136  -2.32098792E-02  -1.94271600    
        1137  -2.41975356E-02  -1.94370365    
        1138  -2.41975356E-02  -1.93876541    
        1139  -2.64197625E-02  -1.93975306    
        1140  -2.66666766E-02  -1.93925929    
        1141  -2.74074189E-02  -1.94074070    
        1142  -2.56790202E-02  -1.94271600    
        1143  -2.44444497E-02  -1.94074070    
        1144  -2.49382779E-02  -1.94123459    
        1145  -2.22222228E-02  -1.94074070    
        1146  -2.07407381E-02  -1.94271600    
        1147  -2.34567933E-02  -1.94271600    
        1148  -2.12345663E-02  -1.94123459    
        1149  -2.32098792E-02  -1.94320989    
        1150  -2.34567933E-02  -1.94123459    
        1151  -1.97530817E-02  -1.93876541    
        1152  -2.12345663E-02  -1.94074070    
        1153  -1.92592535E-02  -1.94172835    
        1154  -2.22222228E-02  -1.93975306    
        1155  -2.09876522E-02  -1.94172835    
        1156  -2.14814804E-02  -1.94172835    
        1157  -2.39506215E-02  -1.94419754    
        1158  -2.24691369E-02  -1.94419754    
        1159  -2.39506215E-02  -1.94074070    
        1160  -2.56790202E-02  -1.94024694    
        1161  -2.86419895E-02  -1.94320989    
        1162  -2.81481612E-02  -1.94222224    
        1163  -3.13580446E-02  -1.93975306    
        1164  -2.98765600E-02  -1.94123459    
        1165  -2.69135907E-02  -1.94123459    
        1166  -2.96296459E-02  -1.93975306    
        1167  -2.88889036E-02  -1.94123459    
        1168  -3.13580446E-02  -1.93975306    
        1169  -3.08642164E-02  -1.94123459    
        1170  -3.08642164E-02  -1.94271600    
        1171  -3.20987813E-02  -1.94419754    
        1172  -3.35802548E-02  -1.94222224    
        1173  -3.38271670E-02  -1.94172835    
        1174  -3.28395180E-02  -1.94074070    
        1175  -3.28395180E-02  -1.93975306    
        1176  -3.50617282E-02  -1.94222224    
        1177  -3.45679037E-02  -1.94419754    
        1178  -3.67901139E-02  -1.94320989    
        1179  -3.62962894E-02  -1.94320989    
        1180  -3.45679037E-02  -1.94222224    
        1181  -3.16049568E-02  -1.94419754    
        1182  -3.11111305E-02  -1.94172835    
        1183  -2.96296459E-02  -1.94172835    
        1184  -2.88889036E-02  -1.94123459    
        1185  -2.83950754E-02  -1.94024694    
        1186  -2.96296459E-02  -1.94074070    
        1187  -2.91358177E-02  -1.94271600    
        1188  -2.98765600E-02  -1.94370365    
        1189  -2.81481612E-02  -1.94320989    
        1190  -2.96296459E-02  -1.94123459    
        1191  -2.98765600E-02  -1.94222224    
        1192  -3.20987813E-02  -1.94370365    
        1193  -3.28395180E-02  -1.94074070    
        1194  -3.45679037E-02  -1.94123459    
        1195  -3.40740792E-02  -1.94271600    
        1196  -3.43209915E-02  -1.94271600    
        1197  -3.45679037E-02  -1.94370365    
        1198  -3.53086405E-02  -1.94469130    
        1199  -3.50617282E-02  -1.94419754    
        1200  -3.45679037E-02  -1.94271600    
        1201  -3.25926058E-02  -1.94074070    
        1202  -3.33333425E-02  -1.93975306    
        1203  -2.96296459E-02  -1.94222224    
        1204  -2.86419895E-02  -1.94370365    
        1205  -3.13580446E-02  -1.94370365    
        1206  -3.13580446E-02  -1.94271600    
        1207  -2.91358177E-02  -1.94419754    
        1208  -2.93827318E-02  -1.94271600    
        1209  -2.59259343E-02  -1.94419754    
        1210  -2.54321061E-02  -1.94320989    
        1211  -2.34567933E-02  -1.94370365    
        1212  -2.51851920E-02  -1.94469130    
        1213  -2.49382779E-02  -1.94370365    
        1214  -2.59259343E-02  -1.94419754    
        1215  -2.44444497E-02  -1.94271600    
        1216  -2.76543330E-02  -1.94271600    
        1217  -2.81481612E-02  -1.94123459    
        1218  -2.79012471E-02  -1.94123459    
        1219  -2.71605048E-02  -1.94074070    
        1220  -2.91358177E-02  -1.93975306    
        1221  -2.98765600E-02  -1.94123459    
        1222  -2.86419895E-02  -1.94074070    
        1223  -3.48148160E-02  -1.93975306    
        1224  -3.40740792E-02  -1.94271600    
        1225  -3.53086405E-02  -1.94271600    
        1226  -3.40740792E-02  -1.94123459    
        1227  -3.62962894E-02  -1.94123459    
        1228  -3.67901139E-02  -1.93975306    
        1229  -3.62962894E-02  -1.94123459    
        1230  -3.55555527E-02  -1.94222224    
        1231  -3.55555527E-02  -1.94222224    
        1232  -3.82715873E-02  -1.94024694    
        1233  -3.75308506E-02  -1.94222224    
        1234  -3.65432017E-02  -1.94320989    
        1235  -3.87654118E-02  -1.94271600    
        1236  -3.87654118E-02  -1.94222224    
        1237  -3.87654118E-02  -1.94074070    
        1238  -3.80246751E-02  -1.93975306    
        1239  -3.87654118E-02  -1.93925929    
        1240  -3.87654118E-02  -1.94172835    
        1241  -4.09876220E-02  -1.94320989    
        1242  -4.02468853E-02  -1.94172835    
        1243  -3.80246751E-02  -1.94271600    
        1244  -3.82715873E-02  -1.94172835    
        1245  -3.62962894E-02  -1.94271600    
        1246  -3.62962894E-02  -1.94271600    
        1247  -3.70370261E-02  -1.94419754    
        1248  -3.92592363E-02  -1.94370365    
        1249  -3.60493772E-02  -1.94469130    
        1250  -3.67901139E-02  -1.94370365    
        1251  -3.62962894E-02  -1.94222224    
        1252  -3.65432017E-02  -1.94271600    
        1253  -3.55555527E-02  -1.94320989    
        1254  -3.75308506E-02  -1.94370365    
        1255  -3.97530608E-02  -1.94370365    
        1256  -3.82715873E-02  -1.94271600    
        1257  -3.99999730E-02  -1.94469130    
        1258  -3.90123241E-02  -1.94370365    
        1259  -3.90123241E-02  -1.94370365    
        1260  -3.97530608E-02  -1.94469130    
        1261  -4.19752710E-02  -1.94419754    
        1262  -4.14814465E-02  -1.94222224    
        1263  -4.02468853E-02  -1.94370365    
        1264  -4.12345342E-02  -1.94222224    
        1265  -4.14814465E-02  -1.94271600    
        1266  -4.19752710E-02  -1.94370365    
        1267  -4.24690954E-02  -1.94370365    
        1268  -4.07407098E-02  -1.94320989    
        1269  -4.19752710E-02  -1.94074070    
        1270  -4.07407098E-02  -1.94222224    
        1271  -3.99999730E-02  -1.94320989    
        1272  -4.07407098E-02  -1.94271600    
        1273  -3.97530608E-02  -1.94172835    
        1274  -4.04937975E-02  -1.94222224    
        1275  -3.92592363E-02  -1.94271600    
        1276  -3.97530608E-02  -1.94222224    
        1277  -4.04937975E-02  -1.94370365    
        1278  -3.80246751E-02  -1.94222224    
        1279  -3.95061485E-02  -1.94123459    
        1280  -3.75308506E-02  -1.94172835    
        1281  -3.75308506E-02  -1.94271600    
        1282  -3.53086405E-02  -1.94320989    
        1283  -3.62962894E-02  -1.94320989    
        1284  -3.70370261E-02  -1.94172835    
        1285  -3.95061485E-02  -1.94222224    
        1286  -4.22221832E-02  -1.94271600    
        1287  -4.17283587E-02  -1.94419754    
        1288  -4.12345342E-02  -1.94419754    
        1289  -4.02468853E-02  -1.94469130    
        1290  -3.85184996E-02  -1.94419754    
        1291  -3.80246751E-02  -1.94518518    
        1292  -3.99999730E-02  -1.94320989    
        1293  -4.14814465E-02  -1.94518518    
        1294  -3.90123241E-02  -1.94419754    
        1295  -3.72839384E-02  -1.94271600    
        1296  -3.67901139E-02  -1.94419754    
        1297  -3.85184996E-02  -1.94172835    
        1298  -3.99999730E-02  -1.94320989    
        1299  -4.17283587E-02  -1.94419754    
        1300  -4.24690954E-02  -1.94370365    
        1301  -4.27160077E-02  -1.94123459    
        1302  -4.22221832E-02  -1.94222224    
        1303  -3.99999730E-02  -1.94320989    
        1304  -3.85184996E-02  -1.94370365    
        1305  -3.95061485E-02  -1.94370365    
        1306  -3.95061485E-02  -1.94370365    
        1307  -4.02468853E-02  -1.94320989    
        1308  -4.09876220E-02  -1.94320989    
        1309  -3.97530608E-02  -1.94320989    
        1310  -4.07407098E-02  -1.94271600    
        1311  -3.99999730E-02  -1.94320989    
        1312  -4.02468853E-02  -1.94419754    
        1313  -3.99999730E-02  -1.94419754    
        1314  -3.62962894E-02  -1.94370365    
        1315  -3.62962894E-02  -1.94469130    
        1316  -3.67901139E-02  -1.94419754    
        1317  -3.82715873E-02  -1.94469130    
        1318  -4.04937975E-02  -1.94567907    
        1319  -3.95061485E-02  -1.94567907    
        1320  -4.04937975E-02  -1.94469130    
        1321  -3.77777629E-02  -1.94567907    
        1322  -3.90123241E-02  -1.94469130    
        1323  -3.99999730E-02  -1.94518518    
        1324  -3.97530608E-02  -1.94567907    
        1325  -4.04937975E-02  -1.94567907    
        1326  -3.87654118E-02  -1.94567907    
        1327  -3.92592363E-02  -1.94469130    
